ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
341096,KR,16,NULL,143,NULL,8,NULL,210041,11001,11,-74.04206190000002,4.724515999999999,NULL,NULL,NULL,ED,"CARRERA 16 # 143 08 EDIFICIO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
341098,CL,29,D,201,NULL,18,NULL,197553,13001,13,-75.53355800000003,10.4201905,NULL,NULL,NULL,NULL,"CALLE 29 D # 201 18,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
341099,CL,8,NULL,9,NULL,63,NULL,NULL,41001,41,-75.28439409999999,2.9289731,NULL,NULL,NULL,NULL,"CALLE 8 # 9 63,NEIVA,HUILA",HUILA,NEIVA
341100,KR,16,NULL,143,NULL,8,APARTAMENTO 512,NULL,11001,11,-74.04206190000002,4.724515999999999,NULL,NULL,NULL,ED,"CARRERA 16 # 143 08 EDIFICIO APARTAMENTO 512,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
341101,KR,45,A,65,NULL,86,NULL,NULL,05001,05,-75.55647369999997,6.2607217,D,NULL,NULL,NULL,"CARRERA 45 A # 65 D 86,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
341102,CL,15,NULL,1,NULL,28,BOCA GRANDE,151128,13001,13,-75.55050410000001,10.4142817,NULL,NULL,NULL,NULL,"CALLE 15 # 1 28 BOCA GRANDE,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
341103,KR,8,B,24,NULL,6,CENTRO,151128,13001,13,-75.54862229999998,10.4208055,NULL,NULL,NULL,NULL,"CARRERA 8 B # 24 06 CENTRO,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
341104,KR,5,NULL,33,NULL,3,CENTRO,151128,13001,13,-75.55022150000002,10.4228029,NULL,NULL,NULL,NULL,"CARRERA 5 # 33 03 CENTRO,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
341105,CL,24,NULL,6,NULL,106,NULL,NULL,52356,52,-77.64764780000002,0.8321713,NULL,NULL,NULL,NULL,"CALLE 24 # 6 106,IPIALES,NARIÑO",NARIÑO,IPIALES
341106,AV,JIMENEZ,NULL,17,NULL,13,MANGA,151128,13001,13,-74.074906,4.6022566,NULL,NULL,NULL,NULL,"AVENIDA JIMENEZ # 17 13 MANGA,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
341107,CL,24,NULL,49,NULL,14,TRANSVERSAL DE LOS MONTES,151128,13001,13,-75.4714568,10.3824616,NULL,NULL,NULL,NULL,"CALLE 24 # 49 14 TRANSVERSAL DE LOS MONTES,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
341108,CL,24,D,80,NULL,31,NULL,NULL,11001,11,-74.11957999999998,4.6689848,C,NULL,NULL,NULL,"CALLE 24 D # 80 C 31,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
