ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
338064,CL,58,NULL,16,NULL,5,NULL,209503,68001,68,-73.12012,7.106321,NULL,NULL,NULL,NULL,"CALLE 58 # 16 05,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
338065,CL,37,NULL,24,NULL,54,NULL,NULL,68001,68,-73.118298,7.119916,NULL,NULL,NULL,NULL,"CALLE 37 # 24 54,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
338066,CL,37,NULL,24,NULL,54,NULL,209513,68001,68,-73.118298,7.119916,NULL,NULL,NULL,NULL,"CALLE 37 # 24 54,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
338067,KM,5,NULL,1,NULL,1,KM5 ANILLO VIAL,NULL,68001,68,-73.132933,7.063908,NULL,NULL,NULL,NULL,"KILÓMETRO 5 # 1 1 KM5 ANILLO VIAL,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
338068,KM,5,NULL,1,NULL,1,"KM 5 ANILLO VIAL ",209523,68001,68,-73.132933,7.063908,NULL,NULL,NULL,NULL,"KILÓMETRO 5 # 1 1 KM 5 ANILLO VIAL ,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
338069,KR,28,A,67,NULL,58,NULL,NULL,68001,68,-73.112829,7.102173,NULL,NULL,NULL,NULL,"CARRERA 28 A # 67 58,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
338070,KR,28,A,67,NULL,58,NULL,209525,68001,68,-73.112829,7.102173,NULL,NULL,NULL,NULL,"CARRERA 28 A # 67 58,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
338071,KR,29,A,7,NULL,91,NULL,209532,05001,05,-75.59558700000002,6.2830445,B,NULL,NULL,NULL,"CARRERA 29 A # 7 B 91,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
338072,TV,2,B,94,NULL,84,NULL,NULL,76001,76,-76.526263,3.47203,A,NULL,NULL,NULL,"TRANSVERSAL 2 B # 94 A 84,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
338073,AV,2,B,94,NULL,84,NULL,209536,76001,76,-76.526263,3.47203,A,NULL,NULL,NULL,"AVENIDA 2 B # 94 A 84,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
338074,CL,99,E,17,NULL,61,NULL,209540,05837,05,-75.59558700000002,6.2830445,NULL,NULL,NULL,NULL,"CALLE 99 E # 17 61,TURBO,ANTIOQUIA",,ANTIOQUIA
338075,CL,63,B,35,NULL,99,NULL,NULL,11001,11,-74.18077,4.31465,NULL,NULL,NULL,NULL,"CALLE 63 B # 35 99,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
338076,KM,2.5,NULL,1,NULL,1,FINCA LA NATALIA KM 2.5 VIA LA UNION VALLE,209541,76001,76,-76.236023,3.700464,NULL,NULL,NULL,NULL,"KILÓMETRO 2.5 # 1 1 FINCA LA NATALIA KM 2.5 VIA LA UNION VALLE,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
338077,CL,10,B,35,NULL,50,NULL,NULL,05001,05,-75.5774106,6.213564,NULL,NULL,NULL,NULL,"CALLE 10 B # 35 50,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
338078,CL,75,S,43,NULL,90,NULL,209542,05001,05,-75.59558700000002,6.2830445,A,NULL,NULL,NULL,"CALLE 75 SUR # 43 A 90,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
338079,KR,63,NULL,44,NULL,305,NULL,209543,05001,05,-75.59558700000002,6.2830445,NULL,NULL,NULL,NULL,"CARRERA 63 # 44 305,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
338080,KR,57,NULL,44,NULL,7,NULL,NULL,05001,05,-75.6021674,6.1890717,A,NULL,NULL,NULL,"CARRERA 57 # 44 A 07,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
338081,CL,97,B,50,NULL,95,NULL,NULL,05001,05,-75.56359,6.25184,NULL,NULL,NULL,NULL,"CALLE 97 B # 50 95,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
338082,KR,1,BIS,56,NULL,161,NULL,209544,76001,76,-76.500276,3.479229,NULL,NULL,NULL,NULL,"CARRERA 1 BIS # 56 161,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
338083,CL,54,NULL,34,NULL,32,TORRES DE BARCELONA,NULL,17001,17,-75.69060100000002,4.303704199999999,NULL,NULL,NULL,ED,"CALLE 54 # 34 32 EDIFICIO TORRES DE BARCELONA,MANIZALES,CALDAS",CALDAS,MANIZALES
