ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
89001,CL,30,NULL,55,NULL,198,CALLE 30 # 55- 198,NULL,05001,05,0,0,NULL,NULL,NULL,ED,CALLE 30 55 198 CALLE 30 # 55- 198,ANTIOQUIA,MEDELLÍN
89002,CL,51,NULL,48,NULL,57,CALLE 51 SUR # 48-57,NULL,05631,05,0,0,NULL,NULL,NULL,CCL,CALLE 51 48 57 CALLE 51 SUR # 48-57,ANTIOQUIA,SABANETA
89003,CL,47,NULL,70,NULL,4,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 47 70 4 ",ANTIOQUIA,MEDELLÍN
89004,KR,25,NULL,155,NULL,0,CARRERA 25 NUMERO 155,NULL,05001,05,0,0,NULL,NULL,NULL,ED,CARRERA 25 155 0 CARRERA 25 NUMERO 155,ANTIOQUIA,MEDELLÍN
89005,CL,67,NULL,52,NULL,20,CALLE 67 # 52-20,NULL,05001,05,0,0,NULL,NULL,NULL,ED,CALLE 67 52 20 CALLE 67 # 52-20,ANTIOQUIA,MEDELLÍN
89006,KR,49,NULL,61,NULL,540,CARRERA 49 NO 61 SUR 540,NULL,05001,05,0,0,S,NULL,NULL,LC,CARRERA 49 61 S 540 CARRERA 49 NO 61 SUR 540,ANTIOQUIA,MEDELLÍN
89007,KR,43,NULL,30,NULL,25,PREMIUM PLAZA,NULL,05001,05,0,0,NULL,NULL,NULL,CCL,CARRERA 43 30 25 PREMIUM PLAZA,ANTIOQUIA,MEDELLÍN
89008,CL,20,NULL,27,NULL,55,CALLE 20 SUR #27-55,NULL,05001,05,0,0,NULL,NULL,NULL,CCL,CALLE 20 27 55 CALLE 20 SUR #27-55,ANTIOQUIA,MEDELLÍN
89009,CL,84,NULL,37,NULL,15,,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CALLE 84 37 15 ",ANTIOQUIA,ITAGUI
89010,VI,0,NULL,0,NULL,0,VEREDA QUIRAMA,NULL,05001,05,0,0,NULL,NULL,NULL,INT,VIA 0 0 0 VEREDA QUIRAMA,ANTIOQUIA,MEDELLÍN
89011,VI,0,NULL,0,NULL,0,VEREDA QUIRAMA,NULL,05148,05,0,0,NULL,NULL,NULL,LT,VIA 0 0 0 VEREDA QUIRAMA,ANTIOQUIA,EL CARMEN DE VIBORAL
89012,KR,13,NULL,26,NULL,56,C.COMERCIAL VIVA LA CEJA,NULL,05001,05,0,0,B,NULL,NULL,LC,CARRERA 13 26 B 56 C.COMERCIAL VIVA LA CEJA,ANTIOQUIA,MEDELLÍN
89013,KR,50,NULL,41,NULL,42,EXITO ITAGUI,NULL,05360,05,0,0,NULL,NULL,NULL,LT,CARRERA 50 41 42 EXITO ITAGUI,ANTIOQUIA,ITAGUI
89014,KR,52,NULL,73,NULL,268,JARDIN BOTANICO DE MEDELLIN,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,CARRERA 52 73 268 JARDIN BOTANICO DE MEDELLIN,ANTIOQUIA,MEDELLÍN
89015,VI,NORTEAMERICANA,NULL,1,NULL,1,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"VIA NORTEAMERICANA 1 1 ",ANTIOQUIA,MEDELLÍN
89016,CL,77,NULL,54,NULL,51,,NULL,05380,05,0,0,NULL,NULL,NULL,NULL,"CALLE 77 54 51 ",ANTIOQUIA,LA ESTRELLA
89017,CL,44,NULL,73,NULL,70,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 44 73 70 ",ANTIOQUIA,MEDELLÍN
89018,KR,80,NULL,49,NULL,134,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 80 49 A 134 ",ANTIOQUIA,MEDELLÍN
89019,AV,74,NULL,39,NULL,158,,NULL,05001,05,0,0,B,NULL,NULL,LC,"AVENIDAENIDA 74 39 B 158 ",ANTIOQUIA,MEDELLÍN
89020,KR,81,NULL,37,NULL,100,CENTRO COMERCIAL VIVA LAURELES,NULL,05001,05,0,0,NULL,NULL,NULL,LC,CARRERA 81 37 100 CENTRO COMERCIAL VIVA LAURELES,ANTIOQUIA,MEDELLÍN
