ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
293751,KR,6,NULL,26,NULL,28,LOCAL 3,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"CARRERA 6 26 28 LOCAL 3,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293752,KR,4,NULL,23,NULL,42,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"CARRERA 4 23 42,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293753,KR,4,C,33,NULL,20,CADIZ,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"CARRERA 4 C 33 20 CADIZ,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293754,KR,4 TAMANA,NULL,30,NULL,76,B/FRANCIA,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"CARRERA 4 TAMANA 30 76 B/FRANCIA,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293755,CL,17,NULL,4,NULL,13,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"CALLE 17 4 13,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293756,CL,17,NULL,3,NULL,49,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"CALLE 17 3 49,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293757,CL,21,NULL,3,NULL,115,EL CARMEN,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"CALLE 21 3 115 EL CARMEN,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293758,KR,2,NULL,15,NULL,37,,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"CARRERA 2 15 37 ,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293759,KR,5,A,22,NULL,117,ESQUINA,NULL,73504,73,0,0,NULL,NULL,NULL,OF,"CARRERA 5 A 22 117 ESQUINA,ORTEGA,TOLIMA",TOLIMA,ORTEGA
293760,KR,1,NULL,15,NULL,93,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"CARRERA 1 15 93,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293761,CL,36,NULL,4,NULL,41,NULL,NULL,73001,73,0,0,D,NULL,NULL,OF,"CALLE 36 4 D 41,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293762,KR,4,NULL,11,NULL,67,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"CARRERA 4 11 67,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293763,AV,FERROCARRIL,NULL,26,NULL,42,PISO 1,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"AVENIDAENIDA FERROCARRIL 26 42 PISO 1,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293764,KR,5,NULL,29,NULL,32,OF 244,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"CARRERA 5 29 32 OF 244,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293765,KR,6,NULL,28,NULL,71,B/BELALCAZAR,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"CARRERA 6 28 71 B/BELALCAZAR,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293766,CL,33,NULL,8,NULL,17,NULL,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"CALLE 33 8 17,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293767,KR,5,NULL,77,NULL,10,JARDIN,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"CARRERA 5 77 10 JARDIN,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293768,CL,27,NULL,4,NULL,88,NULL,NULL,73001,73,0,0,C,NULL,NULL,OF,"CALLE 27 4 C 88,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293769,KR,2,NULL,11,NULL,87,,NULL,73001,73,0,0,NULL,NULL,NULL,OF,"CARRERA 2 11 87 ,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
293770,KR,5,NULL,78,NULL,108,,NULL,73001,73,0,0,A,NULL,NULL,OF,"CARRERA 5 78 A 108 ,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
