ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
108041,KM,5,NULL,0,NULL,0,MOTILONIA,NULL,20013,20,0,0,NULL,NULL,NULL,FNC,KILÓMETRO 5 0 0 FINCA MOTILONIA,CESAR,AGUSTÍN CODAZZI
108042,CL,17,N,13,NULL,5,,NULL,20001,20,0,0,NULL,NULL,NULL,NULL,"CALLE 17 N 13 5 ",CESAR,VALLEDUPAR
108043,CL,39,NULL,5,NULL,0,,NULL,20001,20,0,0,A,NULL,NULL,LT,"CALLE 39 5 A 0 LOTE ",CESAR,VALLEDUPAR
108044,KM,3,NULL,1,NULL,111,,NULL,20011,20,0,0,NULL,NULL,NULL,NULL,"KILÓMETRO 3 1 111 ",CESAR,AGUACHICA
108045,DG,10,NULL,22,NULL,274,,NULL,20001,20,0,0,BIS,NULL,NULL,CRS,"DIAGONAL 10 22 BIS 274 CONJUNTO RESIDENCIAL ",CESAR,VALLEDUPAR
108046,CL,30,NULL,6,NULL,133,CENTRO COMERCIAL MAYALES,NULL,20001,20,0,0,A,NULL,NULL,NULL,CALLE 30 6 A 133 CENTRO COMERCIAL MAYALES,CESAR,VALLEDUPAR
108047,AK,19,NULL,7,NULL,7,EXITO EXPRESS SIMON BOLIVAR,NULL,20001,20,0,0,B,NULL,NULL,LC,AVENIDA CARRERA 19 7 B 7 LOCAL EXITO EXPRESS SIMON BOLIVAR,CESAR,VALLEDUPAR
108048,KM,10,NULL,0,NULL,0,,NULL,20770,20,0,0,NULL,NULL,NULL,NULL,NULL,CESAR,SAN MARTÍN
108049,KM,39,NULL,45,NULL,14,,NULL,20710,20,0,0,NULL,NULL,NULL,NULL,"KILÓMETRO 39 45 14 ",CESAR,SAN ALBERTO
108050,KM,6,VIA,1,NULL,6,,NULL,20060,20,0,0,E,NULL,NULL,FNC,"KILÓMETRO 6 VIA 1 E 6 FINCA ",CESAR,BOSCONIA
108051,KR,13,NULL,17,NULL,8,,NULL,20001,20,0,0,NULL,NULL,NULL,NULL,"CARRERA 13 17 8 ",CESAR,VALLEDUPAR
108052,CL,13,NULL,15,NULL,22,EDATEL CODAZZI,NULL,20013,20,0,0,NULL,NULL,NULL,OF,CALLE 13 15 22 OFICINA EDATEL CODAZZI,CESAR,AGUSTÍN CODAZZI
108053,TC,DEL CARIBE,NULL,0,NULL,0,LA LOMA,NULL,20250,20,0,0,NULL,NULL,NULL,LT,TRONCAL DEL CARIBE 0 0 LOTE LA LOMA,CESAR,EL PASO
108054,KR,11,NULL,19,NULL,24,,NULL,20001,20,0,0,D,NULL,NULL,NULL,"CARRERA 11 19 D 24 ",CESAR,VALLEDUPAR
108055,KR,19,NULL,16,NULL,12,,NULL,20001,20,0,0,A,NULL,NULL,NULL,"CARRERA 19 16 A 12 ",CESAR,VALLEDUPAR
108056,CL,22,NULL,12,NULL,11,,NULL,20001,20,0,0,A,NULL,NULL,NULL,"CALLE 22 12 A 11 ",CESAR,VALLEDUPAR
108057,CL,75,NULL,24,NULL,182,MANZANA 3 CASA  48,NULL,20001,20,0,0,NULL,NULL,NULL,NULL,CALLE 75 24 182 MANZANA 3 CASA 48,CESAR,VALLEDUPAR
108058,KR,41,NULL,14,NULL,7,EXITO EXPRESS CIUDADELA DON ALBERTO,NULL,20001,20,0,0,NULL,NULL,NULL,LT,CARRERA 41 14 7 LOTE EXITO EXPRESS CIUDADELA DON ALBERTO,CESAR,VALLEDUPAR
108059,KR,7,A,28,NULL,152,FONSECA,NULL,20001,20,0,0,NULL,NULL,NULL,NULL,CARRERA 7 A 28 152 FONSECA,CESAR,VALLEDUPAR
108060,CL,21,NULL,21,NULL,9,,NULL,20001,20,0,0,NULL,NULL,NULL,OF,"CALLE 21 21 9 OFICINA ",CESAR,VALLEDUPAR
