ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
154811,CL,45,NULL,59,NULL,30,,NULL,05697,05,0,0,NULL,NULL,NULL,NULL,"CALLE 45 59 30 ,EL SANTUARIO,ANTIOQUIA",ANTIOQUIA,EL SANTUARIO
154812,KR,53,NULL,58,NULL,32,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 53 58 32 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
154813,KR,49,NULL,75,NULL,133,,NULL,05631,05,0,0,NULL,S,NULL,NULL,"CARRERA 49 75 S 133 ,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
154814,CL,24,NULL,38,S,5,,NULL,05266,05,0,0,NULL,NULL,NULL,NULL,"CALLE 24 S 38 5 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
154815,KR,50,G,12,G,116,,NULL,05360,05,0,0,S,NULL,NULL,NULL,"CARRERA 50 G G 12 S 116 ,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
154816,KR,64,NULL,35,NULL,18,,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 64 35 18 ,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
154817,CL,23,NULL,16,NULL,58,,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"CALLE 23 16 58 ,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
154818,CL,33,A,81,NULL,81,302,NULL,05001,05,0,0,NULL,NULL,NULL,OF,"CALLE 33 A 81 81 302,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
154819,CL,79,A,86,NULL,9,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 79 A 86 9 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
154820,KM,25,NULL,0,NULL,0,VIA LAS PALMAS,NULL,05607,05,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 25 0 0 VIA LAS PALMAS,RETIRO,ANTIOQUIA",ANTIOQUIA,RETIRO
154821,KM,13,NULL,0,NULL,0,GUAYAVITO,NULL,05615,05,0,0,NULL,NULL,NULL,VR,"KILOMETRO 13 0 0 GUAYAVITO,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
154822,CL,83,NULL,47,NULL,33,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 83 47 33 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
154823,KR,37,NULL,102,NULL,76,,NULL,05001,05,0,0,C,NULL,NULL,NULL,"CARRERA 37 102 C 76 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
154824,KR,43,B,16,NULL,95,802,NULL,05001,05,0,0,NULL,NULL,NULL,OF,"CARRERA 43 B 16 95 802,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
154825,KM,27,NULL,0,NULL,0,VIA LAS PALMAS PORT FIZEBAD LAGOS,NULL,05607,05,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 27 0 0 VIA LAS PALMAS PORT FIZEBAD LAGOS,RETIRO,ANTIOQUIA",ANTIOQUIA,RETIRO
154826,CL,32,NULL,86,NULL,35,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 32 86 35 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
154827,KR,32,NULL,37,NULL,49,,NULL,05266,05,0,0,NULL,S,NULL,NULL,"CARRERA 32 37 S 49 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
154828,VI,0,NULL,0,NULL,0,YARUMAL RIONEGRO,NULL,05615,05,0,0,NULL,NULL,NULL,VR,"VIA 0 0 0 YARUMAL RIONEGRO,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
154829,CL,7,D,43,NULL,99,307 TORRE ALMAGRA,NULL,05001,05,0,0,A,NULL,NULL,OF,"CALLE 7 D 43 A 99 307 TORRE ALMAGRA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
154830,KR,42,NULL,7,NULL,29,C R BALSOS DE OVIEDO,NULL,05001,05,0,0,A,S,NULL,NULL,"CARRERA 42 7 A S 29 C R BALSOS DE OVIEDO,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
