ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
96961,AC,80,NULL,70,NULL,3,ACIDO JEANS CALLE 80,NULL,11001,11,0,0,C,NULL,NULL,LC,AVENIDA CALLE 80 70 C 3 AVENIDA CALLEIDO JEANS CALLE 80,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
96962,CL,40,NULL,72,NULL,25,129,NULL,11001,11,0,0,Q,NULL,NULL,CS,CALLE 40 72 Q 25 129,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
96963,TV,3,NULL,47,NULL,38,,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"TRANSVERSAL 3 47 38 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96964,AV,13,NULL,0,NULL,0,SENTIDO OCCIDENTE ORIENTE,NULL,11001,11,0,0,NULL,NULL,NULL,BG,AVENIDAENIDA 13 0 0 SENTIDO OCCIDENTE ORIENTE,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
96965,KR,51,NULL,59,NULL,93,,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,"CARRERA 51 59 93 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96966,KR,51,NULL,59,NULL,93,,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,"CARRERA 51 59 93 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96967,CL,145,NULL,46,NULL,61,ATRACO EXTERIOR DEL EDIFICIO,NULL,11001,11,0,0,NULL,NULL,NULL,SQ,CALLE 145 46 61 ATRACO EXTERIOR DEL EDIFICIO,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
96968,KR,28,NULL,71,NULL,64,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 28 71 64 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96969,KR,12,NULL,22,NULL,51,,NULL,11001,11,0,0,B,S,NULL,NULL,"CARRERA 12 22 B S 51 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96970,KR,116,NULL,74,NULL,90,MONTECARLO III,NULL,11001,11,0,0,A,NULL,NULL,CRS,CARRERA 116 74 A 90 MONTECARLO III,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
96971,CL,165,NULL,54,NULL,30,ZONA DE PARQUEADEROS,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CALLE 165 54 30 ZONA DE PARQUEADEROS,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
96972,AK,14,NULL,65,NULL,68,,NULL,11001,11,0,0,NULL,NULL,NULL,UN,"AVENIDA CARRERA 14 65 68 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96973,KR,14,NULL,161,NULL,9,LOS GERANIOS,NULL,11001,11,0,0,NULL,NULL,NULL,ED,CARRERA 14 161 9 LOS GERANIOS,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
96974,KR,68,NULL,24,NULL,39,SALITRE PLAZA,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,CARRERA 68 24 39 SALITRE PLAZA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
96975,KR,17,NULL,70,NULL,2,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 17 70 A 2 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96976,AV,JIMENEZ,NULL,7,NULL,45,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA JIMENEZ 7 45 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96977,AC,26,NULL,68,NULL,85,,NULL,11001,11,0,0,H,NULL,NULL,NULL,"AVENIDA CALLE 26 68 H 85 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96978,TV,24,NULL,15,NULL,50,SUR,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,TRANSVERSAL 24 15 50 SUR,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
96979,KR,65,NULL,11,NULL,50,PLAZA CENTRAL,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,CARRERA 65 11 50 PLAZA CENTRAL,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
96980,KR,65,NULL,11,NULL,50,PLAZA CENTRAL,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,CARRERA 65 11 50 PLAZA CENTRAL,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
