ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
241671,CL,1,A,27,NULL,50,1,NULL,11001,11,0,0,A,NULL,NULL,LC,"CALLE 1 A 27 A 50 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241672,CL,71,B,71,NULL,79,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 71 B 71 79,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241673,KR,32,A,25,NULL,37,201,NULL,11001,11,0,0,A,NULL,NULL,OF,"CARRERA 32 A 25 A 37 201,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241674,KR,79,A,39,NULL,59,NULL,NULL,11001,11,0,0,S,NULL,NULL,NULL,"CARRERA 79 A 39 S 59,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241675,KR,1,A,31,NULL,44,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 1 A 31 44,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241676,CL,53,S,15,NULL,31,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 53 S 15 31,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241677,KR,70,C,55,NULL,33,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 70 C 55 33,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241678,DG,151,B,136,NULL,75,155,NULL,11001,11,0,0,A,NULL,NULL,CS,"DIAGONAL 151 B 136 A 75 155,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241679,KR,88,A,64,NULL,32,NULL,NULL,11001,11,0,0,D,NULL,NULL,BG,"CARRERA 88 A 64 D 32,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241680,CL,94,A,11,NULL,50,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 94 A 11 A 50,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241681,CL,74,A,24,NULL,42,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 74 A 24 42 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241682,KR,17,B,36,NULL,62,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 17 B 36 A 62,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241683,CL,22,A,46,NULL,236,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 22 A 46 236,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241684,KR,111,A,145,NULL,60,69,NULL,11001,11,0,0,NULL,NULL,NULL,CS,"CARRERA 111 A 145 60 69,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241685,CL,82,NULL,102,NULL,79,BL 11 IN 7 208,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 82 102 79 BL 11 IN 7 208,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241686,KR,64,A,22,NULL,41,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 64 A 22 41,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241687,CL,71,A,14,NULL,33,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 71 A 14 A 33 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241688,CL,18,NULL,68,NULL,31,NULL,NULL,11001,11,0,0,D,NULL,NULL,BG,"CALLE 18 68 D 31,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241689,CL,122,NULL,50,NULL,44,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 122 50 A 44,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
241690,CL,107,NULL,52,NULL,38,NULL,NULL,11001,11,-74.0624847,4.6964139,NULL,NULL,NULL,NULL,"CALLE 107 52 38,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
