ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
367316,KR,46,NULL,93,NULL,1,NULL,191801,08001,08,-74.827697,11.004692,NULL,NULL,NULL,NULL,"CARRERA 46 # 93 01,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
367317,CL,11,A,44,S,75,NULL,NULL,05001,05,-75.5775666,6.1949462,NULL,NULL,NULL,CS,"CALLE 11 A SUR # 44 75 CASA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
367318,KR,11,NULL,18,NULL,57,TORRES DE INNOVO,224724,15238,15,-73.0446837,5.8234061,NULL,NULL,NULL,CRS,"CARRERA 11 # 18 57 CONJUNTO RESIDENCIAL TORRES DE INNOVO,DUITAMA,BOYACÁ",BOYACÁ,DUITAMA
367319,AK,33,NULL,40,NULL,20,NULL,NULL,50001,50,-73.6390450048935,4.152678316097188,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 33 # 40 20,VILLAVICENCIO,META",META,VILLAVICENCIO
367320,AK,33,NULL,40,NULL,20,NULL,224726,50001,50,-73.63904768710252,4.152655577175549,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 33 # 40 20,VILLAVICENCIO,META",META,VILLAVICENCIO
367321,KR,48,NULL,51,NULL,10,NULL,NULL,05615,05,-75.3723839,6.1543973,NULL,NULL,NULL,LC,"CARRERA 48 # 51 10 LOCAL,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
367322,CL,25,B,5,S,87,NULL,221551,11001,11,-74.093407,4.569421,B,NULL,NULL,NULL,"CALLE 25 B SUR # 5 B 87,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
367323,AC,AV2E # 17A-02 LC 3  BARRIO CAOBOS,A,2,A,1,AV2E # 17A-02 LC 3  BARRIO CAOBOS,224722,54001,54,-72.4939373,7.9320605,A,A,NULL,LC,"AVENIDA CALLE AV2E # 17A-02 LC 3  BARRIO CAOBOS A A # 2 A A 1 LOCAL AV2E # 17A-02 LC 3  BARRIO CAOBOS,CÚCUTA,NORTE DE SANTANDER",NORTE DE SANTANDER,CÚCUTA
367324,CL,127,NULL,15,NULL,73,NULL,221551,11001,11,-74.0442087,4.7039221,A,NULL,NULL,NULL,"CALLE 127 # 15 A 73,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
367325,CL,47,BIS,27,B,35,NULL,224727,50001,50,-73.63628754694366,4.16095146872645,NULL,NULL,NULL,NULL,"CALLE 47 BIS B # 27 35,VILLAVICENCIO,META",META,VILLAVICENCIO
367326,TV,7,NULL,14,NULL,8,NULL,144306,11001,11,-74.0729988,4.579001,NULL,NULL,NULL,NULL,"TRANSVERSAL 7 # 14 08,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
367327,CL,44,NULL,24,NULL,43,NULL,144306,11001,11,-74.1258891,4.5804522,B,NULL,NULL,NULL,"CALLE 44 # 24 B 43,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
367328,KR,24,NULL,62,NULL,50,NULL,221551,11001,11,-74.0721994,4.6506809,NULL,NULL,NULL,NULL,"CARRERA 24 # 62 50,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
367329,CL,33,BIS,15,NULL,50,NULL,127067,11001,11,-74.0710736846558,4.62167383068908,NULL,NULL,NULL,NULL,"CALLE 33 BIS # 15 50,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
367330,KR,7,NULL,123,NULL,65,NULL,221551,11001,11,-74.02950729999999,4.6991191,NULL,NULL,NULL,NULL,"CARRERA 7 # 123 65,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
367331,CL,40,NULL,2,NULL,97,NULL,224728,15001,15,-73.3457002,5.5446462,E,NULL,NULL,CRS,"CALLE 40 # 2 E 97 CONJUNTO RESIDENCIAL,TUNJA,BOYACÁ",BOYACÁ,TUNJA
367332,KR,7,NULL,123,NULL,65,NULL,221551,11001,11,-74.02950729999999,4.6991191,NULL,NULL,NULL,NULL,"CARRERA 7 # 123 65,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
367333,CL,32,NULL,26,NULL,36,NULL,127067,11001,11,-74.1164459,4.584861399999999,NULL,NULL,NULL,NULL,"CALLE 32 # 26 36,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
367334,KR,16,NULL,59,NULL,54,NULL,127067,11001,11,-74.06741263068847,4.647436429710626,NULL,NULL,NULL,NULL,"CARRERA 16 # 59 54,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
367335,KR,16,NULL,39,NULL,15,NULL,127067,11001,11,-74.0707626,4.627208,NULL,NULL,NULL,NULL,"CARRERA 16 # 39 15,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
