ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
345681,CL,127,A,7,NULL,30,202,NULL,11001,11,-74.03030129999999,4.7038873,B,NULL,NULL,AP,"CALLE 127 A # 7 B 30 APARTAMENTO 202,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
345682,DG,2,A,25,NULL,2,NULL,NULL,25290,25,-74.37538786705626,4.347817261435784,NULL,NULL,NULL,NULL,"DIAGONAL 2 A # 25 02,FUSAGASUGÁ,CUNDINAMARCA",CUNDINAMARCA,FUSAGASUGÁ
345683,CL,15,NULL,15,NULL,115,SERVIVALLE:,NULL,76892,76,-76.4869361,3.5819595,NULL,NULL,NULL,BG,"CALLE 15 # 15 115 BODEGA SERVIVALLE:,YUMBO,VALLE DEL CAUCA",VALLE DEL CAUCA,YUMBO
345684,KR,90,NULL,147,NULL,60,SALUD PUBLICA SUBA,NULL,11001,11,-74.0831989,4.741724,NULL,NULL,NULL,ED,"CARRERA 90 # 147 60 EDIFICIO SALUD PUBLICA SUBA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
345685,CL,10,A,36,NULL,22,NULL,NULL,05001,05,-75.5659037,6.2098396,NULL,NULL,NULL,LC,"CALLE 10 A # 36 22 LOCAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
345686,CL,1,NULL,50,NULL,60,NULL,NULL,76001,76,-76.5544391,3.4176775,NULL,NULL,NULL,BG,"CALLE 1 # 50 60 BODEGA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
345687,CL,95,NULL,9,NULL,92,NULL,NULL,11001,11,-74.0438971,4.6779921,NULL,NULL,NULL,NULL,"CALLE 95 # 9 92,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
345688,CL,38,NULL,51,NULL,12,NULL,NULL,05001,05,-75.5577983,6.2467998,NULL,NULL,NULL,NULL,"CALLE 38 # 51 12,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
345689,KR,84,NULL,34,NULL,49,NULL,NULL,05001,05,-75.6076466,6.243007,A,NULL,NULL,NULL,"CARRERA 84 # 34 A 49,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
345690,KR,17,NULL,141,NULL,61,NULL,NULL,11001,11,-74.04387249999999,4.7234454,NULL,NULL,NULL,NULL,"CARRERA 17 # 141 61,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
345691,KR,100,NULL,128,NULL,11,NULL,NULL,11001,11,-74.0991489,4.726655399999999,NULL,NULL,NULL,NULL,"CARRERA 100 # 128 11,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
345692,KR,31,NULL,11,NULL,37,NULL,NULL,11001,11,-74.0948739,4.612185699999999,NULL,NULL,NULL,NULL,"CARRERA 31 # 11 37,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
345693,KR,53,NULL,49,NULL,47,NULL,NULL,05001,05,-75.5708813,6.2502076,NULL,NULL,NULL,NULL,"CARRERA 53 # 49 47,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
345694,KR,19,NULL,135,NULL,45,NULL,NULL,11001,11,-74.0466936,4.7200924,NULL,NULL,NULL,NULL,"CARRERA 19 # 135 45,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
345695,CL,25,F,85,NULL,26,NULL,NULL,11001,11,-74.1201644,4.6741564,B,NULL,NULL,NULL,"CALLE 25 F # 85 B 26,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
345696,CL,9,S,35,NULL,76,NULL,NULL,11001,11,-74.1116464,4.6020823,A,NULL,NULL,NULL,"CALLE 9 SUR # 35 A 76,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
345697,CL,9,NULL,75,NULL,2,NULL,NULL,11001,11,-74.1391249,4.6409981,NULL,NULL,NULL,NULL,"CALLE 9 # 75 02,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
345698,KR,14,NULL,83,NULL,11,NULL,NULL,11001,11,-74.055073,4.6683511,NULL,NULL,NULL,NULL,"CARRERA 14 # 83 11,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
345699,CL,58,NULL,57,NULL,48,NULL,NULL,05001,05,-75.5325591,6.2356377,D,NULL,NULL,NULL,"CALLE 58 # 57 D 48,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
345700,CT,24,NULL,47,NULL,1,CIUDAD TUNAL,NULL,11001,11,-74.072092,4.710988599999999,NULL,NULL,NULL,CCL,"CARRETERA 24 # 47 01 CENTRO COMERCIAL CIUDAD TUNAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
