ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
229951,CL,150,A,19,NULL,13,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CALLE 150 A 19 B 13,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229952,CL,129,NULL,47,NULL,58,,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CALLE 129 47 58 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229953,AC,6,NULL,21,NULL,43,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDA CALLE 6 21 43,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229954,AV,SUBA,NULL,120,NULL,71,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA SUBA 120 71,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229955,CL,127,C,7,BIS,34,,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CALLE 127 C BIS 7 34 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229956,AV,SUBA,NULL,127,NULL,86,NULL,NULL,11001,11,0,0,D,NULL,NULL,NULL,"AVENIDAENIDA SUBA 127 D 86,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229957,KR,15,NULL,116,NULL,59,2,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CARRERA 15 116 59 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229958,TV,28,A,36,NULL,23,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 28 A 36 23,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229959,KR,12,NULL,76,NULL,46,NULL,NULL,11001,11,0,0,A,S,NULL,NULL,"CARRERA 12 76 A S 46,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229960,CL,65,NULL,2,NULL,25,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 65 2 25,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229961,KR,75,NULL,23,NULL,25,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 75 23 B 25,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229962,AC,80,NULL,69,NULL,50,,NULL,11001,11,0,0,Q,NULL,NULL,LC,"AVENIDA CALLE 80 69 Q 50 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229963,KR,72,J,42,NULL,35,NULL,NULL,11001,11,0,0,S,NULL,NULL,PS,"CARRERA 72 J 42 S 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229964,KR,37,A,57,NULL,20,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 37 A 57 A 20,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229965,KR,8,A,151,NULL,83,,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 8 A 151 83 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229966,KR,52,C,38,NULL,4,NULL,NULL,11001,11,0,0,A,S,NULL,NULL,"CARRERA 52 C 38 A S 4,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229967,KR,20,NULL,66,NULL,71,,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CARRERA 20 66 71 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229968,KR,48,NULL,91,NULL,75,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 48 91 75 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229969,KR,67,NULL,180,NULL,75,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 67 180 75 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229970,CL,99,NULL,71,NULL,13,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 99 71 13,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
