ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
133591,CL,55,NULL,46,NULL,14,13,NULL,05001,05,0,0,NULL,NULL,NULL,PS,"CALLE 55 46 14 13,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133592,CL,15,NULL,46,S,36,1001,NULL,05001,05,0,0,NULL,NULL,NULL,INT,"CALLE 15 S 46 36 1001,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133593,TV,39,NULL,71,NULL,30,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 39 71 30 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133594,KR,53,NULL,78,NULL,175,,NULL,05380,05,0,0,A,S,NULL,NULL,"CARRERA 53 78 A S 175 ,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
133595,CL,20,B,27,S,206,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 20 B S 27 206 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133596,KR,30,NULL,28,NULL,93,201,NULL,05440,05,0,0,NULL,NULL,NULL,OF,"CARRERA 30 28 93 201,MARINILLA,ANTIOQUIA",ANTIOQUIA,MARINILLA
133597,KR,43,NULL,33,NULL,57,231,NULL,05001,05,0,0,NULL,NULL,NULL,OF,"CARRERA 43 33 57 231,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133598,KR,55,NULL,83,NULL,114,,NULL,05380,05,0,0,B,S,NULL,NULL,"CARRERA 55 83 B S 114 ,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
133599,KR,48,A,16,NULL,8,,NULL,05001,05,0,0,NULL,S,NULL,NULL,"CARRERA 48 A 16 S 8 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133600,KR,30,NULL,8,NULL,25,804,NULL,05001,05,0,0,B,NULL,NULL,OF,"CARRERA 30 8 B 25 804,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133601,KM,4,NULL,0,NULL,0,VIA RIONEGRO LA CEJA,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 4 0 0 VIA RIONEGRO LA CEJA,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
133602,KR,42,NULL,7,NULL,92,ADMON,NULL,05001,05,0,0,NULL,S,NULL,OF,"CARRERA 42 7 S 92 ADMON,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133603,CL,14,NULL,52,NULL,49,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 14 52 A 49 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133604,KR,48,NULL,26,NULL,181,201,NULL,05001,05,0,0,NULL,S,NULL,OF,"CARRERA 48 26 S 181 201,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133605,KR,34,NULL,16,NULL,185,,NULL,05001,05,0,0,A,S,NULL,NULL,"CARRERA 34 16 A S 185 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133606,CL,25,A,48,S,182,,NULL,05266,05,0,0,NULL,NULL,NULL,NULL,"CALLE 25 A S 48 182 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
133607,CL,10,NULL,3,NULL,1,SAN ANTONIO DE PRADO,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 10 3 1 SAN ANTONIO DE PRADO,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133608,KR,45,NULL,49,NULL,60,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 45 49 60 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133609,VI,0,NULL,0,NULL,0,CHAPARRAL,NULL,05376,05,0,0,NULL,NULL,NULL,VR,"VIA 0 0 0 CHAPARRAL,LA CEJA,ANTIOQUIA",ANTIOQUIA,LA CEJA
133610,CL,12,NULL,40,NULL,261,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 12 40 A 261 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
