ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
126771,CL,79,C,55,S,49,204,NULL,05380,05,0,0,NULL,NULL,NULL,NULL,"CALLE 79 C S 55 49 204,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
126772,CL,21,NULL,55,NULL,41,,NULL,05615,05,0,0,A,E,NULL,NULL,"CALLE 21 55 A E 41 ,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
126773,CL,27,S,28,NULL,100,NULL,NULL,05266,05,0,0,NULL,NULL,NULL,NULL,"CALLE 27 S 28 100,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
126774,KR,32,NULL,1,NULL,51,9910 MALL VENTURA,NULL,05001,05,0,0,B,S,NULL,OF,"CARRERA 32 1 B S 51 9910 MALL VENTURA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
126775,KR,100,NULL,90,NULL,17,102,NULL,05045,05,0,0,NULL,NULL,NULL,LC,"CARRERA 100 90 17 102,APARTADÓ,ANTIOQUIA",ANTIOQUIA,APARTADÓ
126776,CL,65,NULL,50,NULL,44,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 65 50 A 44,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
126777,CL,44,A,74,NULL,3,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 44 A 74 3,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
126778,KR,25,NULL,9,NULL,30,122,NULL,05001,05,0,0,A,NULL,NULL,CS,"CARRERA 25 9 A 30 122,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
126779,TV,76,NULL,74,NULL,10,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 76 74 10,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
126780,KR,35,NULL,8,NULL,59,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 35 8 A 59,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
126781,KR,42,NULL,82,NULL,39,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 42 82 A 39,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
126782,KR,56,C,49,NULL,12,1001,NULL,05001,05,0,0,NULL,NULL,NULL,OF,"CARRERA 56 C 49 12 1001,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
126783,KR,43,A,38,NULL,9,303,NULL,05266,05,0,0,S,NULL,NULL,OF,"CARRERA 43 A 38 S 9 303,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
126784,CL,79,C,55,S,54,203,NULL,05380,05,0,0,C,NULL,NULL,AP,"CALLE 79 C S 55 C 54 203,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
126785,KR,43,NULL,33,NULL,16,,NULL,05266,05,0,0,B,S,NULL,NULL,"CARRERA 43 33 B S 16 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
126786,TV,39,A,70,NULL,40,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 39 A 70 40 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
126787,VI,"ARRAYANES ",NULL,0,NULL,0,SANTA CRUZ VIA ARRAYANES ALTO DE LAS PALMAS,NULL,05001,05,0,0,NULL,NULL,NULL,FNC,"VIA ARRAYANES 0 0 SANTA CRUZ VIA ARRAYANES ALTO DE LAS PALMAS,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
126788,KR,20,NULL,21,NULL,53,,NULL,05376,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 20 21 53 ,LA CEJA,ANTIOQUIA",ANTIOQUIA,LA CEJA
126789,CL,79,C,55,S,57,104,NULL,05380,05,0,0,C,NULL,NULL,AP,"CALLE 79 C S 55 C 57 104,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
126790,KR,21,NULL,22,NULL,80,,NULL,05380,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 21 22 80 ,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
