ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
51213,KM,194,VIA,10,NULL,3,NULL,159805,15516,15,0,0,NULL,NULL,1,NULL,"KILÓMETRO 194 VIA # 10 3,PAIPA,BOYACÁ",BOYACÁ,PAIPA
51214,KM,1VIA,NULL,1,NULL,1,NULL,50658,25286,25,-74.21543598175049,4.7157622680348945,NULL,NULL,2,BG,"KILÓMETRO 1VIA # 1 1 BODEGA,FUNZA,CUNDINAMARCA",CUNDINAMARCA,FUNZA
51215,KM,1VIA,NULL,1,NULL,1,NULL,51075,25758,25,-74.0279857814312,4.858848673541017,NULL,NULL,3,LT,"KILÓMETRO 1VIA # 1 1 LOTE,SOPÓ,CUNDINAMARCA",CUNDINAMARCA,SOPÓ
51216,KM,2,NULL,0,NULL,1,NULL,112905,17174,17,-75.60424491763115,4.984768316143211,NULL,NULL,NULL,NULL,"KILÓMETRO 2 # 0 1,CHINCHINÁ,CALDAS",CALDAS,CHINCHINÁ
51217,KM,2,NULL,0,NULL,1,NULL,62459,25286,25,0,0,NULL,NULL,2,NULL,"KILÓMETRO 2 # 0 1,FUNZA,CUNDINAMARCA",CUNDINAMARCA,FUNZA
51218,KM,2,NULL,0,NULL,1,NULL,4654,73268,73,0,0,NULL,NULL,3,NULL,"KILÓMETRO 2 # 0 1,ESPINAL,TOLIMA",TOLIMA,ESPINAL
51219,KM,2,NULL,0,NULL,22,NULL,52175,68081,68,-73.84795188903809,7.064554574113386,NULL,NULL,3,NULL,"KILÓMETRO 2 # 0 22,BARRANCABERMEJA,SANTANDER",SANTANDER,BARRANCABERMEJA
51223,KM,2,NULL,0,NULL,99,NULL,44324,68001,68,-73.15171480178833,7.083889820615919,NULL,NULL,4,NULL,"KILÓMETRO 2 # 0 99,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
51224,KM,2,NULL,0,NULL,99,NULL,52256,68081,68,-73.85456085205078,7.067237707351273,NULL,NULL,3,NULL,"KILÓMETRO 2 # 0 99,BARRANCABERMEJA,SANTANDER",SANTANDER,BARRANCABERMEJA
51225,KM,2,NULL,0,NULL,99,NULL,51557,85001,85,-72.406747341156,5.347507339141299,NULL,NULL,1,NULL,"KILÓMETRO 2 # 0 99,YOPAL,CASANARE",CASANARE,YOPAL
51226,KM,2,NULL,00,NULL,1,NULL,170117,50313,50,0,0,NULL,NULL,3,NULL,"KILÓMETRO 2 # 00 1,GRANADA,META",META,GRANADA
51227,KM,2,NULL,01,NULL,1,NULL,57330,15001,15,-73.32831144332886,5.5512882437143425,NULL,NULL,1,OF,"KILÓMETRO 2 # 01 1 OFICINA,TUNJA,BOYACÁ",BOYACÁ,TUNJA
51228,KM,2,NULL,01,NULL,1,NULL,31836,25099,25,-74.32105923537165,4.760335795524355,NULL,NULL,2,NULL,"KILÓMETRO 2 # 01 1,BOJACÁ,CUNDINAMARCA",CUNDINAMARCA,BOJACÁ
51229,KM,2,NULL,01,NULL,1,NULL,33307,25099,25,-74.31401252746582,4.766806461148356,NULL,NULL,2,NULL,"KILÓMETRO 2 # 01 1,BOJACÁ,CUNDINAMARCA",CUNDINAMARCA,BOJACÁ
51230,KM,2,NULL,01,NULL,1,NULL,122543,25126,25,-74.0200075507164,4.932536071108553,NULL,NULL,2,NULL,"KILÓMETRO 2 # 01 1,CAJICÁ,CUNDINAMARCA",CUNDINAMARCA,CAJICÁ
51231,KM,2,NULL,01,NULL,1,NULL,187083,50001,50,0,0,NULL,NULL,1,NULL,"KILÓMETRO 2 # 01 1,VILLAVICENCIO,META",META,VILLAVICENCIO
51232,KM,2,NULL,01,NULL,1,NULL,30562,68081,68,-73.85014915453212,7.0667245059574,NULL,NULL,1,NULL,"KILÓMETRO 2 # 01 1,BARRANCABERMEJA,SANTANDER",SANTANDER,BARRANCABERMEJA
51233,KM,2,NULL,01,NULL,1,NULL,57273,73443,73,-75.42930454015732,5.037836704948951,NULL,NULL,4,BG,"KILÓMETRO 2 # 01 1 BODEGA,SAN SEBASTIÁN DE MARIQUITA,TOLIMA",TOLIMA,SAN SEBASTIÁN DE MARIQUITA
51234,KM,2,NULL,01,NULL,1,NULL,60180,76130,76,-76.45776271820068,3.451458630873164,NULL,NULL,1,NULL,"KILÓMETRO 2 # 01 1,CANDELARIA,VALLE DEL CAUCA",VALLE DEL CAUCA,CANDELARIA
51235,KM,2,NULL,01,NULL,1,NULL,17198,76520,76,0,0,NULL,NULL,1,LT,"KILÓMETRO 2 # 01 1 LOTE,PALMIRA,VALLE DEL CAUCA",VALLE DEL CAUCA,PALMIRA
