ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
155551,CLR,74,NULL,76,NULL,91,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CIRCULAR 74 76 91 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
155552,CL,56,NULL,38,S,7,,NULL,05631,05,0,0,NULL,NULL,NULL,NULL,"CALLE 56 S 38 7 ,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
155553,KR,52,NULL,12,NULL,24,,NULL,05001,05,0,0,NULL,S,NULL,NULL,"CARRERA 52 12 S 24 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
155554,CL,68,S,43,NULL,40,,NULL,05631,05,0,0,C,NULL,NULL,NULL,"CALLE 68 S 43 C 40 ,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
155555,CL,6,NULL,17,NULL,23,,NULL,05308,05,0,0,NULL,NULL,NULL,NULL,"CALLE 6 17 23 ,GIRARDOTA,ANTIOQUIA",ANTIOQUIA,GIRARDOTA
155556,KR,43,B,164,NULL,0,CARGA FASE 2,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 43 B 164 0 CARGA FASE 2,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
155557,CL,15,S,46,NULL,10,304,NULL,05001,05,0,0,NULL,NULL,NULL,AP,"CALLE 15 S 46 10 304,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
155558,KR,71,C,2,NULL,1,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 71 C 2 1 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
155559,CL,51,NULL,45,NULL,93,CONS 821,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 51 45 93 CONS 821,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
155560,CL,37,NULL,39,S,9,3,NULL,05266,05,0,0,NULL,NULL,NULL,PS,"CALLE 37 S 39 9 3,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
155561,KR,81,A,49,NULL,75,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 81 A 49 75 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
155562,KR,81,A,51,NULL,26,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 81 A 51 26 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
155563,AK,48,B,15,NULL,35,NULL,NULL,05001,05,0,0,S,NULL,NULL,NULL,"AVENIDA CARRERA 48 B 15 S 35,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
155564,KR,50,NULL,79,NULL,7,101,NULL,05380,05,0,0,S,NULL,NULL,INT,"CARRERA 50 79 S 7 101,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
155565,CL,75,S,43,NULL,202,232,NULL,05631,05,0,0,A,NULL,NULL,LC,"CALLE 75 S 43 A 202 232,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
155566,KR,43,A,1,NULL,29,302,NULL,05001,05,0,0,A,S,NULL,OF,"CARRERA 43 A 1 A S 29 302,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
155567,CL,49,A,65,NULL,6,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 49 A 65 A 6 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
155568,KR,51,A,12,NULL,51,,NULL,05001,05,0,0,B,S,NULL,NULL,"CARRERA 51 A 12 B S 51 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
155569,CL,45,S,43,NULL,22,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 45 S 43 A 22 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
155570,CL,48,C,43,S,291,,NULL,05266,05,0,0,A,NULL,NULL,NULL,"CALLE 48 C S 43 A 291 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
