ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
71114,KR,61,NULL,9,NULL,250,CAJERO SERVIBANCA 4945 COOMEVA SERES,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 61 9 250 CAJERO SERVIBANCA 4945 COOMEVA SERES,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71115,KR,1,NULL,70,NULL,0,ALMACENES LA 14 CALIMA,NULL,76001,76,0,0,NULL,NULL,NULL,CCL,"CARRERA 1 70 0 ALMACENES LA 14 CALIMA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71116,CL,62,NULL,1,NULL,90,KUMANDAY,NULL,76001,76,0,0,B,NULL,NULL,CRS,"CALLE 62 1 B 90 KUMANDAY,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71117,CL,62,NULL,1,NULL,90,KUMANDAY,NULL,76001,76,0,0,B,NULL,NULL,CRS,"CALLE 62 1 B 90 KUMANDAY,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71118,KR,4,NULL,12,NULL,41,CENTRO SEGUROS BOLIVAR,NULL,76001,76,0,0,NULL,NULL,NULL,ED,"CARRERA 4 12 41 CENTRO SEGUROS BOLIVAR,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71119,KR,102,NULL,43,NULL,133,CAPRIANI,NULL,76001,76,0,0,NULL,NULL,NULL,CRS,"CARRERA 102 43 133 CAPRIANI,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71120,KR,7,A,72,BIS,0,HOSPITAL JOAQUIN PAZ BORRERO,NULL,76001,76,0,0,NULL,NULL,NULL,LC,"CARRERA 7 A BIS 72 0 HOSPITAL JOAQUIN PAZ BORRERO,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71121,CL,2,NULL,19,NULL,250,EL PINO,NULL,76001,76,0,0,NULL,NULL,NULL,CRS,"CALLE 2 19 250 EL PINO,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71122,KR,34,NULL,100,NULL,35,SAN TROPE,NULL,76001,76,0,0,A,NULL,NULL,CRS,"CARRERA 34 100 A 35 SAN TROPE,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71123,KR,7,A,34,NULL,25,SONOCO DE COLOMBIA,NULL,76001,76,0,0,A,NULL,NULL,BG,"CARRERA 7 A 34 A 25 SONOCO DE COLOMBIA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71124,CL,66,NULL,1,NULL,30,ALTOS DEL PARQUE,NULL,76001,76,0,0,NULL,NULL,NULL,UN,"CALLE 66 1 30 ALTOS DEL PARQUE,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71125,CL,66,NULL,1,NULL,30,ALTOS DEL PARQUE,NULL,76001,76,0,0,NULL,NULL,NULL,CRS,"CALLE 66 1 30 ALTOS DEL PARQUE,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71126,VI,VEREDA CHARCO,NULL,0,NULL,0,PALMIRA,NULL,76520,76,0,0,NULL,NULL,NULL,NULL,"VIA VEREDA CHARCO 0 0 PALMIRA,PALMIRA,VALLE DEL CAUCA",VALLE DEL CAUCA,PALMIRA
71127,KR,18,NULL,15,NULL,36,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 18 15 36 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71128,CL,56,NORTE,5,NULL,70,NULL,NULL,76001,76,0,0,NORTE,NULL,NULL,NULL,"CALLE 56 NORTE 5 NORTE 70 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71129,KR,39,NULL,39,NULL,81,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 39 39 81 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71130,CL,43,NULL,109,NULL,78,APARTAMENTO 404 TORRE E PORTO ALEGRE 1,NULL,76001,76,0,0,NULL,NULL,NULL,CRS,"CALLE 43 109 78 APARTAMENTO 404 TORRE E PORTO ALEGRE 1,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71131,KR,27,NULL,28,NULL,56,NULL,NULL,76834,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 27 28 56 ,TULUÁ,VALLE DEL CAUCA",VALLE DEL CAUCA,TULUÁ
71132,CL,25,NULL,83,NULL,51,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CALLE 25 83 51 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
71133,AV,4,NORTE,38,NULL,122,NULL,NULL,76001,76,0,0,NORTE,NULL,NULL,NULL,"AVENIDAENIDA 4 NORTE 38 NORTE 122 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
