ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
52196,KM,5 CALLE 7A,NULL,31,NULL,70,NULL,12518,76109,76,-76.66973877057899,3.583127588709188,NULL,NULL,1,NULL,"KILÓMETRO 5 CALLE 7A # 31 70,BUENAVENTURA,VALLE DEL CAUCA",VALLE DEL CAUCA,BUENAVENTURA
52197,KM,5 Galapa,VIA,5,NULL,5,NULL,91414,08296,08,-74.86616536974907,10.9238243194513,NULL,NULL,2,BG,"KILÓMETRO 5 GALAPA VIA # 5 5 BODEGA,GALAPA,ATLÁNTICO",ATLÁNTICO,GALAPA
52198,KM,5 MAMONAL,NULL,1,NULL,1,NULL,119090,13001,13,-75.47238752245903,10.367515947253048,NULL,NULL,1,NULL,"KILÓMETRO 5 MAMONAL # 1 1,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
52199,KM,5 VIA,NULL,1,NULL,1,NULL,185529,70001,70,-75.39036787258357,9.3041686156167,NULL,NULL,3,NULL,"KILÓMETRO 5 VIA # 1 1,SINCELEJO,SUCRE",SUCRE,SINCELEJO
52200,KM,5 VIA A MORICHAL,NULL,1,NULL,1,NULL,173795,85001,85,0,0,NULL,NULL,1,NULL,"KILÓMETRO 5 VIA A MORICHAL # 1 1,YOPAL,CASANARE",CASANARE,YOPAL
52201,KM,5 VIA A SAMPUES,NULL,1,NULL,1,NULL,6027,70001,70,0,0,NULL,NULL,1,NULL,"KILÓMETRO 5 VIA A SAMPUES # 1 1,SINCELEJO,SUCRE",SUCRE,SINCELEJO
52202,KM,5 VIA A SAMPUES,NULL,1,NULL,1,NULL,6055,70001,70,0,0,NULL,NULL,1,NULL,"KILÓMETRO 5 VIA A SAMPUES # 1 1,SINCELEJO,SUCRE",SUCRE,SINCELEJO
52204,KM,5 via al llano,NULL,1,NULL,1,NULL,93887,11001,11,0,0,NULL,NULL,1,NULL,"KILÓMETRO 5 VIA AL LLANO # 1 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
52205,KM,5 VIA BRICEÑO,NULL,1,NULL,1,NULL,103154,25899,25,-73.98299789638259,5.006592172577689,NULL,NULL,3,NULL,"KILÓMETRO 5 VIA BRICEÑO # 1 1,ZIPAQUIRÁ,CUNDINAMARCA",CUNDINAMARCA,ZIPAQUIRÁ
52206,KM,5 VIA CARTAGO,NULL,1,NULL,1,NULL,3948,66001,66,0,0,NULL,NULL,5,ED,"KILÓMETRO 5 VIA CARTAGO # 1 1 EDIFICIO,PEREIRA,RISARALDA",RISARALDA,PEREIRA
52207,KM,5 Vía El Retiro,NULL,1,NULL,1,NULL,177623,05607,05,0,0,NULL,NULL,5,NULL,"KILÓMETRO 5 VÍA EL RETIRO # 1 1,RETIRO,ANTIOQUIA",ANTIOQUIA,RETIRO
52208,KM,5 via giron,NULL,1,NULL,2,NULL,49642,68001,68,-73.1330916882871,7.064617392640944,NULL,NULL,3,NULL,"KILÓMETRO 5 VIA GIRON # 1 2,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
52209,KM,5 VIA MAICAO RIOHACHA,NULL,1,NULL,1,NULL,77754,44001,44,-72.89773643016815,11.526338506131685,NULL,NULL,NULL,NULL,"KILÓMETRO 5 VIA MAICAO RIOHACHA # 1 1,RIOHACHA,LA GUAJIRA",LA GUAJIRA,RIOHACHA
52210,KM,5 VIA MORICHAL,NULL,1,NULL,1,NULL,173796,85001,85,0,0,NULL,NULL,1,NULL,"KILÓMETRO 5 VIA MORICHAL # 1 1,YOPAL,CASANARE",CASANARE,YOPAL
52211,KM,5 VIA PICALEÑA,NULL,1,NULL,1,NULL,53493,73001,73,-75.13611602364108,4.394567757154425,NULL,NULL,1,NULL,"KILÓMETRO 5 VIA PICALEÑA # 1 1,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
52212,KM,5 VIA PLANETA RICA - CAUCASIA,NULL,1,NULL,1,NULL,10160,23555,23,-75.57919979095459,8.390631908808018,NULL,NULL,NULL,NULL,"KILÓMETRO 5 VIA PLANETA RICA - CAUCASIA # 1 1,PLANETA RICA,CÓRDOBA",CÓRDOBA,PLANETA RICA
52213,KM,5 VIA POMPEYA VILLAVICENCIO APIAY,NULL,10,NULL,10,NULL,134441,50001,50,-73.50318610668182,4.065187609169491,NULL,NULL,2,NULL,"KILÓMETRO 5 VIA POMPEYA VILLAVICENCIO APIAY # 10 10,VILLAVICENCIO,META",META,VILLAVICENCIO
52214,KM,5 VIA PUERTO MOSQUITO,NULL,5,NULL,5,NULL,17101,20011,20,-73.61293951558764,8.29990411178943,NULL,NULL,1,NULL,"KILÓMETRO 5 VIA PUERTO MOSQUITO # 5 5,AGUACHICA,CESAR",CESAR,AGUACHICA
52215,KM,5 VIA SAMPUES,NULL,1,NULL,1,NULL,77754,70820,70,-75.41316032409668,9.239915771761687,NULL,NULL,NULL,NULL,"KILÓMETRO 5 VIA SAMPUES # 1 1,SANTIAGO DE TOLÚ,SUCRE",SUCRE,SANTIAGO DE TOLÚ
52216,KM,"5,8",NULL,1,NULL,1,NULL,73016,76109,76,-77.0684137349599,3.893400175034406,NULL,NULL,NULL,NULL,"KILÓMETRO 5,8 # 1 1,BUENAVENTURA,VALLE DEL CAUCA",VALLE DEL CAUCA,BUENAVENTURA
