ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
385176,KR,6,NULL,6,NULL,64,NULL,9595,25430,25,-74.2631130067459,4.732564953871144,NULL,NULL,NULL,NULL,"CARRERA 6 # 6 64,MADRID,CUNDINAMARCA",CUNDINAMARCA,MADRID
385177,KR,11,NULL,12,NULL,1,NULL,9595,25430,25,-74.26539333809816,4.738908038297905,NULL,NULL,NULL,NULL,"CARRERA 11 # 12 01,MADRID,CUNDINAMARCA",CUNDINAMARCA,MADRID
385178,CL,19,NULL,2,NULL,57,NULL,9595,25430,25,-74.25410316627044,4.735104308365797,D,NULL,NULL,NULL,"CALLE 19 # 2 D 57,MADRID",NULL,NULL
385179,CL,28,NULL,22,NULL,142,605 TORRE 2,NULL,25899,25,-73.9932524,5.037054599999999,A,NULL,NULL,AP,"CALLE 28 # 22 A 142 APARTAMENTO 605 TORRE 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
385180,KM,VEREDA LA ANTIGUA,NULL,1,NULL,1,NULL,232811,73148,73,-74.7202896,4.1496742,NULL,NULL,NULL,NULL,"KILÓMETRO VEREDA LA ANTIGUA # 1 1,CARMEN DE APICALÁ,TOLIMA",NULL,NULL
385181,CL,33,A,19,NULL,20,"salon social ",NULL,11001,11,-74.0740271,4.6230682,NULL,NULL,NULL,ED,"CALLE 33 A # 19 20 EDIFICIO SALON SOCIAL ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
385182,CL,94,NULL,72,NULL,91,ENTREPINOS P.H,NULL,11001,11,-74.0869159,4.6999165,A,NULL,NULL,CRS,"CALLE 94 # 72 A 91 CONJUNTO RESIDENCIAL ENTREPINOS P.H,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
385183,KR,7,NULL,8,NULL,52,NULL,9595,25430,25,-74.2623163,4.7343084,NULL,NULL,NULL,NULL,"CARRERA 7 # 8 52,MADRID,CUNDINAMARCA",CUNDINAMARCA,MADRID
385184,KR,5,NULL,4,NULL,74,NULL,9595,25430,25,-74.2640254,4.731019,NULL,NULL,NULL,NULL,"CARRERA 5 # 4 74,MADRID,CUNDINAMARCA",CUNDINAMARCA,MADRID
385185,CL,106,NULL,19,NULL,19,CENTRO MEDICO CHICO NAVARRA colsanitas eps,NULL,11001,11,-74.05126360000001,4.692608,NULL,NULL,NULL,ED,"CALLE 106 # 19 19 EDIFICIO CENTRO MEDICO CHICO NAVARRA COLSANITAS EPS,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
385186,CL,8,A,7,NULL,29,NULL,232812,20621,20,0,0,NULL,NULL,NULL,ED,"CALLE 8 A # 7 29 EDIFICIO,LA PAZ,CESAR",NULL,NULL
385187,KR,17,A,16,NULL,17,NULL,232813,20001,20,0,0,NULL,NULL,NULL,ED,"CARRERA 17 A # 16 17 EDIFICIO,VALLEDUPAR,CESAR",NULL,NULL
385188,CL,26,NULL,51,NULL,53,NULL,NULL,11001,11,-74.0970135,4.6409937,NULL,NULL,NULL,ED,"CALLE 26 # 51 53 EDIFICIO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
385189,VI,RANCHO ACUARIES,NULL,10,NULL,10,VEREDA LA TETE,232816,25815,25,-74.6860073,4.4667714,NULL,NULL,NULL,NULL,"VIA RANCHO ACUARIES # 10 10 VEREDA LA TETE,TOCAIMA,CUNDINAMARCA",NULL,NULL
385191,CL,103,A,11,NULL,49,NULL,232818,11001,11,-74.0435565,4.687012699999999,A,NULL,NULL,CRS,"CALLE 103 A # 11 A 49 CONJUNTO RESIDENCIAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
385192,KR,29,A,8,NULL,51,"		CONJUNTO RESIDENCIAL MONTECANELO PH",NULL,05001,05,-75.56433059999999,6.1906376,S,NULL,NULL,NULL,"CARRERA 29 A # 8 SUR 51 		CONJUNTO RESIDENCIAL MONTECANELO PH,MEDELLÍN,ANTIOQUIA",NULL,NULL
385193,KM,19,NULL,12,NULL,12,NULL,NULL,25175,25,-74.05091800000001,4.864758,NULL,NULL,NULL,ED,"KILÓMETRO 19 # 12 12 EDIFICIO,CHÍA,CUNDINAMARCA",NULL,NULL
385194,CL,38,A,80,NULL,53,"jardin de los laureles ",NULL,05001,05,-75.60046659999999,6.245944199999999,NULL,NULL,NULL,CRS,"CALLE 38 A # 80 53 CONJUNTO RESIDENCIAL JARDIN DE LOS LAURELES ,MEDELLÍN,ANTIOQUIA",NULL,NULL
385195,VI,PANAMERICANA,NULL,66,VIA,29,TERMINAL CAMBULOS,232820,17001,17,-75.50653217783203,5.050283176263481,A,NULL,NULL,NULL,"VIA PANAMERICANA VIA # 66 A 29 TERMINAL CAMBULOS,MANIZALES,CALDAS",NULL,NULL
385196,CL,18,NULL,56,NULL,40,NULL,NULL,76001,76,-76.5266491,3.401592,NULL,NULL,NULL,NULL,"CALLE 18 # 56 40 CONJUNTO RESIDENCIAL,CALI,VALLE DEL CAUCA",NULL,NULL
