ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
375180,CL,22,NULL,20,NULL,58,NULL,NULL,17001,17,-75.5178481,5.0685213,NULL,NULL,NULL,NULL,"CALLE 22 # 20 58,MANIZALES,CALDAS",NULL,NULL
375181,KR,103,A,95,NULL,46,NULL,NULL,05045,05,-76.6349812,7.8818684,NULL,NULL,NULL,NULL,"CARRERA 103 A # 95 46,APARTADÓ,ANTIOQUIA",NULL,NULL
375182,KR,32,NULL,9,NULL,83,SURABAYA CASA 129,NULL,05001,05,-75.5674497,6.1917499,S,NULL,NULL,NULL,"CARRERA 32 # 9 SUR 83 SURABAYA CASA 129,MEDELLÍN,ANTIOQUIA",NULL,NULL
375183,CL,22,NULL,20,NULL,58,NULL,NULL,17001,17,-75.5178481,5.0685213,NULL,NULL,NULL,NULL,"CALLE 22 # 20 58,MANIZALES,CALDAS",NULL,NULL
375184,KR,103,A,95,NULL,46,NULL,228371,05045,05,-76.6349812,7.8818684,NULL,NULL,NULL,NULL,"CARRERA 103 A # 95 46,APARTADÓ,ANTIOQUIA",NULL,NULL
375185,KR,87,B,19,NULL,40,milano p.h,NULL,11001,11,-74.1335926,4.663438,A,NULL,NULL,CRS,"CARRERA 87 B # 19 A 40 CONJUNTO RESIDENCIAL MILANO P.H,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
375186,CL,22,NULL,20,NULL,58,NULL,228372,17001,17,-75.5178481,5.0685213,NULL,NULL,NULL,NULL,"CALLE 22 # 20 58,MANIZALES,CALDAS",NULL,NULL
375187,DG,55,NULL,34,NULL,67,puerta del norte parqueadero publico,NULL,05088,05,-75.5425941,6.3402618,NULL,NULL,NULL,NULL,"DIAGONAL 55 # 34 67 PUERTA DEL NORTE PARQUEADERO PUBLICO,BELLO,ANTIOQUIA",NULL,NULL
375188,CL,18,NULL,21,NULL,125,NULL,NULL,66001,66,-75.6928904,4.8187653,NULL,NULL,NULL,NULL,"CALLE 18  21  125,PEREIRA,RISARALDA",NULL,NULL
375189,CL,18,NULL,21,NULL,125,NULL,228373,66001,66,-75.9927652,5.315847499999999,NULL,NULL,NULL,NULL,"CALLE 18 # 21 125,RISARALDA",NULL,NULL
375190,TV,54,NULL,21,NULL,116,NULL,NULL,13001,13,-75.48546920000001,10.3920855,E,NULL,NULL,NULL,"TRANSVERSAL 54 # 21 E 116,CARTAGENA,BOLÍVAR",NULL,NULL
375191,KR,39,NULL,41,NULL,40,"el salvador ",NULL,05001,05,-75.5615766,6.2416447,NULL,NULL,NULL,NULL,"CARRERA 39 # 41 40 EL SALVADOR ,MEDELLÍN,ANTIOQUIA",NULL,NULL
375192,KR,71,D,50,NULL,24,MINA PUERTO ARTURO,NULL,15580,15,-74.1366879,4.6243611,NULL,NULL,NULL,UN,"CARRERA 71 D # 50 24 UNIDAD MINA PUERTO ARTURO,QUÍPAMA,BOYACÁ",NULL,NULL
375193,KR,53,NULL,129,NULL,22,OBRA,NULL,11001,11,-74.07312619999999,4.6092679,D,NULL,NULL,LT,"CARRERA 53 # 129 D 22 LOTE OBRA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
375194,KR,53,NULL,129,NULL,22,OBRA,228376,11001,11,-74.07312619999999,4.6092679,D,NULL,NULL,LT,"CARRERA 53 # 129 D 22 LOTE OBRA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
375195,KR,49,NULL,52,NULL,61,224,NULL,05318,05,-75.4419981,6.2808391,NULL,NULL,NULL,FNC,"CARRERA 49 # 52 61 FINCA 224,GUARNE,ANTIOQUIA",NULL,NULL
375196,KR,13,NULL,200,NULL,151,SECTOR RIO FRIO,NULL,68276,68,-73.1047928,7.0589899,NULL,NULL,NULL,NULL,"CARRERA 13 # 200 151 SECTOR RIO FRIO,FLORIDABLANCA,SANTANDER",NULL,NULL
375197,TV,96,A,75,NULL,10,NULL,NULL,11001,11,-74.1119492,4.7069408,D,NULL,NULL,NULL,"TRANSVERSAL 96 A # 75 D 10,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
375198,TV,96,A,75,NULL,10,NULL,228378,11001,11,-74.1119492,4.7069408,D,NULL,NULL,NULL,"TRANSVERSAL 96 A # 75 D 10,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
375199,KM,"2,5",NULL,1,NULL,1,"VIA VIA LA UNION LA VICTORIA KM 2 5 VEREDA CORCEGA FINCA LA NATAL, LA UNION, VALLE",228379,76400,76,-76.1088001,4.529822999999999,NULL,NULL,NULL,NULL,"KILÓMETRO 2,5 # 1 1 VIA VIA LA UNION LA VICTORIA KM 2 5 VEREDA CORCEGA FINCA LA NATAL, LA UNION, VALLE,LA UNIÓN,VALLE DEL CAUCA",NULL,NULL
