ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
200671,AK,45,A,130,NULL,59,CARRERA 45 A # 13059,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 45 A 130 59,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200672,CL,125,NULL,21,NULL,18,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 125 21 A 18,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200673,AK,24,C,86,S,23,CARRERA 24 N¼ 8623,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 24 C S 86 23,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200674,KR,10,A,120,NULL,30,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 10 A 120 30,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200675,CL,134,NULL,5,NULL,70,CALLE 134 N» 5 A70 APARTAMENTO 101,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 134 5 A 70,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200676,TV,24,NULL,53,NULL,51,,NULL,11001,11,0,0,D,NULL,NULL,NULL,"TRANSVERSAL 24 53 D 51 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200677,AV,CIUDAD DE CALI,NULL,14,NULL,26,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA CIUDAD DE CALI 14 26 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200678,KR,24,D,20,NULL,29,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 24 D 20 29 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200679,CL,44,A,57,NULL,88,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 44 A 57 A 88 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200680,TV,93,NULL,53,NULL,48,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 93 53 48 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200681,CL,53,B,27,NULL,15,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 53 B 27 A 15 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200682,CL,108,NULL,123,NULL,0,CALLE 108 # 123 ESTE,NULL,11001,11,0,0,ESTE,NULL,NULL,NULL,"CALLE 108 123 ESTE 0,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200683,CL,134,B,7,NULL,83,,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CALLE 134 B 7 B 83 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200684,KR,9,NULL,78,NULL,83,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 9 78 83,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200685,CL,44,S,50,NULL,81,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 44 S 50 81 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200686,CL,80,NULL,7,NULL,59,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 80 7 59,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200687,CL,84,BIS,14,NULL,31,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 84 BIS 14 31 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200688,KR,71,D,75,NULL,79,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 71 D 75 A 79 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200689,CL,19,NULL,4,NULL,71,CALLE 19 N¼ 471 LOCAL N¼ 208 C.C.LOS ANGELES,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 19 4 71,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
200690,CL,77,A,77,NULL,28,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 77 A 77 28 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
