ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
372388,KR,1,N,62,N,231,barrio calima,NULL,76001,76,-76.4975414,3.4827935,N,NULL,NULL,NULL,"CARRERA 1 N N # 62 N 231 BARRIO CALIMA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
372389,KR,1,N,62,N,231,barrio calima,NULL,76001,76,-76.4975414,3.4827935,N,NULL,NULL,NULL,"CARRERA 1 N N # 62 N 231 BARRIO CALIMA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
372390,KR,1,N,62,N,231,barrio calima,NULL,76001,76,-76.4975414,3.4827935,N,NULL,NULL,NULL,"CARRERA 1 N N # 62 N 231 BARRIO CALIMA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
372391,KR,1,N,62,N,231,barrio calima,NULL,76001,76,-76.4975414,3.4827935,N,NULL,NULL,NULL,"CARRERA 1 N N # 62 N 231 BARRIO CALIMA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
372392,KR,1,N,62,N,231,barrio calima,NULL,76001,76,-76.4975414,3.4827935,N,NULL,NULL,NULL,"CARRERA 1 N N # 62 N 231 BARRIO CALIMA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
372393,KR,30 CALLE,NULL,17,NULL,1,COLEGIO DON BOSCO,227219,08001,08,-74.7740052,10.9688796,NULL,NULL,NULL,NULL,"CARRERA 30 CALLE # 17 1 COLEGIO DON BOSCO,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
372394,AK,14,NULL,117,NULL,27,NULL,NULL,11001,11,-74.0272633,4.6907318,NULL,NULL,NULL,CS,"AVENIDA CARRERA 14 117 27 CASA , BOGOTÁ, D.C. , BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
372395,KR,1,N,62,N,231,barrio calima,NULL,76001,76,-76.4975414,3.4827935,N,NULL,NULL,NULL,"CARRERA 1 N N # 62 N 231 BARRIO CALIMA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
372396,CL,163,A,13,NULL,60,NULL,227220,11001,11,-74.03448073599853,4.741388408598687,B,NULL,NULL,NULL,"CALLE 163 A # 13 B 60,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
372397,KR,1,N,62,N,231,barrio calima,NULL,76001,76,-76.4975414,3.4827935,N,NULL,NULL,NULL,"CARRERA 1 N N # 62 N 231 BARRIO CALIMA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
372398,KR,1,N,62,N,231,barrio calima,NULL,76001,76,-76.4975414,3.4827935,N,NULL,NULL,NULL,"CARRERA 1 N N # 62 N 231 BARRIO CALIMA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
