ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
279811,KR,5,NULL,17,NULL,75,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CARRERA 5 17 75 ,PEREIRA,RISARALDA",RISARALDA,PEREIRA
279812,CL,86,NULL,41,NULL,15,CASA 20,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CALLE 86 41 15 CASA 20,PEREIRA,RISARALDA",RISARALDA,PEREIRA
279813,KR,3,NULL,15,NULL,34,2,NULL,66001,66,0,0,NULL,NULL,NULL,PS,"CARRERA 3 15 34 2,PEREIRA,RISARALDA",RISARALDA,PEREIRA
279814,KR,13,NULL,4,NULL,15,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CARRERA 13 4 15 ,PEREIRA,RISARALDA",RISARALDA,PEREIRA
279815,CL,22,NULL,17,NULL,2,,NULL,66170,66,0,0,NULL,NULL,NULL,NULL,"CALLE 22 17 2 ,DOSQUEBRADAS,RISARALDA",RISARALDA,DOSQUEBRADAS
279816,CL,20,NULL,6,NULL,25,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CALLE 20 6 25 ,PEREIRA,RISARALDA",RISARALDA,PEREIRA
279817,TV,21,NULL,17,NULL,180,NULL,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 21 17 180,PEREIRA,RISARALDA",RISARALDA,PEREIRA
279818,KR,10,NULL,20,NULL,50,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CARRERA 10 20 50 ,PEREIRA,RISARALDA",RISARALDA,PEREIRA
279819,CL,19,B,23,NULL,79,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CALLE 19 B 23 79 ,PEREIRA,RISARALDA",RISARALDA,PEREIRA
279820,VI,1,NULL,1,NULL,1,VIA PEREIRA CRUCERO DE COMBIA,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"VIA 1 1 1 VIA PEREIRA CRUCERO DE COMBIA,PEREIRA,RISARALDA",RISARALDA,PEREIRA
279821,KR,7,B,32,NULL,18,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CARRERA 7 B 32 18 ,PEREIRA,RISARALDA",RISARALDA,PEREIRA
279822,KR,7,B,32,NULL,18,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CARRERA 7 B 32 18 ,PEREIRA,RISARALDA",RISARALDA,PEREIRA
279823,KR,20,BIS,22,NULL,17,,NULL,66001,66,0,0,B,NULL,NULL,NULL,"CARRERA 20 BIS 22 B 17 ,PEREIRA,RISARALDA",RISARALDA,PEREIRA
279824,CL,19,NULL,16,NULL,52,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CALLE 19 16 52 ,PEREIRA,RISARALDA",RISARALDA,PEREIRA
279825,KR,21,NULL,25,NULL,74,CARRERA 21 25 74,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CARRERA 21 25 74,PEREIRA,RISARALDA",RISARALDA,PEREIRA
279826,KR,5,NULL,22,NULL,45,,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CARRERA 5 22 45 ,PEREIRA,RISARALDA",RISARALDA,PEREIRA
279827,CL,72,NULL,16,NULL,27,MBC 11 LC 2,NULL,66170,66,0,0,A,NULL,NULL,LC,"CALLE 72 16 A 27 MBC 11 LC 2,DOSQUEBRADAS,RISARALDA",RISARALDA,DOSQUEBRADAS
279828,CT,CAIMALITO FF,NULL,0,NULL,0,NULL,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CARRETERA CAIMALITO FF 0 0,PEREIRA,RISARALDA",RISARALDA,PEREIRA
279829,DG,25,NULL,24,NULL,331,TERRAZAS DEL LAGO,NULL,66170,66,0,0,NULL,NULL,NULL,NULL,"DIAGONAL 25 24 331 TERRAZAS DEL LAGO,DOSQUEBRADAS,RISARALDA",RISARALDA,DOSQUEBRADAS
279830,KR,30,NULL,11,NULL,55,LA PARCELA PH,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"CARRERA 30 11 55 LA PARCELA PH,PEREIRA,RISARALDA",RISARALDA,PEREIRA
