ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
158511,CL,49,A,68,NULL,50,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 49 A 68 50,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158512,KR,42,NULL,72,NULL,11,304,NULL,05360,05,0,0,NULL,NULL,NULL,OF,"CARRERA 42 72 11 304,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
158513,CL,41,NULL,72,NULL,83,203,NULL,05001,05,0,0,NULL,NULL,NULL,INT,"CALLE 41 72 83 203,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158514,CL,70,S,46,NULL,7,,NULL,05631,05,0,0,C,C,NULL,NULL,"CALLE 70 S 46 C C 7 ,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
158515,KR,80,NULL,39,NULL,157,513,NULL,05001,05,0,0,NULL,NULL,NULL,OF,"CARRERA 80 39 157 513,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158516,TV,32,B,74,NULL,55,,NULL,05001,05,0,0,C,NULL,NULL,NULL,"TRANSVERSAL 32 B 74 C 55 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158517,CL,28,NULL,87,NULL,33,170,NULL,05001,05,-75.61024409999999,6.229872299999999,NULL,NULL,NULL,INT,"CALLE 28 87 33 INTERIOR 170,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158518,KR,99,A,49,B,48,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 99 A B 49 A 48 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158519,CL,50,NULL,53,NULL,44,204,NULL,05001,05,0,0,NULL,NULL,NULL,OF,"CALLE 50 53 44 204,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158520,KR,56,D,75,NULL,35,,NULL,05380,05,0,0,B,S,NULL,NULL,"CARRERA 56 D 75 B S 35 ,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
158521,KR,55,B,21,NULL,46,NULL,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 55 B 21 46,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
158522,CL,8,NULL,42,NULL,55,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 8 42 55,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158523,KR,50,NULL,79,NULL,11,NULL,NULL,05380,05,0,0,S,NULL,NULL,NULL,"CARRERA 50 79 S 11,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
158524,CL,45,NULL,53,NULL,50,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 45 53 50,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158525,CCR,33,NULL,74,NULL,84,NULL,NULL,05001,05,0,0,E,NULL,NULL,NULL,"CUENTASCORRIDAS 33 74 E 84,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158526,CL,14,NULL,46,NULL,20,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 14 46 20,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158527,CL,20,B,76,NULL,19,201,NULL,05088,05,0,0,A,NULL,NULL,AP,"CALLE 20 B 76 A 19 201,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
158528,VI,1,NULL,1,NULL,1,VIA SANTA ELENA EL TAMBO,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"VIA 1 1 1 VIA SANTA ELENA EL TAMBO,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
158529,VI,1,NULL,1,NULL,1,SAN ANTONIO PARADO PARCELACION QUERENCIAS DE EDEN,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"VIA 1 1 1 SAN ANTONIO PARADO PARCELACION QUERENCIAS DE EDEN,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
158530,CL,32,S,44,NULL,43,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 32 S 44 A 43 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
