ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
148051,AK,24,NULL,36,NULL,141,CASA 24,NULL,05266,05,0,0,D,S,NULL,NULL,"AVENIDA CARRERA 24 36 D S 141 CASA 24,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
148052,AC,3,NULL,25,NULL,399,LOCAL U-16,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"AVENIDA CALLE 3 25 399 LOCAL U-16,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
148053,AC,63,B,3,S,79,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"AVENIDA CALLE 63 B S 3 79,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
148054,AK,47,A,5,NULL,128,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 47 A 5 128,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
148055,AK,45,NULL,48,NULL,73,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 45 48 73 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
148056,AK,43,A,48,NULL,265,NULL,NULL,05266,05,0,0,C,S,NULL,NULL,"AVENIDA CARRERA 43 A 48 C S 265,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
148057,AK,46,NULL,40,NULL,27,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 46 40 27,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
148058,AK,78,NULL,32,NULL,26,NULL,NULL,05001,05,0,0,E,E,NULL,NULL,"AVENIDA CARRERA 78 32 E E 26,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
148059,TV,39,NULL,70,NULL,11,APTO 1101,NULL,05001,05,0,0,A,NULL,NULL,NULL,"TRANSVERSAL 39 70 A 11 APTO 1101,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
148060,CL,64,S,43,NULL,22,NULL,NULL,05631,05,0,0,A,NULL,NULL,NULL,"CALLE 64 S 43 A 22,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
148061,KR,50,NULL,42,NULL,125,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 50 42 125 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
148062,KR,43,A,18,NULL,135,NULL,NULL,05001,05,0,0,S,NULL,NULL,NULL,"CARRERA 43 A 18 S 135,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
148063,CL,53,NULL,42,NULL,52,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 53 42 52,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
148064,CL,54,NULL,40,NULL,58,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 54 40 58,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
148065,CL,38,NULL,66,NULL,44,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 38 66 A 44,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
148066,CL,53,NULL,46,NULL,38,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 53 46 38,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
148067,AK,109,NULL,39,NULL,19,NULL,NULL,05001,05,0,0,B,NULL,NULL,NULL,"AVENIDA CARRERA 109 39 B 19,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
148068,AC,48,NULL,53,NULL,62,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"AVENIDA CALLE 48 53 62,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
148069,AC,38,A,26,NULL,11,NULL,NULL,05001,05,0,0,E,E,NULL,NULL,"AVENIDA CALLE 38 A 26 E E 11,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
148070,AK,36,NULL,86,NULL,148,NULL,NULL,05001,05,0,0,B,NULL,NULL,NULL,"AVENIDA CARRERA 36 86 B 148,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
