ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
221471,KR,84,NULL,69,NULL,87,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 84 69 A 87,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221472,KR,15,NULL,80,NULL,68,201 EL LAGO,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CARRERA 15 80 68 201 EL LAGO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221473,AK,+104,NULL,235,NULL,35,13 GUAYMARAL,NULL,11001,11,0,0,B,NULL,NULL,CS,"AVENIDA CARRERA +104 235 B 35 13 GUAYMARAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221474,AUT,NORTE,NULL,86,NULL,35,POLO CLUB,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AUTOPISTAOPISTA NORTE 86 35 POLO CLUB,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221475,CL,67,NULL,14,NULL,7,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 67 14 7 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221476,CL,22,A,50,NULL,49,4 AP 304 SALITRE,NULL,11001,11,0,0,NULL,NULL,NULL,INT,"CALLE 22 A 50 49 4 AP 304 SALITRE,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221477,KR,"20   ",NULL,101,NULL,74,202 CHICO,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 20 101 74 202 CHICO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221478,KR,7,NULL,139,NULL,20,3 AP 301 BOSQUES MARQ,NULL,11001,11,0,0,NULL,NULL,NULL,TRR,"CARRERA 7 139 20 3 AP 301 BOSQUES MARQ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221479,CL,107,A,13,NULL,29,201 SANTA ANA,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CALLE 107 A 13 29 201 SANTA ANA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221480,KR,7,D,127,NULL,60,BELLA SUIZA,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 7 D 127 60 BELLA SUIZA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221481,CL,147,A,48,NULL,69,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 147 A 48 69 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221482,KR,19,NULL,1,NULL,89,EDUARDO SANTOS,NULL,11001,11,0,0,C,NULL,NULL,NULL,"CARRERA 19 1 C 89 EDUARDO SANTOS,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221483,CL,62,NULL,7,NULL,13,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 62 7 13 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221484,CL,82,NULL,103,NULL,58,NULL,NULL,11001,11,0,0,C,NULL,NULL,NULL,"CALLE 82 103 C 58,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221485,KR,21,NULL,150,NULL,84,LAS MARGARITA,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 21 150 84 LAS MARGARITA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221486,KR,14,NULL,20,NULL,44,BR SUCRE,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 14 20 44 BR SUCRE,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221487,CL,114,NULL,51,NULL,69,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 114 51 69 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221488,TV,72,D,41,BIS,36,SUR  LA CHUCUA,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 72 D BIS 41 36 SUR LA CHUCUA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221489,KR,70,D,56,NULL,21,NORMANDIA,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 70 D 56 21 NORMANDIA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
221490,CL,87,NULL,12,NULL,50,701,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 87 12 50 701,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
