ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
49502,DG,16,NULL,59,NULL,56,NULL,108309,68001,68,-73.11995308846235,7.106112939937313,NULL,NULL,1,LC,"DIAGONAL 16 # 59 56 LOCAL,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
49504,DG,16,NULL,94,A,35,NULL,43909,11001,11,-74.14816617965698,4.6665642615521925,NULL,NULL,4,NULL,"DIAGONAL 16 A # 94 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
49505,DG,16,NULL,96,G,85,NULL,67585,11001,11,-74.10128518939018,4.615665797814714,NULL,NULL,2,NULL,"DIAGONAL 16 G # 96 85,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
49506,DG,163,NULL,111,NULL,32,NULL,5183,11001,11,0,0,NULL,NULL,1,NULL,"DIAGONAL 163 # 111 32,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
49507,DG,17,NULL,23,NULL,96,NULL,1243,11001,11,-74.06850097088625,4.6079143838602175,NULL,NULL,5,NULL,"DIAGONAL 17 # 23 96,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
49508,DG,17,NULL,23,NULL,96,NULL,1243,11001,11,-74.06850097088625,4.6079143838602175,NULL,NULL,5,NULL,"DIAGONAL 17 # 23 96,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
49509,DG,17,C,24,I,65,NULL,122492,11001,11,-74.10552006214857,4.590042579749301,S,NULL,3,NULL,"DIAGONAL 17 C I # 24 SUR 65,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
49510,DG,17,C,24,I,75,NULL,184958,11001,11,0,0,S,NULL,1,NULL,"DIAGONAL 17 C I # 24 SUR 75,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
49511,DG,17,NULL,25,NULL,99,NULL,4688,11001,11,-74.085853099823,4.612208272097772,NULL,NULL,1,NULL,"DIAGONAL 17 # 25 99,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
49512,DG,17,NULL,27,NULL,21,NULL,2065,11001,11,0,0,NULL,NULL,5,NULL,"DIAGONAL 17 # 27 21,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
