ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
215491,AK,16,NULL,134,NULL,21,CARRERA 16 N¼ 134 A21 CONTADOR,NULL,11001,11,0,0,A,NULL,NULL,NULL,"AVENIDA CARRERA 16 134 A 21,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215492,KR,7,NULL,113,NULL,43,1401,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CARRERA 7 113 43 1401,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215493,KR,73,NULL,48,NULL,36,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 73 48 36 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215494,AUT,SUR,NULL,66,NULL,78,ANT SUR NO. 6678 OFICINA 84,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AUTOPISTAOPISTA SUR 66 78 ANT SUR NO. 6678 OFICINA 84,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215495,KR,19,NULL,84,NULL,41,601,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CARRERA 19 84 41 601,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215496,CL,104,A,45,NULL,55,NULL,NULL,11001,11,0,0,A,NULL,NULL,OF,"CALLE 104 A 45 A 55,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215497,KR,7,C,127,NULL,79,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 7 C 127 79 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215498,CL,57,S,16,NULL,15,NULL,NULL,11001,11,0,0,A,NULL,NULL,OF,"CALLE 57 S 16 A 15,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215499,CL,64,F,103,NULL,40,CALLE 64 F N¼ 10340 (PORTAL DE LOS ALAMOS),NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 64 F 103 40,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215500,KR,98,NULL,46,NULL,10,14,NULL,11001,11,0,0,A,NULL,NULL,BG,"CARRERA 98 46 A 10 14,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215501,KR,17,A,105,NULL,70,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 17 A 105 70 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215502,AUT,MEDELLIN,NULL,7,NULL,0,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AUTOPISTAOPISTA MEDELLIN 7 0,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215503,CT,59,A,79,NULL,30,,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CARRETERA 59 A 79 30 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215504,AK,103,NULL,25,NULL,54,CARRERA 103 N¼ 25 B BIS54,NULL,11001,11,0,0,B,BIS,NULL,NULL,"AVENIDA CARRERA 103 25 B BIS 54,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215505,CLR,114,NULL,0,NULL,45,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CIRCULAR 114 0 45 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215506,AV,CIUDAD DE CALI,NULL,26,NULL,69,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA CIUDAD DE CALI 26 69,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215507,CL,153,NULL,59,NULL,15,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 153 59 15,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215508,AK,6,NULL,116,NULL,30,CARRERA 6 N¼ 11630 OFICINA 304,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 6 116 30,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215509,AK,37,NULL,75,NULL,11,AVENIDA CARRERA 37 NO. 7511 LOCAL 2 GAITAN,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 37 75 11,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
215510,CL,44,S,7,NULL,26,CALLE 44 SUR N¼ 7 A26 ESTE,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 44 S 7 A 26,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
