ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
133611,CL,13,NULL,36,NULL,227,601,NULL,05001,05,0,0,A,NULL,NULL,AP,"CALLE 13 36 A 227 601,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133612,CL,6,NULL,25,NULL,230,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 6 25 230 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133613,KR,61,NULL,45,NULL,14,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 61 45 14 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133614,KR,30,NULL,8,NULL,25,804,NULL,05001,05,0,0,B,NULL,NULL,OF,"CARRERA 30 8 B 25 804,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133615,KR,35,NULL,8,NULL,22,,NULL,05001,05,0,0,NULL,S,NULL,NULL,"CARRERA 35 8 S 22 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133616,CL,55,NULL,50,NULL,126,301,NULL,05001,05,0,0,NULL,NULL,NULL,OF,"CALLE 55 50 126 301,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133617,KR,81,B,49,NULL,78,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 81 B 49 78 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133618,KR,50,C,10,NULL,17,,NULL,05001,05,0,0,NULL,S,NULL,NULL,"CARRERA 50 C 10 S 17 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133619,KR,48,NULL,61,NULL,115,BL 113,NULL,05001,05,0,0,NULL,S,NULL,NULL,"CARRERA 48 61 S 115 BL 113,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133620,TV,5,A,45,NULL,63,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 5 A 45 63 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133621,DG,75,C,32,NULL,9,,NULL,05001,05,0,0,E,E,NULL,NULL,"DIAGONAL 75 C 32 E E 9 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133622,CL,30,NULL,54,NULL,57,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 30 54 A 57 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133623,CL,10,NULL,46,S,4,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 10 S 46 4 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133624,CL,94,NULL,51,NULL,25,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 94 51 25 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133625,CL,22,D,43,NULL,20,,NULL,05088,05,0,0,C,NULL,NULL,NULL,"CALLE 22 D 43 C 20 ,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
133626,CL,10,D,25,NULL,85,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 10 D 25 85 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133627,CL,5,A,39,NULL,194,,NULL,05001,05,0,0,NULL,NULL,NULL,OF,"CALLE 5 A 39 194 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133628,CL,5,G,29,NULL,24,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 5 G 29 A 24 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133629,CL,44,NULL,57,NULL,20,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 44 57 A 20 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
133630,CL,20,C,15,S,122,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 20 C S 15 122 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
