ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
236011,KR,80,A,63,NULL,4,,NULL,11001,11,0,0,C,NULL,NULL,NULL,"CARRERA 80 A 63 C 4 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236012,CL,22,B,12,S,37,,NULL,11001,11,0,0,F,NULL,NULL,NULL,"CALLE 22 B S 12 F 37 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236013,CL,39,NULL,38,NULL,14,,NULL,11001,11,0,0,M,NULL,NULL,NULL,"CALLE 39 38 M 14 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236014,TV,73,A,24,NULL,72,TRANSVERSAL  73 A N¼ 2472 T.5 APTO 503,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 73 A 24 72 TRANSVERSAL 73 A N¼ 2472 T.5 APTO 503,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236015,KR,22,BIS,74,NULL,7,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 22 BIS 74 A 7 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236016,CL,11,NULL,27,NULL,47,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 11 27 47 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236017,KR,43,B,22,NULL,38,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 43 B 22 38 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236018,CL,167,NULL,58,NULL,76,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CALLE 167 58 B 76,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236019,KR,3,ESTE,6,NULL,82,NULL,NULL,11001,11,0,0,C,NULL,NULL,NULL,"CARRERA 3 ESTE 6 C 82,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236020,DG,36,BIS,20,NULL,3,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"DIAGONAL 36 BIS 20 3 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236021,KR,20,B,75,NULL,8,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 20 B 75 A 8 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236022,KR,11,A,91,NULL,55,202,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 11 A 91 55 202,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236023,CL,150,A,53,NULL,4,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 150 A 53 4,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236024,KR,49,B,169,NULL,50,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 49 B 169 50,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236025,CL,125,NULL,47,NULL,40,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 125 47 40,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236026,KR,65,NULL,167,NULL,92,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 65 167 92,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236027,CL,6,A,88,NULL,20,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 6 A 88 20,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236028,KR,62,NULL,167,NULL,57,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 62 167 57,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236029,KR,7,A,127,NULL,69,203,NULL,11001,11,0,0,A,NULL,NULL,AP,"CARRERA 7 A 127 A 69 203,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236030,CL,62,NULL,37,NULL,69,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 62 37 69 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
