ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
57913,CL,44,NULL,37,NULL,14,,NULL,68001,68,-73.1090784072876,7.119395993074895,NULL,NULL,NULL,ED,"CALLE 44 37 14 EDIFICIO,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
57914,AK,66,B,30,NULL,32,,NULL,05001,05,-75.59617683291435,6.262460402863202,B,NULL,NULL,CS,"AVENIDA CARRERA 66 B 30 B 32 CASA ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
57915,CL,37,C,82,NULL,74,,NULL,05001,05,-75.60502460226417,6.24597342469528,A,NULL,NULL,OF,"CALLE 37 C 82 A 74 OFICINA ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
57916,DG,182,NULL,20,NULL,91,NULL,NULL,11001,11,-74.0409035682023,4.7602481246387,NULL,NULL,NULL,OF,"DIAGONAL 182 20 91 OFICINA , BOGOTÁ, D.C. , BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
57917,CL,49,B,5,BIS,18,,NULL,11001,11,-74.1178635880351,4.557076250353965,NULL,NULL,NULL,NULL,"CALLE 49 B BIS 5 18 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
57918,CL,17,S,11,NULL,17,NULL,NULL,11001,11,-74.0953781269491,4.58055213218102,B,NULL,NULL,CS,"CALLE 17 S 11 B 17 CASA ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
57919,CT,34,NULL,51,NULL,84,NULL,NULL,11001,11,-74.129836,4.606875,F,NULL,NULL,NULL,"CARRETERA 34 51 F 84 , BOGOTÁ, D.C. , BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
57920,CL,3,NULL,11,NULL,46,NULL,NULL,76111,76,-76.335708796978,3.76281864274379,NULL,NULL,NULL,NULL,"CALLE 3 11 46 , GUADALAJARA DE BUGA , VALLE DEL CAUCA",VALLE DEL CAUCA,GUACARÍ
57921,CL,134,D,45,NULL,67,NULL,NULL,11001,11,-74.099997729063,4.68243623670773,A,NULL,NULL,CS,"CALLE 134 D 45 A 67 CASA , BOGOTÁ, D.C. , BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
57922,CL,106,NULL,26,NULL,15,NULL,NULL,68001,68,-73.10929159999999,7.0869011,NULL,NULL,NULL,CS,"CALLE 106 26 15 CASA , BUCARAMANGA , SANTANDER",SANTANDER,BUCARAMANGA
57923,CL,2,NULL,42,NULL,26,NULL,NULL,76001,76,-76.5515788458288,3.42322202307206,NULL,NULL,NULL,NULL,"CALLE 2 42 26 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
57924,AV,30 AGOSTO,NULL,94,NULL,14,26,NULL,66001,66,-75.77572629321367,4.914560336873999,NULL,NULL,NULL,BG,"AVENIDAENIDA 30 AGOSTO 94 14 BODEGA 26,PEREIRA,RISARALDA",RISARALDA,PEREIRA
57925,KR,4,NULL,4,NULL,32,109,NULL,15001,15,-73.35191980000002,5.548934099999999,A,NULL,NULL,CS,"CARRERA 4 4 A 32 CASA 109 , TUNJA , BOYACÁ",BOYACÁ,TUNJA
57926,CL,14,NULL,5,NULL,18,,NULL,76001,76,-76.52967140078545,3.451901061852806,NULL,NULL,NULL,NULL,"CALLE 14 5 18 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
57927,KR,36,A,6,NULL,42,,NULL,76001,76,-76.53954729437828,3.4257671614246594,NULL,NULL,NULL,ED,"CARRERA 36 A 6 42 EDIFICIO,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
57928,KR,5,NULL,13,NULL,83,OFICINA 201 EDIFICIO BBVA,NULL,76001,76,-76.5390131995082,3.43319177466996,NULL,NULL,NULL,OF,"CARRERA 5 13 83 OFICINA OFICINA 201 EDIFICIO BBVA , CALI , VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
57929,KM,GAIRA,NULL,2,NULL,2,KM 2 VIA GAIRA,NULL,47001,47,-74.19911742210388,11.201077727618127,NULL,NULL,NULL,NULL,"KILOMETRO GAIRA 2 2 KILOMETRO 2 VIA GAIRA,SANTA MARTA,MAGDALENA",MAGDALENA,SANTA MARTA
57930,KR,33,NULL,29,NULL,47,,NULL,11001,11,-74.08085619997,4.63155050128,A,NULL,NULL,NULL,"CARRERA 33 29 A 47 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
57931,AV,Ambala,K,22,NULL,67,,NULL,73001,73,-75.19920323519614,4.450210779349894,C,NULL,NULL,NULL,"AVENIDAENIDA AMBALA K 22 C 67 ,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
57932,KR,72,B,10,NULL,4,,NULL,11001,11,-74.13637300953269,4.641094184739139,A,NULL,NULL,CS,"CARRERA 72 B 10 A 4 CASA ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
