ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
164611,KR,100,NULL,97,NULL,48,NULL,NULL,05045,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 100 97 48,APARTADÓ,ANTIOQUIA",ANTIOQUIA,APARTADÓ
164612,KR,46,NULL,45,NULL,62,MONITOREO DE ALARMA,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 46 45 62 MONITOREO DE ALARMA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
164613,CL,51,NULL,79,NULL,51,MONITOREO DE ALARMA,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 51 79 51 MONITOREO DE ALARMA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
164614,CL,109,NULL,105,NULL,130,MONITOREO DE ALARMA,NULL,05045,05,0,0,NULL,NULL,NULL,NULL,"CALLE 109 105 130 MONITOREO DE ALARMA,APARTADÓ,ANTIOQUIA",ANTIOQUIA,APARTADÓ
164615,KR,81,NULL,34,NULL,78,MONITOREO DE ALARMA,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 81 34 78 MONITOREO DE ALARMA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
164616,CL,9,NULL,12,NULL,37,MONITOREO DE ALARMA,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 9 12 37 MONITOREO DE ALARMA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
164617,KR,34,NULL,18,NULL,142,MONITOREO DE ALARMA,NULL,05001,05,0,0,A,S,NULL,NULL,"CARRERA 34 18 A S 142 MONITOREO DE ALARMA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
164618,CL,32,C,66,NULL,38,MONITOREO DE ALARMA,NULL,05001,05,0,0,C,NULL,NULL,NULL,"CALLE 32 C 66 C 38 MONITOREO DE ALARMA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
164619,CL,20,A,77,NULL,68,MONITOREO DE ALARMA,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 20 A 77 68 MONITOREO DE ALARMA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
164620,KR,86,NULL,80,NULL,4,MONITOREO DE ALARMA,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 86 80 4 MONITOREO DE ALARMA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
164621,CL,20,S,39,NULL,150,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 20 S 39 A 150 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
164622,KR,12,NULL,100,NULL,35,MONITOREO DE ALARMA,NULL,05045,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 12 100 35 MONITOREO DE ALARMA,APARTADÓ,ANTIOQUIA",ANTIOQUIA,APARTADÓ
164623,CL,77,S,60,NULL,22,MONITOREO DE ALARMA,NULL,05380,05,0,0,NULL,NULL,NULL,NULL,"CALLE 77 S 60 22 MONITOREO DE ALARMA,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
164624,KR,73,NULL,43,NULL,4,MONITOREO DE ALARMA,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 73 43 4 MONITOREO DE ALARMA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
164625,KR,44,NULL,69,NULL,52,MONITOREO DE ALARMA,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 44 69 52 MONITOREO DE ALARMA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
164626,KR,48,NULL,12,NULL,70,NULL,NULL,05001,05,0,0,S,NULL,NULL,NULL,"CARRERA 48 12 S 70,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
164627,KR,48,NULL,61,NULL,35,MONITOREO DE ALARMA,NULL,05001,05,0,0,NULL,NULL,NULL,LC,"CARRERA 48 61 35 MONITOREO DE ALARMA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
164628,KR,47,NULL,49,NULL,12,MONITOREO DE ALARMA,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 47 49 12 MONITOREO DE ALARMA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
164629,CL,32,D,80,NULL,86,MONITOREO DE ALARMA,NULL,05001,05,0,0,B,NULL,NULL,NULL,"CALLE 32 D 80 B 86 MONITOREO DE ALARMA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
164630,CL,40,S,28,NULL,16,MONITOREO DE ALARMA,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 40 S 28 16 MONITOREO DE ALARMA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
