ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
41786,KR,52,NULL,51,NULL,62,NULL,44491,05001,05,-75.56885719299316,6.252122763815575,NULL,NULL,4,NULL,"CARRERA 52 # 51 62,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41787,KR,52,NULL,51,NULL,62,NULL,34956,05001,05,-75.5685567855835,6.251781482929647,NULL,NULL,4,NULL,"CARRERA 52 # 51 62,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41788,KR,52,NULL,52,NULL,18,NULL,7567,05360,05,-75.60890793800354,6.174027650535698,NULL,NULL,1,NULL,"CARRERA 52 # 52 18,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
41789,KR,52,NULL,52,NULL,43,NULL,75492,05001,05,-75.57813093066216,6.22590014564708,NULL,NULL,1,NULL,"CARRERA 52 # 52 43,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41790,KR,52,N,52,NULL,45,NULL,2229,05001,05,-75.56965034861895,6.2473113076172275,NULL,NULL,3,NULL,"CARRERA 52 N # 52 45,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41791,KR,52,NULL,52,NULL,45,NULL,5095,05001,05,-75.56766669033095,6.254780319140152,NULL,NULL,1,NULL,"CARRERA 52 # 52 45,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41792,KR,52,NULL,52,NULL,52,NULL,65894,05001,05,-75.57737991213799,6.229867718172583,NULL,NULL,6,NULL,"CARRERA 52 # 52 52,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41793,KR,52,A,53,NULL,15,NULL,11613,05001,05,-75.5685567855835,6.252538699594175,NULL,NULL,5,NULL,"CARRERA 52 A # 53 15,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41794,KR,52,NULL,53,NULL,21,NULL,10746,05001,05,-75.56859970092773,6.252656014753969,NULL,NULL,4,NULL,"CARRERA 52 # 53 21,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41795,KR,52,NULL,53,NULL,55,NULL,35680,05001,05,-75.56857824325562,6.2526986748055515,NULL,NULL,4,NULL,"CARRERA 52 # 53 55,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41796,KR,52,A,53,NULL,70,NULL,158840,05001,05,-75.56643676718522,6.250857890350225,NULL,NULL,1,LC,"CARRERA 52 A # 53 70 LOCAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41797,KR,52,A,53,NULL,70,NULL,6116,05001,05,0,0,NULL,NULL,4,NULL,"CARRERA 52 A # 53 70,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41798,KR,52,NULL,53,NULL,91,NULL,148025,05001,05,-75.56841240337235,6.253686187370612,NULL,NULL,1,NULL,"CARRERA 52 # 53 91,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41799,KR,52,NULL,53,NULL,110,NULL,3624,05001,05,-75.56940628829955,6.254459099399767,NULL,NULL,1,NULL,"CARRERA 52 # 53 110,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41800,KR,52,NULL,53,NULL,136,NULL,6866,05001,05,0,0,NULL,NULL,3,NULL,"CARRERA 52 # 53 136,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41801,KR,52,NULL,54,NULL,11,NULL,41940,05001,05,-75.57816982269287,6.233287992258612,NULL,NULL,4,NULL,"CARRERA 52 # 54 11,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41802,KR,52,NULL,54,NULL,11,NULL,10664,05001,05,-75.56930780410767,6.250949609837244,NULL,NULL,1,NULL,"CARRERA 52 # 54 11,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41803,KR,52,NULL,54,A,151,NULL,9804,05360,05,0,0,NULL,NULL,3,BG,"CARRERA 52 A # 54 151 BODEGA,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
41804,KR,52,NULL,56,NULL,2,NULL,41373,05001,05,-75.56806325912476,6.255418245910276,NULL,NULL,1,NULL,"CARRERA 52 # 56 2,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
41805,KR,52,NULL,56,NULL,6,NULL,10229,05001,05,0,0,NULL,NULL,3,NULL,"CARRERA 52 # 56 6,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
