ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
202591,KR,46,NULL,60,NULL,8,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 46 60 8 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
202592,KR,14,B,161,NULL,54,NULL,NULL,11001,11,-74.03572419999999,4.740091,NULL,NULL,NULL,NULL,"CARRERA 14 B 161 54,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
202593,KR,35,NULL,25,NULL,23,403,NULL,11001,11,0,0,C,NULL,NULL,AP,"CARRERA 35 25 C 23 403,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
202594,KR,14,NULL,93,NULL,40,101,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CARRERA 14 93 40 101,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
202595,CL,24,C,80,NULL,21,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 24 C 80 A 21 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
202596,CL,64,D,68,NULL,23,2,NULL,11001,11,0,0,G,NULL,NULL,INT,"CALLE 64 D 68 G 23 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
202597,KR,13,B,161,NULL,85,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 13 B 161 85,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
202598,KR,7,NULL,132,NULL,10,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 7 132 10,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
202599,CL,78,S,40,NULL,5,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 78 S 40 5 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
202600,KR,31,A,7,NULL,67,NULL,NULL,11001,11,-74.09754029999999,4.6089983,NULL,NULL,NULL,NULL,"CARRERA 31 A 7 67,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
