ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
317385,KR,100,NULL,5,NULL,169,UNICENTRO CALI,NULL,76001,76,-76.53897089999998,3.3737723,NULL,NULL,NULL,CCL,"CARRERA 100 # 5 169 CENTRO COMERCIAL UNICENTRO CALI,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
317386,CL,23,D,110,NULL,36,NULL,NULL,11001,11,-74.14307839999998,4.686622499999999,NULL,NULL,NULL,NULL,"CALLE 23 D # 110 36,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
317387,DG,45,B,53,S,23,NULL,NULL,11001,11,-74.1383841,4.594268,C,NULL,NULL,NULL,"DIAGONAL 45 B SUR # 53 C 23,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
317388,KR,67,NULL,1,NULL,52,NULL,NULL,76001,76,-76.5546362,3.3952043,B,NULL,NULL,NULL,"CARRERA 67 # 1 B 52,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
317389,CL,8,H,54,NULL,20,NULL,NULL,76364,76,-76.54264380000001,3.4096814,S,NULL,NULL,NULL,"CALLE 8 H # 54 SUR 20,JAMUNDÍ,VALLE DEL CAUCA",VALLE DEL CAUCA,JAMUNDÍ
317390,CL,15,ESTE,01,NULL,0,NULL,NULL,50001,50,-73.6401816,4.1342437,NULL,NULL,NULL,NULL,"CALLE 15 ESTE # 01 00,VILLAVICENCIO,META",META,VILLAVICENCIO
317391,KR,14,NULL,28,NULL,89,NULL,NULL,11001,11,-74.07188440000004,4.6175066,A,NULL,NULL,NULL,"CARRERA 14 # 28 A 89,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
317392,CL,109,NULL,15,NULL,8,NULL,NULL,11001,11,-74.04484009999999,4.692854,NULL,NULL,NULL,NULL,CALLE 109 # 15 08,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
317393,KR,13,NULL,118,NULL,18,NULL,NULL,11001,11,-74.07996989999998,4.6015353,NULL,NULL,NULL,NULL,CARRERA 13 # 118 18,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
317394,KR,13,NULL,56,NULL,31,NULL,NULL,08001,08,-74.80592919999998,10.9582621,C,NULL,NULL,NULL,"CARRERA 13 # 56 C 31,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
317395,KR,8,NULL,34,NULL,28,NULL,NULL,76001,76,-76.51130599999999,3.4538637,NULL,NULL,NULL,NULL,"CARRERA 8 # 34 28,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
317396,CL,65,S,78,NULL,1,NULL,NULL,11001,11,-74.1842791,4.6049677,NULL,NULL,NULL,NULL,"CALLE 65 SUR # 78 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
317397,CL,4,A,20,NULL,9,NULL,NULL,25386,25,-74.46301400000004,4.632147,NULL,NULL,NULL,NULL,"CALLE 4 A # 20 09,LA MESA,CUNDINAMARCA",CUNDINAMARCA,LA MESA
317398,KR,21,NULL,56,NULL,20,NULL,NULL,11001,11,-74.07143129999997,4.6444705,NULL,NULL,NULL,NULL,CARRERA 21 # 56 20,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
317399,CL,13,NULL,67,NULL,70,NULL,NULL,76001,76,-76.53833839999999,3.3963808,NULL,NULL,NULL,NULL,"CALLE 13 # 67 70,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
317400,KR,64,C,78,NULL,580,TERMINAL de transporte norte,NULL,05001,05,-75.571238,6.280028,NULL,NULL,NULL,NULL,"CARRERA 64 C # 78 580 TERMINAL DE TRANSPORTE NORTE,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
317401,AUT,NORTE,NULL,17,NULL,1,AUTOPISTA NORTE KILÓMETRO 17 PARQUEADERO TERMINALES GIRARDOTA,NULL,05308,05,-75.426913,6.403504,NULL,NULL,NULL,NULL,"AUTOPISTAOPISTA NORTE # 17 1 AUTOPISTAOPISTA NORTE KILÓMETRO 17 PARQUEADERO TERMINALES GIRARDOTA,GIRARDOTA,ANTIOQUIA",ANTIOQUIA,GIRARDOTA
317402,KR,25,NULL,44,NULL,21,NULL,NULL,08758,08,-74.78708159999996,10.9223483,D,NULL,NULL,NULL,"CARRERA 25 # 44 D 21,SOLEDAD,ATLÁNTICO",ATLÁNTICO,SOLEDAD
317403,CL,54,NORTE,3,NULL,22,NULL,NULL,76001,76,-76.53327089999999,3.4867912,B,NORTE,NULL,NULL,"CALLE 54 NORTE # 3 B NORTE 22,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
317404,CL,16,A,29,S,20,NULL,NULL,05001,05,-75.56565499999999,6.1857595,B,NULL,NULL,CS,"CALLE 16 A SUR # 29 B 20 CASA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
