ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
166371,KR,81,NULL,28,NULL,90,201,NULL,05001,05,0,0,NULL,NULL,NULL,INT,"CARRERA 81 28 90 201,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166372,CL,80,S,47,NULL,65,109,NULL,05631,05,0,0,D,NULL,NULL,BG,"CALLE 80 S 47 D 65 109,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
166373,CL,30,NULL,46,NULL,36,1,NULL,05001,05,0,0,NULL,NULL,NULL,PS,"CALLE 30 46 36 1,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166374,KM,1,NULL,1,NULL,1,VEREDA CHAPARRAL SAN VICENTE,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 1 1 1 VEREDA CHAPARRAL SAN VICENTE,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
166375,KR,32,NULL,10,NULL,77,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 32 10 77 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166376,KR,83,A,36,NULL,11,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 83 A 36 11 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166377,CL,30,A,56,NULL,54,301,NULL,05001,05,0,0,NULL,NULL,NULL,BG,"CALLE 30 A 56 54 301,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166378,CL,32,NULL,65,NULL,6,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 32 65 A 6 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166379,KR,51,NULL,40,NULL,87,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 51 40 87 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166380,AV,3,NORTE,60,NULL,15,AV 3 NORTE 60 NORTE 15,NULL,05001,05,0,0,NORTE,NULL,NULL,NULL,"AVENIDAENIDA 3 NORTE 60 NORTE 15 AVENIDAENIDA 3 NORTE 60 NORTE 15,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166381,KR,51,NULL,40,NULL,89,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 51 40 89 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166382,KR,44,NULL,55,NULL,117,2,NULL,05631,05,0,0,S,NULL,NULL,LC,"CARRERA 44 55 S 117 2,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
166383,CL,10,NULL,42,NULL,28,CALLE 10 42 28 Y 42 24,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 10 42 28,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166384,KR,54,NULL,79,NULL,1,1,NULL,05360,05,0,0,NULL,NULL,NULL,PS,"CARRERA 54 79 1 1,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
166385,CL,27,NULL,1,NULL,7,CALLE 27 1 07 BARRIO EL CARMEN,NULL,05154,05,0,0,NULL,NULL,NULL,NULL,"CALLE 27 1 7,CAUCASIA,ANTIOQUIA",ANTIOQUIA,CAUCASIA
166386,KR,20,NULL,22,NULL,30,140,NULL,05001,05,0,0,S,NULL,NULL,CS,"CARRERA 20 22 S 30 140,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166387,CL,79,B,50,S,150,CALLE 79 B SUR N? 50 150 BOD 153,NULL,05380,05,0,0,NULL,NULL,NULL,BG,"CALLE 79 B S 50 150,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
166388,KR,79,NULL,39,NULL,61,202,NULL,05001,05,0,0,NULL,NULL,NULL,AP,"CARRERA 79 39 61 202,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166389,CL,31,NULL,19,NULL,45,,NULL,05154,05,0,0,NULL,NULL,NULL,NULL,"CALLE 31 19 45 ,CAUCASIA,ANTIOQUIA",ANTIOQUIA,CAUCASIA
166390,KR,51,NULL,47,NULL,30,CARRERA 51 47 30,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 51 47 30,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
