ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
64614,AC,68,S,70,NULL,71,NULL,NULL,11001,11,0,0,D,NULL,NULL,CRS,"AVENIDA CALLE 68 S 70 D 71 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
64615,AC,68,S,70,NULL,71,NULL,NULL,11001,11,0,0,D,NULL,NULL,CRS,"AVENIDA CALLE 68 S 70 D 71 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
64616,CL,71,NULL,5,NULL,23,301,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CALLE 71 5 23 301,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
64617,KR,7,NULL,56,NULL,61,2,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CARRERA 7 56 61 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
64618,AK,28,NULL,36,NULL,32,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 28 36 32 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
64619,KR,75,NULL,72,NULL,32,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 75 72 32 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
64620,KR,68,B,24,NULL,39,SALITRE PLAZA,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,"CARRERA 68 B 24 39 SALITRE PLAZA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
64621,KR,1,NULL,38,NULL,53,VENTURA TERREROS,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,"CARRERA 1 38 53 VENTURA TERREROS,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
64622,DG,49,S,53,NULL,16,ESQUINA BARRIO VENECIA,NULL,11001,11,0,0,NULL,NULL,NULL,SQ,"DIAGONAL 49 S 53 16 ESQUINA BARRIO VENECIA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
64623,AV,BOYACA,NULL,98,NULL,60,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA BOYACA 98 60 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
