ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
355953,KR,1,F,35,NULL,76,NULL,NULL,15001,15,-73.3510214,5.5450666,NULL,NULL,NULL,NULL,"CARRERA 1 F # 35 76,TUNJA,BOYACÁ",BOYACÁ,TUNJA
355954,CL,67,C,41,NULL,90,NULL,NULL,17001,17,-75.5027112,5.0466321,NULL,NULL,NULL,NULL,"CALLE 67 C # 41 90,MANIZALES,CALDAS",CALDAS,MANIZALES
355955,KM,20,NULL,20,NULL,10,PARQUE TAYRONA,220267,47001,47,-74.06476720683594,11.30601095726604,NULL,NULL,NULL,LT,"KILÓMETRO 20 # 20 10 LOTE PARQUE TAYRONA,SANTA MARTA,MAGDALENA",MAGDALENA,SANTA MARTA
355956,KR,1,F,35,NULL,76,NULL,220265,15001,15,-73.3510214,5.5450666,NULL,NULL,NULL,NULL,"CARRERA 1 F # 35 76,TUNJA,BOYACÁ",BOYACÁ,TUNJA
355957,KR,28,NULL,50,NULL,22,NULL,NULL,68001,68,-73.1138227,7.1146388,NULL,NULL,NULL,NULL,"CARRERA 28 # 50 22,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
355958,VI,1,NULL,1,NULL,1,NULL,NULL,05190,05,-75.08706699999999,6.538376,NULL,NULL,NULL,NULL,"VIA 1 # 1 1,CISNEROS,ANTIOQUIA",ANTIOQUIA,CISNEROS
355959,KM,80,NULL,10,NULL,10,PARQUE TAYRONA,220270,47001,47,-74.06545385234375,11.304832643914178,NULL,NULL,NULL,LT,"KILÓMETRO 80 # 10 10 LOTE PARQUE TAYRONA,SANTA MARTA,MAGDALENA",MAGDALENA,SANTA MARTA
355960,CL,8,NULL,24,NULL,47,NULL,NULL,15001,15,-73.3564385,5.519071299999999,NULL,NULL,NULL,NULL,"CALLE 8 # 24 47,TUNJA,BOYACÁ",BOYACÁ,TUNJA
355961,KR,21,NULL,10,NULL,115,ALPOPULAR YUMBO,NULL,76892,76,-76.5020299,3.5504897,NULL,NULL,NULL,BG,"CARRERA 21 # 10 115 BODEGA ALPOPULAR YUMBO,YUMBO,VALLE DEL CAUCA",VALLE DEL CAUCA,YUMBO
355962,CL,19,NULL,15,NULL,50,NULL,NULL,63001,63,-75.67305689999999,4.534196000000001,NULL,NULL,NULL,NULL,"CALLE 19 # 15 50,ARMENIA,QUINDIO",QUINDIO,ARMENIA
355963,CL,8,NULL,24,NULL,47,NULL,220271,15001,15,-73.3564385,5.519071299999999,NULL,NULL,NULL,NULL,"CALLE 8 # 24 47,TUNJA,BOYACÁ",BOYACÁ,TUNJA
355964,CL,5,NULL,34,NULL,6,NULL,NULL,76001,76,-76.5432095,3.432046,C,NULL,NULL,LC,"CALLE 5 # 34 C 06 LOCAL,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
355965,KR,23,NULL,18,NULL,60,NULL,NULL,68001,68,-73.1231325,7.130093199999999,NULL,NULL,NULL,NULL,"CARRERA 23 # 18 60,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
355966,KR,10,NULL,16,NULL,37,NULL,220273,20001,20,-73.2476369,10.4744668,NULL,NULL,NULL,CS,"CARRERA 10 # 16 37 CASA,VALLEDUPAR,CESAR",CESAR,VALLEDUPAR
355967,AV,MURILLO,N,3,N,35,"AV Murillo No 3 35 ",NULL,08001,08,-74.7990102,10.9288439,N,N,NULL,BG,"AVENIDA MURILLO N N # 3 N N 35 BODEGA AV MURILLO NO 3 35 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
355968,KR,17,N,35,N,17,"Cartagena Lo Amador Cra. 17 #3517,",NULL,13001,13,-75.53137430000001,10.3909146,N,N,NULL,ED,"CARRERA 17 N N # 35 N N 17 EDIFICIO CARTAGENA LO AMADOR CRA. 17 #3517,,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
355969,CL,30,NULL,3,NULL,39,NULL,220279,73001,73,-75.2250608,4.433559199999999,NULL,NULL,NULL,NULL,"CALLE 30 # 3 39,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
355970,CL,2,NULL,41,NULL,28,NULL,218152,08001,08,-74.766441,10.9598721,N,NULL,NULL,NULL,"CALLE 2 # 41 N 28,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
355971,AK,68,NULL,67,NULL,8,NULL,NULL,11001,11,-74.08758350615157,4.67432986027229,C,NULL,NULL,SQ,"AVENIDA CARRERA 68 # 67 C 08 ESQUINA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
355972,KR,94,NULL,25,NULL,60,MAKRO SUPERMAYORISTA,NULL,76001,76,-76.52403720000001,3.3752313,NULL,NULL,NULL,CCL,"CARRERA 94 # 25 60 CENTRO COMERCIAL MAKRO SUPERMAYORISTA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
