ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
170791,CL,50,NULL,55,NULL,50,1,NULL,05001,05,0,0,NULL,NULL,NULL,BG,"CALLE 50 55 50 1,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170792,KR,135,C,63,L,55,301,NULL,05001,05,0,0,NULL,NULL,NULL,INT,"CARRERA 135 C L 63 55 301,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170793,DG,59,NULL,44,NULL,90,NULL,NULL,05088,05,0,0,NULL,NULL,NULL,NULL,"DIAGONAL 59 44 90,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
170794,KR,49,D,98,NULL,0,NULL,NULL,05380,05,0,0,A,S,NULL,NULL,"CARRERA 49 D 98 A S 0,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
170795,CL,10,S,50,NULL,28,407,NULL,05001,05,0,0,F,F,NULL,OF,"CALLE 10 S 50 F F 28 407,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170796,KR,50,NULL,29,NULL,39,NULL,NULL,05088,05,0,0,A,NULL,NULL,NULL,"CARRERA 50 29 A 39,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
170797,KR,70,NULL,24,NULL,210,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 70 24 210,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170798,KR,117,B,72,NULL,78,9,NULL,05001,05,0,0,B,NULL,NULL,TRR,"CARRERA 117 B 72 B 78 9,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170799,CL,42,C,88,NULL,51,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 42 C 88 51,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170800,CL,50,NULL,48,NULL,42,NULL,NULL,05282,05,0,0,NULL,NULL,NULL,NULL,"CALLE 50 48 42,FREDONIA,ANTIOQUIA",ANTIOQUIA,FREDONIA
170801,KR,44,NULL,68,NULL,43,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 44 68 A 43,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170802,KR,35,NULL,2,NULL,67,LOS MANGOS,NULL,05001,05,0,0,S,NULL,NULL,ED,"CARRERA 35 2 S 67 LOS MANGOS,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170803,KR,48,NULL,59,NULL,29,BALCONES DE VILLA NUEVA,NULL,05001,05,0,0,NULL,NULL,NULL,ED,"CARRERA 48 59 29 BALCONES DE VILLA NUEVA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170804,CL,56,NULL,41,NULL,170,TORRE SANTA CATALINA,NULL,05001,05,0,0,NULL,NULL,NULL,ED,"CALLE 56 41 170 TORRE SANTA CATALINA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170805,KR,72,NULL,44,NULL,40,TORRE FLORIDA,NULL,05001,05,0,0,NULL,NULL,NULL,ED,"CARRERA 72 44 40 TORRE FLORIDA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170806,KR,72,A,78,NULL,47,RESIDENCIAL BELLO HORIZONTE,NULL,05001,05,0,0,B,NULL,NULL,UN,"CARRERA 72 A 78 B 47 RESIDENCIAL BELLO HORIZONTE,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170807,VI,0,NULL,0,NULL,0,LA VETA   PARCELACION ALTOS DE VILLA ROCA SASA 26,NULL,05212,05,0,0,NULL,NULL,NULL,VR,"VIA 0 0 0 LA VETA PARCELACION ALTOS DE VIALLA ROCA SASA 26,COPACABANA,ANTIOQUIA",ANTIOQUIA,COPACABANA
170808,KR,48,NULL,46,NULL,8,PISO 4 APTO 402,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 48 46 8 PISO 4 APTO 402,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
170809,TV,35,C,33,NULL,12,,NULL,05266,05,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 35 C 33 12 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
170810,KR,37,A,9,NULL,202,APARTAMENTO 501,NULL,05001,05,0,0,S,NULL,NULL,NULL,"CARRERA 37 A 9 S 202 APARTAMENTO 501,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
