ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
109941,CL,9,NULL,9,NULL,80,EL CONJUNTO WAYRA CLUB RESIDENCIAL PH,NULL,25286,25,0,0,NULL,NULL,NULL,CRS,CALLE 9 9 80 EL CONJUNTO WAYRA CALLEUB RESIDENCIAL PH,CUNDINAMARCA,FUNZA
109942,VI,VEREDA YEGUERA,NULL,0,NULL,0,VEREDA YEGUERA CONDOMINIO EL VERDE-SUBACHOQUE-EL ROSAL,NULL,25175,25,0,0,NULL,NULL,NULL,VR,VIA VEREDA YEGUERA 0 0 VEREDA YEGUERA CONDOMINIO EL VERDE-SUBACHOQUE-EL ROSAL,CUNDINAMARCA,CHÍA
109943,KM,4 VIA LA MESA,NULL,0,NULL,0,CONDOMINIO MIRALOMAS DE HOLANDA,NULL,25386,25,0,0,NULL,NULL,NULL,NULL,KILÓMETRO 4 VIA LA MESA 0 0 CONDOMINIO MIRALOMAS DE HOLANDA,CUNDINAMARCA,LA MESA
109944,KR,3,NULL,24,NULL,107,,NULL,27001,27,0,0,NULL,NULL,NULL,NULL,"CARRERA 3 24 107 ",CHOCÓ,QUIBDÓ
109945,KR,1,NULL,28,NULL,71,SENA REGIONAL CHOCO,NULL,27001,27,0,0,NULL,NULL,NULL,ED,CARRERA 1 28 71 EDIFICIO SENA REGIONAL CHOCO,CHOCÓ,QUIBDÓ
109946,VI,PALENQUE,NULL,0,NULL,0,BR. NIÑO JESÍºS ANTIGUA BODEGA DE COCA COLA,NULL,27001,27,0,0,NULL,NULL,NULL,NULL,VÍA PALENQUE 0 0 BR. NIÑO JESÍºS ANTIGUA BODEGA DE COCA COLA,CHOCÓ,QUIBDÓ
109947,KR,21,NULL,103,NULL,51,NOGALES DE NAVARRA APTO 203,NULL,27001,27,0,0,NULL,NULL,NULL,ED,CARRERA 21 103 51 EDIFICIO NOGALES DE NAVARRA APTO 203,CHOCÓ,QUIBDÓ
109948,CL,86,NULL,69,NULL,40,TORR 1,NULL,27099,27,0,0,H,NULL,NULL,CRS,CALLE 86 69 H 40 CONJUNTO RESIDENCIAL TORR 1,CHOCÓ,BOJAYA
109949,CL,66,NULL,40,NULL,25,,NULL,27073,27,0,0,NULL,NULL,NULL,ED,"CALLE 66 40 25 EDIFICIO ",CHOCÓ,BAGADÓ
109950,KR,5,NULL,0,NULL,0,FIAMA BARRIO MIRAFLORES,NULL,27001,27,0,0,NULL,NULL,NULL,ED,CARRERA 5 0 0 EDIFICIO FIAMA BARRIO MIRAFLORES,CHOCÓ,QUIBDÓ
109951,CL,31,NULL,4,NULL,44,SECRETARIA DE SALUD,NULL,27001,27,0,0,NULL,NULL,NULL,ED,CALLE 31 4 44 EDIFICIO SECRETARIA DE SALUD,CHOCÓ,QUIBDÓ
109952,VI,CERRO REPETIDORA,NULL,0,NULL,0,ESTACION BASE,NULL,27787,27,0,0,NULL,NULL,NULL,TRR,VÍA CERRO REPETIDORA 0 0 TORRE ESTACION BASE,CHOCÓ,TADÓ
109953,KR,2,NULL,24,NULL,17,,NULL,27001,27,0,0,A,NULL,NULL,LC,"CARRERA 2 24 A 17 ",CHOCÓ,QUIBDÓ
109954,AK,1,NULL,1,NULL,54,,NULL,27001,27,0,0,NULL,NULL,NULL,CS,"AVENIDA CARRERA 1 1 54 CASA ",CHOCÓ,QUIBDÓ
109955,VI,MACKEN,NULL,0,NULL,0,FISCALIA RIOSUCIO CHOCO,NULL,27615,27,0,0,NULL,NULL,NULL,ED,VÍA MACKEN 0 0 EDIFICIO FISCALIA RIOSUCIO CHOCO,CHOCÓ,RIOSUCIO
109956,CL,7,NULL,3,NULL,75,,NULL,41001,41,0,0,NULL,NULL,NULL,NULL,"CALLE 7 3 75 ",HUILA,NEIVA
109957,KR,5,NULL,19,NULL,23,,NULL,41001,41,0,0,NULL,NULL,NULL,NULL,"CARRERA 5 19 23 ",HUILA,NEIVA
109958,KR,8,NULL,38,NULL,42,,NULL,41001,41,0,0,NULL,NULL,NULL,NULL,"CARRERA 8 38 42 ",HUILA,NEIVA
109959,CL,3,NULL,4,NULL,27,,NULL,41551,41,0,0,NULL,NULL,NULL,LC,"CALLE 3 4 27 LOCAL ",HUILA,PITALITO
109960,CL,8,A,29,A,10,,NULL,41001,41,0,0,E,O,NULL,CCL,"CALLE 8 A A 29 E O 10 CENTRO COMERCIAL ",HUILA,NEIVA
