ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
112601,CL,83,NULL,4,NULL,72,MAKRO,NULL,73001,73,0,0,NULL,S,NULL,BG,CALLE 83 4 S 72 BODEGA MAKRO,TOLIMA,IBAGUÉ
112602,KR,20,S,108,NULL,60,CASA,NULL,73001,73,0,0,NULL,NULL,NULL,CS,CARRERA 20 S 108 60 CASA CASA,TOLIMA,IBAGUÉ
112603,KR,5,NULL,77,NULL,45,,NULL,73001,73,0,0,NULL,NULL,NULL,LC,"CARRERA 5 77 45 LOCAL ",TOLIMA,IBAGUÉ
112604,KR,5,NULL,23,NULL,75,ANTIGUO COLPANALES,NULL,73001,73,0,0,NULL,NULL,NULL,BG,CARRERA 5 23 75 BODEGA ANTIGUO COLPANALES,TOLIMA,IBAGUÉ
112605,KR,11,BIS,128,NULL,54,,NULL,73001,73,0,0,B,NULL,NULL,LC,"CARRERA 11 BIS 128 B 54 LOCAL ",TOLIMA,IBAGUÉ
112606,KR,79,NULL,17,NULL,39,PALMA DEL VERGEL,NULL,73001,73,0,0,C,NULL,NULL,CRS,CARRERA 79 17 C 39 CONJUNTO RESIDENCIAL PALMA DEL VERGEL,TOLIMA,IBAGUÉ
112607,KR,5,NULL,32,NULL,87,SU CAMPO,NULL,73001,73,0,0,NULL,NULL,NULL,OF,CARRERA 5 32 87 OFICINA SU CAMPO,TOLIMA,IBAGUÉ
112608,KR,2,NULL,59,NULL,24,OFICINAS,NULL,73001,73,0,0,NULL,NULL,NULL,OF,CARRERA 2 59 24 OFICINA OFICINAS,TOLIMA,IBAGUÉ
112609,CL,79,NULL,12,NULL,31,PASEO DEL VERGEL,NULL,73001,73,0,0,A,NULL,NULL,CRS,CALLE 79 12 A 31 CONJUNTO RESIDENCIAL PASEO DEL VERGEL,TOLIMA,IBAGUÉ
112610,KR,4,NULL,43,NULL,47,LOCAL,NULL,73001,73,0,0,NULL,NULL,NULL,LC,CARRERA 4 43 47 LOCAL LOCAL,TOLIMA,IBAGUÉ
112611,CL,14,NULL,4,NULL,15,,NULL,73001,73,0,0,NULL,NULL,NULL,LC,"CALLE 14 4 15 LOCAL ",TOLIMA,IBAGUÉ
112612,CL,8,B,8,NULL,8,MZ B CASA 8 PRADOS DEL NORTE,NULL,73001,73,0,0,NULL,NULL,NULL,LC,CALLE 8 B 8 8 LOCAL MZ B CASA 8 PRADOS DEL NORTE,TOLIMA,IBAGUÉ
112613,AK,55,S,83,NULL,200,CONJUNTO RESIDENCIAL,NULL,73001,73,0,0,NULL,NULL,NULL,CRS,AVENIDA CARRERA 55 S 83 200 CONJUNTO RESIDENCIAL CONJUNTO RESIDENCIAL,TOLIMA,IBAGUÉ
112614,CL,39,NULL,3,NULL,55,CASA,NULL,73001,73,0,0,NULL,NULL,NULL,CS,CALLE 39 3 55 CASA CASA,TOLIMA,IBAGUÉ
112615,KR,1,NULL,26,NULL,28,BODEGA,NULL,73001,73,0,0,NULL,NULL,NULL,BG,CARRERA 1 26 28 BODEGA BODEGA,TOLIMA,IBAGUÉ
112616,KR,1,A,64,O,35,,NULL,73001,73,0,0,O,O,NULL,OF,"CARRERA 1 A O 64 O O 35 OFICINA ",TOLIMA,IBAGUÉ
112617,CL,3,O,46,O,40,,NULL,73001,73,0,0,O,NULL,NULL,OF,"CALLE 3 O O 46 O 40 OFICINA ",TOLIMA,IBAGUÉ
112618,CL,31,NULL,4,NULL,18,,NULL,73001,73,0,0,NULL,NULL,NULL,CS,"CALLE 31 4 18 CASA ",TOLIMA,IBAGUÉ
112619,CT,VÍA A CAJAMARCA,NULL,0,NULL,0,PEAJE CAJAMARCA,NULL,73124,73,0,0,NULL,NULL,NULL,OF,CARRETERA VÍA A CAJAMARCA 0 0 OFICINA PEAJE CAJAMARCA,TOLIMA,CAJAMARCA
112620,KR,9,NULL,79,NULL,0,,NULL,73001,73,0,0,NULL,NULL,NULL,AP,"CARRERA 9 79 0 APARTAMENTO ",TOLIMA,IBAGUÉ
