ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
196251,KR,7,NULL,156,NULL,80,16,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CARRERA 7 156 80 16,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196252,TV,22,NULL,46,NULL,50,UNIDAD RESIDENCIAL MULTIFAMILIARES BOYACA,NULL,11001,11,0,0,A,NULL,NULL,NULL,"TRANSVERSAL 22 46 A 50 UNIDAD RESIDENCIAL MULTIFAMILIARES BOYACA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196253,CL,125,NULL,19,NULL,89,AOO INGENIERIA EMPRESA UNIPERSONAL,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CALLE 125 19 89 AOO INGENIERIA EMPRESA UNIPERSONAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196254,CL,52,NULL,92,NULL,34,CONJUNTO RESIDENCIAL PORVENIR RESERVADO 5,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 52 92 A 34 CONJUNTO RESIDENCIAL PORVENIR RESERVADO 5,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196255,CL,146,NULL,17,NULL,98,EDIFICIO IXTAPA PROPIEDAD HORIZONTAL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 146 17 98 EDIFICIO IXTAPA PROPIEDAD HORIZONTAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196256,CL,63,NULL,59,NULL,6,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 63 59 A 6,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196257,KR,74,NULL,32,NULL,42,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 74 32 42,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196258,CL,44,NULL,54,NULL,11,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 44 54 11,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196259,CL,57,NULL,8,NULL,5,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 57 8 5,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196260,KR,8,A,8,NULL,55,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 8 A 8 55,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196261,KR,89,A,46,NULL,45,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 89 A 46 45 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196262,CL,17,NULL,7,NULL,35,1109,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CALLE 17 7 35 1109,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196263,KR,88,NULL,17,NULL,40,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 88 17 B 40,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196264,CL,173,NULL,19,NULL,75,IN 6 AP 403,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 173 19 75 IN 6 AP 403,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196265,CL,21,C,2,NULL,29,CONJUNTO RESIDENCIAL LA FINCA SUPERMANZANA 6,NULL,11001,11,0,0,NULL,NULL,NULL,CS,"CALLE 21 C 2 29 CONJUNTO RESIDENCIAL LA FINCA SUPERMANZANA 6,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196266,CL,127,B,19,BIS,43,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 127 B BIS 19 43,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196267,KR,123,NULL,130,NULL,95,CONJUNTO RESIDENCIAL LA FRATERNIDAD,NULL,11001,11,0,0,C,NULL,NULL,NULL,"CARRERA 123 130 C 95 CONJUNTO RESIDENCIAL LA FRATERNIDAD,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196268,KR,2,NULL,72,NULL,80,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 2 72 80,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196269,CL,174,NULL,8,NULL,30,EL REDIL DE GALICIA PH,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 174 8 30 EL REDIL DE GALICIA PH,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196270,KR,2,NULL,72,NULL,80,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 2 72 80,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
