ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
63794,KR,98,NULL,2,NULL,44,PARQUE CENTRAL TINTAL ETAPA I,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CARRERA 98 2 44 PARQUE CENTRAL TINTAL ETAPA I,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63795,KR,98,NULL,2,NULL,44,PARQUE CENTRAL TINTAL P.H,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CARRERA 98 2 44 PARQUE CENTRAL TINTAL P.H,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63796,CL,80,NULL,24,NULL,59,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 80 24 59 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63797,CL,96,NULL,12,NULL,55,EFECTIVO LIMITADA,NULL,11001,11,0,0,NULL,NULL,NULL,UN,"CALLE 96 12 55 EFECTIVO LIMITADA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63798,CL,26,S,78,NULL,30,NULL,NULL,11001,11,0,0,H,NULL,NULL,AP,"CALLE 26 S 78 H 30 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63799,KR,88,G,42,NULL,4,INTERIOR ESTACIONAMIENTO MILENIO PLAZA,NULL,11001,11,0,0,G,NULL,NULL,CCL,"CARRERA 88 G 42 G 4 INTERIOR ESTACIONAMIENTO MILENIO PLAZA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63800,CL,11,NULL,8,NULL,66,SUR,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 11 8 66 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63801,CL,117,B,9,NULL,9,102 EDIFICIO IMOVAL II,NULL,11001,11,0,0,A,NULL,NULL,AP,"CALLE 117 B 9 A 9 102 EDIFICIO IMOVAL II,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63802,KR,17,A,103,NULL,27,602 EDIFICIO CARIARI,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 17 A 103 27 602 EDIFICIO CARIARI,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63803,AC,127,NULL,56,NULL,15,NULL,NULL,11001,11,0,0,B,NULL,NULL,CRS,"AVENIDA CALLE 127 56 B 15 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63804,AK,38,NULL,10,NULL,206,TORRE 5 APTO 4018,NULL,11001,11,0,0,A,NULL,NULL,CRS,"AVENIDA CARRERA 38 10 A 206 TORRE 5 APTO 4018,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63805,CL,155,NULL,14,NULL,10,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CALLE 155 14 10 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63806,KR,21,NULL,127,NULL,94,NULL,NULL,11001,11,0,0,D,NULL,NULL,CRS,"CARRERA 21 127 D 94 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63807,KR,62,NULL,165,NULL,88,904 TORRE 6,NULL,11001,11,0,0,A,NULL,NULL,AP,"CARRERA 62 165 A 88 904 TORRE 6,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63808,KR,62,NULL,165,NULL,88,401 TORRE 6,NULL,11001,11,0,0,A,NULL,NULL,AP,"CARRERA 62 165 A 88 401 TORRE 6,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63809,CL,72,F,114,NULL,51,APTO 1203 TORRE 1,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CALLE 72 F 114 51 APTO 1203 TORRE 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63810,KR,17,F,77,NULL,11,INT 5 APTO 201 TORRE 2 C.R. BUENA VISTA,NULL,11001,11,0,0,A,S,NULL,AP,"CARRERA 17 F 77 A S 11 INT 5 APTO 201 TORRE 2 C.R. BUENA VISTA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63811,CT,71,NULL,0,NULL,0,LAS AMERICAS,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,"CARRETERA 71 0 0 LAS AMERICAS,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63812,CL,83,S,94,NULL,89,PARQUES ROBLES DE BOGOTA,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CALLE 83 S 94 89 PARQUES ROBLES DE BOGOTA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
63813,CL,150,NULL,16,NULL,56,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CALLE 150 16 56 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
