ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
248811,KR,7,NULL,139,NULL,7,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 7 139 7,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248812,CL,92,NULL,10,NULL,21,OIZ P.H.,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CALLE 92 10 21 OIZ P.H.,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248813,CL,86,NULL,10,NULL,24,TORRE DE LA CABRERA P.H.,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CALLE 86 10 24 TORRE DE LA CABRERA P.H.,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248814,KR,11,D,120,NULL,10,LOS SAUCES P. H,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRERA 11 D 120 10 LOS SAUCES P. H,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248815,AK,7,NULL,130,NULL,50,IRAKA,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 7 130 50 IRAVENIDA CARRERAA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248816,CL,87,NULL,12,NULL,70,87-12,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CALLE 87 12 70 87-12,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248817,CL,64,G,81,NULL,68,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 64 G 81 A 68 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248818,TV,57,NULL,104,NULL,9,NULL,NULL,11001,11,0,0,B,NULL,NULL,ED,"TRANSVERSAL 57 104 B 9,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248819,CL,168,A,73,NULL,46,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 168 A 73 46,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248820,KR,80,NULL,8,NULL,11,242,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 80 8 11 242,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248821,CL,26,NULL,51,NULL,53,6 TORRE BENEFICENCIA,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CALLE 26 51 53 6 TORRE BENEFICENCIA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248822,KR,12,NULL,146,NULL,44,EDIFICIO BOSQUES DE ALCAPARROS,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRERA 12 146 44 EDIFICIO BOSQUES DE ALCAPARROS,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248823,CL,137,NULL,55,NULL,32,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 137 55 32,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248824,CL,78,NULL,58,NULL,33,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 78 58 33 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248825,KR,10,NULL,65,NULL,45,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRERA 10 65 45,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248826,CL,93,BIS,19,NULL,40,EDIFICIO BAHIA CHICO,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CALLE 93 BIS 19 40 EDIFICIO BAHIA CHICO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248827,KR,69,G,69,NULL,4,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 69 G 69 4 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248828,KR,70,D,115,NULL,32,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 70 D 115 A 32 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248829,KR,109,A,80,NULL,35,201,NULL,11001,11,0,0,A,NULL,NULL,AP,"CARRERA 109 A 80 A 35 201,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
248830,KR,20,NULL,137,NULL,79,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 20 137 79,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
