ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
306031,KR,10,NULL,11,NULL,47,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 10 11 47,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
306032,KR,32,NULL,10,NULL,59,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,CS,"CARRERA 32 10 59,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
306033,AV,Estacion,NULL,5,NULL,49,NULL,NULL,76001,76,0,0,B,NULL,NULL,CS,"AVENIDAENIDA ESTACION 5 B 49,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
306034,AV,3,F,59,N,111,NULL,NULL,76001,76,0,0,N,NULL,NULL,NULL,"AVENIDAENIDA 3 F N 59 N 111,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
306035,AV,8,N,66,NULL,5,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,ED,"AVENIDAENIDA 8 N 66 5,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
306036,AV,2,NORTE,7,NULL,55,NULL,NULL,76001,76,0,0,N,NULL,NULL,NULL,"AVENIDAENIDA 2 NORTE 7 N 55,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
306037,KR,67,NULL,11,NULL,15,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 67 11 15 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
306038,KR,67,NULL,11,NULL,15,CR 67 11 15,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 67 11 15 CR 67 11 15,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
306039,CL,11,NULL,8,NULL,8,NULL,NULL,76275,76,0,0,NULL,NULL,NULL,NULL,"CALLE 11 8 8,FLORIDA,VALLE DEL CAUCA",VALLE DEL CAUCA,FLORIDA
306040,CT,36,NULL,3,NULL,47,NULL,NULL,76001,76,0,0,A,NULL,NULL,NULL,"CARRETERA 36 3 A 47,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
306041,KM,1.5,NULL,1,NULL,5,NULL,NULL,76130,76,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 1.5 1 5,CANDELARIA,VALLE DEL CAUCA",VALLE DEL CAUCA,CANDELARIA
306042,KM,1.5,NULL,1,NULL,5,NULL,NULL,76130,76,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 1.5 1 5,CANDELARIA,VALLE DEL CAUCA",VALLE DEL CAUCA,CANDELARIA
306043,CL,57,NULL,22,NULL,187,NULL,NULL,76520,76,0,0,NULL,NULL,NULL,NULL,"CALLE 57 22 187,PALMIRA,VALLE DEL CAUCA",VALLE DEL CAUCA,PALMIRA
306044,CT,101,NULL,12,NULL,16,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRETERA 101 12 16,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
306045,CT,6,NULL,9,NULL,10,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRETERA 6 9 10,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
306046,KR,70,NULL,1,NULL,70,NULL,NULL,76001,76,0,0,C,NULL,NULL,NULL,"CARRERA 70 1 C 70,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
306047,AV,2,A,47,NORTE,2,NULL,NULL,76001,76,0,0,C,NULL,NULL,NULL,"AVENIDAENIDA 2 A NORTE 47 C 2,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
306048,KR,37,NULL,138,NULL,96,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 37 138 96,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
306049,KR,81,NULL,13,NULL,69,47,NULL,76001,76,0,0,B,NULL,NULL,CS,"CARRERA 81 13 B 69 47,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
306050,KR,6,NULL,13,NULL,96,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 6 13 96 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
