ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
26496,CL,9,NULL,7,NULL,58,NULL,181713,68547,68,0,0,NULL,NULL,1,LC,"CALLE 9 # 7 58 LOCAL,PIEDECUESTA,SANTANDER",SANTANDER,PIEDECUESTA
26497,CL,9,NULL,7,N,59,NULL,172036,11001,11,-74.07696410729199,4.596861096031059,NULL,NULL,1,NULL,"CALLE 9 N # 7 59,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
26498,CL,9,NULL,7,NULL,62,NULL,41288,76130,76,-76.3419771194458,3.406403223642018,NULL,NULL,1,NULL,"CALLE 9 # 7 62,CANDELARIA,VALLE DEL CAUCA",VALLE DEL CAUCA,CANDELARIA
26499,CL,9,NULL,7,NULL,99,NULL,41033,25430,25,-74.25886631011963,4.733757540533837,NULL,NULL,4,NULL,"CALLE 9 # 7 99,MADRID,CUNDINAMARCA",CUNDINAMARCA,MADRID
26500,CL,9,NULL,7,NULL,110,NULL,14861,25175,25,0,0,NULL,NULL,1,NULL,"CALLE 9 # 7 110,CHÍA,CUNDINAMARCA",CUNDINAMARCA,CHÍA
26501,CL,9,NULL,7,NULL,110,NULL,15371,25175,25,0,0,NULL,NULL,4,NULL,"CALLE 9 # 7 110,CHÍA,CUNDINAMARCA",CUNDINAMARCA,CHÍA
26502,CL,9,NULL,7,NULL,110,NULL,15396,25175,25,0,0,NULL,NULL,4,NULL,"CALLE 9 # 7 110,CHÍA,CUNDINAMARCA",CUNDINAMARCA,CHÍA
26503,CL,9,NULL,7,NULL,110,NULL,15413,25175,25,0,0,NULL,NULL,1,NULL,"CALLE 9 # 7 110,CHÍA,CUNDINAMARCA",CUNDINAMARCA,CHÍA
26504,CL,9,NULL,7,NULL,110,NULL,15626,25175,25,0,0,NULL,NULL,4,NULL,"CALLE 9 # 7 110,CHÍA,CUNDINAMARCA",CUNDINAMARCA,CHÍA
26505,CL,9,NULL,7,NULL,110,NULL,15627,25175,25,0,0,NULL,NULL,4,NULL,"CALLE 9 # 7 110,CHÍA,CUNDINAMARCA",CUNDINAMARCA,CHÍA
26506,CL,9,NULL,72,NULL,50,NULL,64571,05001,05,-75.5958460830152,6.2172513902853845,NULL,NULL,5,CRS,"CALLE 9 # 72 50 CONJUNTO RESIDENCIAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
26507,CL,9,NULL,72,NULL,50,NULL,3207,05001,05,0,0,NULL,NULL,4,NULL,"CALLE 9 # 72 50,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
26508,CL,9,A,75,A,24,NULL,7504,05001,05,0,0,A,NULL,3,NULL,"CALLE 9 A A # 75 A 24,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
26509,CL,9,B,77,S,200,NULL,158096,05001,05,-75.599944,6.2016881,NULL,NULL,3,NULL,"CALLE 9 B SUR # 77 200,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
26510,CL,9,B,79,A,21,NULL,149928,05001,05,0,0,S,NULL,1,NULL,"CALLE 9 B A # 79 SUR 21,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
26511,CL,9,S,79,C,56,NULL,49007,05001,05,-75.57759046554565,6.196976357409321,NULL,NULL,3,NULL,"CALLE 9 SUR C # 79 56,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
26512,CL,9,S,79,C,56,NULL,9726,05001,05,0,0,NULL,NULL,3,LC,"CALLE 9 SUR C # 79 56 LOCAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
26513,CL,9,S,79,A,72,NULL,59304,05001,05,-75.57124301791191,6.192793212543414,NULL,NULL,4,NULL,"CALLE 9 SUR A # 79 72,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
26514,CL,9,B,79,A,75,NULL,184799,05001,05,0,0,S,NULL,4,NULL,"CALLE 9 B A # 79 SUR 75,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
26515,CL,9,S,79,C,115,NULL,105285,05001,05,-75.56733772158623,6.19078795780247,NULL,NULL,3,NULL,"CALLE 9 SUR C # 79 115,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
