ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
348913,KM,8.75137807--75.87938198,NULL,1,NULL,1,NULL,NULL,23001,23,-75.8858654,8.7636639,NULL,NULL,NULL,NULL,"KILÓMETRO 8.75137807--75.87938198 # 1 1,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
348914,AK,64 A # 22 - 41,A,1,NULL,1,104 Torre 02,NULL,11001,11,-74.10754431017303,4.6440013512181295,A,A,NULL,AP,"AVENIDA CARRERA 64 A # 22 - 41 A # 1 A A 1 APARTAMENTO 104 TORRE 02,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
348915,KR,80,I,47,NULL,14,NULL,NULL,11001,11,-74.1701563,4.6212697,A,NULL,NULL,NULL,"CARRERA 80 I # 47 A 14,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
348916,AV,9,A,14,N,73,NULL,NULL,76001,76,-76.53497349999999,3.4599639,NULL,NULL,NULL,OF,"AVENIDA 9 A N # 14 73 OFICINA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
348917,TV,9,NULL,20,NULL,20,2,NULL,19001,19,0,0,B,N,NULL,PS,"TRANSVERSAL 9 # 20 B N 20 PISO 2,POPAYÁN,CAUCA",CAUCA,POPAYÁN
348918,TV,9,NULL,61,NULL,20,NULL,NULL,19001,19,0,0,B,N,NULL,NULL,"TRANSVERSAL 9 # 61 B N 20,POPAYÁN,CAUCA",CAUCA,POPAYÁN
348919,AV,6,A,21,N,50,NULL,NULL,76001,76,-76.5309407,3.4632524,NULL,NULL,NULL,OF,"AVENIDA 6 A N # 21 50 OFICINA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
348920,KR,48,NULL,61,NULL,63,NULL,NULL,05615,05,-75.3696537,6.160725299999999,NULL,NULL,NULL,LC,"CARRERA 48 # 61 63 LOCAL,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
348921,KR,85,D,46,NULL,65,UARIV SAN CAYETANO,NULL,11001,11,-74.11536989999999,4.6787139,A,NULL,NULL,OF,"CARRERA 85 D # 46 A 65 OFICINA UARIV SAN CAYETANO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
348922,CL,108,NULL,17,NULL,65,NULL,NULL,11001,11,-74.0492098,4.6935388,A,NULL,NULL,ED,"CALLE 108 # 17 A 65 EDIFICIO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
348923,KR,13,NULL,4,NULL,97,ATALANTA CASA109,NULL,05001,05,-75.554728,6.190298299999999,B,S,NULL,NULL,"CARRERA 13 # 4 B SUR 97 ATALANTA CASA109,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
348924,CL,2,NULL,52,NULL,61,carnicos guayabal,NULL,05001,05,-75.582977,6.2076731,NULL,NULL,NULL,NULL,"CALLE 2 # 52 61 CARNICOS GUAYABAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
