ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
177391,KR,49,C,79,NULL,209,4,NULL,08001,08,0,0,NULL,NULL,NULL,LC,"CARRERA 49 C 79 209 4,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177392,AC,72,NULL,152,NULL,62,NULL,NULL,08001,08,0,0,B,NULL,NULL,NULL,"AVENIDA CALLE 72 152 B 62,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177393,KR,97,NULL,72,NULL,37,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 97 72 37,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177394,KR,97,NULL,72,NULL,37,,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 97 72 37 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177395,KM,1,NULL,1,NULL,1,CARRERA CORDIALIDAD VÍA GALAPA KM 1,NULL,08296,08,0,0,VIA,NULL,NULL,BG,"KILOMETRO 1 1 VIA 1,GALAPA,ATLÁNTICO",ATLÁNTICO,GALAPA
177396,CL,77,B,57,NULL,103,EDIFICIO GREEN TOWERS TORRE 1 OFICINA 603,NULL,08001,08,0,0,NULL,NULL,NULL,OF,"CALLE 77 B 57 103 EDIFICIO GREEN TOWERS TORRE 1 OFICINA 603,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177397,DG,71,B,98,NULL,4,,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"DIAGONAL 71 B 98 4 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177398,CL,85,NULL,47,NULL,53,JACUR 85,NULL,08001,08,0,0,NULL,NULL,NULL,ED,"CALLE 85 47 53 JACUR 85,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177399,KR,52,NULL,99,NULL,158,NULL,NULL,08001,08,0,0,A,NULL,NULL,NULL,"CARRERA 52 99 A 158,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177400,CL,3,NULL,25,NULL,180,,NULL,08573,08,0,0,NULL,NULL,NULL,NULL,"CALLE 3 25 180 ,PUERTO COLOMBIA,ATLÁNTICO",ATLÁNTICO,PUERTO COLOMBIA
177401,CL,93,NULL,42,NULL,123,NULL,NULL,08001,08,0,0,C,NULL,NULL,ED,"CALLE 93 42 C 123,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177402,KR,52,NULL,69,NULL,262,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,OF,"CARRERA 52 69 262,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177403,KR,51,B,80,NULL,35,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,OF,"CARRERA 51 B 80 35,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177404,KR,27,NULL,27,NULL,33,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 27 27 33,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177405,KR,15,A,122,NULL,63,UBICADO EN LA CIUDAD DE BOGOTA D.C.,NULL,08001,08,0,0,NULL,NULL,NULL,ED,"CARRERA 15 A 122 63 UBICADO EN LA CIUDAD DE BOGOTA D.C.,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177406,KR,9,C,120,NULL,70,UBICADO EN LA CIUDAD DE BOGOTÁ D.C.,NULL,08001,08,0,0,NULL,NULL,NULL,ED,"CARRERA 9 C 120 70 UBICADO EN LA CIUDAD DE BOGOTÁ D.C.,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177407,KR,11,NULL,134,NULL,48,NULL,NULL,08001,08,0,0,B,NULL,NULL,ED,"CARRERA 11 134 B 48,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177408,CL,134,NULL,10,NULL,48,UBICADO EN LA CIUDAD DE BOGOTA D.C.,NULL,08001,08,0,0,A,NULL,NULL,ED,"CALLE 134 10 A 48 UBICADO EN LA CIUDAD DE BOGOTA D.C.,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177409,CL,80,NULL,78,NULL,813,NULL,NULL,08001,08,0,0,B,NULL,NULL,OF,"CALLE 80 78 B 813,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177410,KR,47,NULL,76,NULL,461,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,OF,"CARRERA 47 76 461,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
