ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
159571,KR,45,NULL,25,NULL,76,2,NULL,05001,05,0,0,NULL,NULL,NULL,PS,"CARRERA 45 25 76 2,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
159572,KR,64,C,96,NULL,26,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 64 C 96 26,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
159573,KR,48,NULL,39,NULL,14,,NULL,05266,05,0,0,S,NULL,NULL,NULL,"CARRERA 48 39 S 14 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
159574,KR,43,B,68,NULL,31,,NULL,05631,05,0,0,A,S,NULL,NULL,"CARRERA 43 B 68 A S 31 ,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
159575,KR,43,A,1,NULL,29,NULL,NULL,05001,05,0,0,A,S,NULL,ED,"CARRERA 43 A 1 A S 29,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
159576,KR,43,A,1,NULL,29,NULL,NULL,05001,05,0,0,A,S,NULL,OF,"CARRERA 43 A 1 A S 29,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
159577,KR,44,NULL,74,NULL,175,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 44 74 175 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
159578,CL,52,NULL,47,NULL,42,COLTEJER,NULL,05001,05,0,0,NULL,NULL,NULL,ED,"CALLE 52 47 42 COLTEJER,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
159579,KR,39,NULL,9,NULL,413,NULL,NULL,05001,05,0,0,S,NULL,NULL,NULL,"CARRERA 39 9 S 413,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
159580,CL,20,A,20,S,140,EDIFICIO EL MOLINO DE SAN LUCAS P.H.,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 20 A S 20 140 EDIFICIO EL MOLINO DE SAN LUCAS P.H.,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
159581,CL,41,NULL,53,NULL,50,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,OF,"CALLE 41 53 50,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
159582,KR,51,NULL,52,NULL,3,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,ED,"CARRERA 51 52 3,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
159583,KR,51,NULL,52,NULL,3,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,ED,"CARRERA 51 52 3,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
159584,CL,45,S,41,NULL,80,URBANIZACION PALESTINA,NULL,05266,05,0,0,NULL,NULL,NULL,NULL,"CALLE 45 S 41 80 URBANIZACION PALESTINA,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
159585,KR,27,NULL,37,NULL,159,CONJUNTO RESIDENCIAL BALTICO P.H.,NULL,05266,05,0,0,S,NULL,NULL,NULL,"CARRERA 27 37 S 159 CONJUNTO RESIDENCIAL BALTICO P.H.,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
159586,KR,41,NULL,46,NULL,137,,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 41 46 137 ,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
159587,CL,22,NULL,42,NULL,25,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 22 42 A 25 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
159588,AV,26,NULL,52,NULL,200,NULL,NULL,05088,05,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA 26 52 200,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
159589,CL,28,NULL,5,NULL,184,PARCELACION ARELLANA PH,NULL,05656,05,0,0,NULL,NULL,NULL,NULL,"CALLE 28 5 184 PARCELACION ARELLANA PH,SAN JERÓNIMO,ANTIOQUIA",ANTIOQUIA,SAN JERÓNIMO
159590,CL,4,S,50,NULL,28,NULL,NULL,05001,05,0,0,C,NULL,NULL,NULL,"CALLE 4 S 50 C 28,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
