ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
130791,CL,44,NULL,70,NULL,64,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 44 70 64 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
130792,KR,40,B,15,NULL,73,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 40 B 15 73 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
130793,KR,48,NULL,100,NULL,650,22,NULL,05380,05,0,0,NULL,S,NULL,CS,"CARRERA 48 100 S 650 22,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
130794,CL,19,NULL,42,NULL,40,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 19 42 40,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
130795,KR,32,NULL,9,NULL,83,139,NULL,05001,05,0,0,NULL,S,NULL,CS,"CARRERA 32 9 S 83 139,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
130796,KR,27,NULL,38,NULL,51,316,NULL,05001,05,0,0,NULL,S,NULL,AP,"CARRERA 27 38 S 51 316,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
130797,CL,24,NULL,39,S,47,506 B 2,NULL,05266,05,0,0,NULL,NULL,NULL,AP,"CALLE 24 S 39 47 506 B 2,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
130798,KR,47,F,80,N,17,NULL,NULL,05631,05,0,0,S,NULL,NULL,NULL,"CARRERA 47 F N 80 S 17,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
130799,CL,12,NULL,43,NULL,7,101,NULL,05001,05,0,0,E,NULL,NULL,INT,"CALLE 12 43 E 7 101,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
130800,CL,30,A,69,NULL,88,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 30 A 69 88 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
130801,CL,10,A,10,NULL,190,401 ED PARADISIA,NULL,05001,05,0,0,NULL,NULL,NULL,AP,"CALLE 10 A 10 190 401 ED PARADISIA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
130802,KR,46,NULL,20,NULL,95,302,NULL,05266,05,0,0,NULL,S,NULL,AP,"CARRERA 46 20 S 95 302,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
130803,KR,49,NULL,133,NULL,82,,NULL,05129,05,0,0,NULL,S,NULL,NULL,"CARRERA 49 133 S 82 ,CALDAS,ANTIOQUIA",ANTIOQUIA,CALDAS
130804,CL,18,NULL,25,S,143,102,NULL,05001,05,0,0,C,NULL,NULL,AP,"CALLE 18 S 25 C 143 102,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
130805,CL,41,NULL,52,NULL,21,115,NULL,05615,05,0,0,NULL,NULL,NULL,INT,"CALLE 41 52 21 115,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
130806,CL,69,S,43,NULL,46,,NULL,05631,05,0,0,A,NULL,NULL,NULL,"CALLE 69 S 43 A 46 ,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
130807,KR,41,A,30,NULL,250,116,NULL,05001,05,0,0,A,NULL,NULL,AP,"CARRERA 41 A 30 A 250 116,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
130808,CL,11,A,31,NULL,3,202,NULL,05001,05,0,0,A,NULL,NULL,AP,"CALLE 11 A 31 A 3 202,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
130809,CL,46,F,39,S,17,,NULL,05266,05,0,0,B,NULL,NULL,NULL,"CALLE 46 F S 39 B 17 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
130810,KR,44,NULL,19,NULL,20,1230 T 8,NULL,05001,05,0,0,A,NULL,NULL,AP,"CARRERA 44 19 A 20 1230 T 8,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
