ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
183251,CL,11,NULL,50,NULL,36,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 11 50 A 36 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
183252,TV,39,A,39,NULL,10,NULL,NULL,11001,11,0,0,C,S,NULL,ED,"TRANSVERSAL 39 A 39 C S 10,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
183253,KR,89,NULL,22,NULL,96,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 89 22 B 96,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
183254,CL,67,NULL,69,NULL,20,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 67 69 20 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
183255,CL,12,A,68,NULL,39,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CALLE 12 A 68 B 39,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
183256,AV,QUITO,NULL,63,NULL,23,NULL,NULL,11001,11,0,0,F,NULL,NULL,NULL,"AVENIDAENIDA QUITO 63 F 23,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
183257,AV,15,NULL,118,NULL,41,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,UN,"AVENIDAENIDA 15 118 41,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
183258,AV,68,NULL,49,NULL,47,NULL,NULL,11001,11,-74.099656,4.6587063,A,NULL,NULL,NULL,"AVENIDAENIDA 68 49 A 47,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
183259,CL,166,NULL,21,NULL,47,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 166 21 47 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
183260,AV,116,NULL,48,NULL,62,506,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"AVENIDAENIDA 116 48 62 506,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
