ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
228231,KR,68,D,40,NULL,53,CARRERA 68 D # 40 - 53 SUR,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 68 D 40 53,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228232,AK,68,NULL,1,NULL,55,AVENIDA CARRERA 68 # 1 A - 55,NULL,11001,11,0,0,A,NULL,NULL,NULL,"AVENIDA CARRERA 68 1 A 55,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228233,CL,10,NULL,79,NULL,15,CALLE 10 NO. 79 - 15,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 10 79 15,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228234,CL,59,S,60,NULL,84,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 59 S 60 A 84,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228235,KR,72,NULL,57,NULL,85,CARRERA 72 # 57 R - 85 SUR BARRIO PERDOMO,NULL,11001,11,0,0,R,NULL,NULL,OF,"CARRERA 72 57 R 85,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228236,CL,9,C,68,BIS,85,CALLE 9 C BIS # 68 G - 85,NULL,11001,11,0,0,G,NULL,NULL,NULL,"CALLE 9 C BIS 68 G 85,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228237,CL,9,C,68,BIS,29,CALLE 9 C BIS # 68 G - 29,NULL,11001,11,0,0,G,NULL,NULL,NULL,"CALLE 9 C BIS 68 G 29,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228238,KR,68,I,49,NULL,20,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 68 I 49 A 20,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228239,CL,31,F,18,S,25,NULL,NULL,11001,11,0,0,A,NULL,NULL,LT,"CALLE 31 F S 18 A 25,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228240,VI,WL TOPACIO,NULL,0,NULL,0,VEREDA  EL TOPACIO ANTIGUA VIA COELLO,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"VIA WL TOPACIO 0 0 VEREDA EL TOPACIO ANTIGUA VIA COELLO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228241,CL,31,NULL,6,NULL,39,18,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CALLE 31 6 39 18,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228242,KR,16,NULL,80,NULL,63,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 16 80 63,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228243,KR,3,NULL,18,NULL,32,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 3 18 32,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228244,KR,3,NULL,18,NULL,12,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 3 18 12,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228245,KR,3,NULL,18,NULL,32,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 3 18 32,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228246,TV,78,B,46,NULL,16,EL REFUGIO,NULL,11001,11,0,0,A,NULL,NULL,NULL,"TRANSVERSAL 78 B 46 A 16 EL REFUGIO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228247,KR,16,NULL,5,NULL,26,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 16 5 26,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228248,CL,68,NULL,61,NULL,26,1,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CALLE 68 61 26 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228249,CL,152,B,56,NULL,10,204,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CALLE 152 B 56 10 204,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228250,KR,10,NULL,97,NULL,13,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 10 97 A 13,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
