ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
59454,KR,84,NULL,32,NULL,21,NULL,NULL,05001,05,0,0,B,NULL,NULL,LC,"CARRERA 84 32 B 21 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
59455,KR,52,NULL,48,NULL,44,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,LC,"CARRERA 52 48 44 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
59456,KR,52,NULL,48,NULL,44,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,LC,"CARRERA 52 48 44 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
59457,KM,20,NULL,0,NULL,0,EL HAGUALO OBRA SEIRRA GGRANDE 2,NULL,05607,05,0,0,NULL,NULL,NULL,VR,"KILOMETRO 20 0 0 EL HAGUALO OBRA SEIRRA GGRANDE 2,RETIRO,ANTIOQUIA",ANTIOQUIA,RETIRO
59458,CL,38,NULL,94,NULL,40,CR. POBLADO DE SANTA MONICA,NULL,05001,05,0,0,NULL,NULL,NULL,CRS,"CALLE 38 94 40 CR. POBLADO DE SANTA MONICA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
59459,KR,73,NULL,52,NULL,65,"CAMINO DE LOS COLORES, PARQUEADERO APTO 1601",NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 73 52 65 CAMINO DE LOS COLORES, PARQUEADERO APTO 1601,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
59460,CL,37,NULL,48,NULL,34,LEONISA SEDE LA 33,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 37 48 34 LEONISA SEDE LA 33,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
59461,KR,45,NULL,1,NULL,59,UR. TORRES DEL FUTURO,NULL,05001,05,0,0,NULL,NULL,NULL,CRS,"CARRERA 45 1 59 UR. TORRES DEL FUTURO,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
59462,KR,45,NULL,1,NULL,59,UR. TORRES DEL FUTURO,NULL,05001,05,0,0,NULL,NULL,NULL,CRS,"CARRERA 45 1 59 UR. TORRES DEL FUTURO,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
59463,KR,50,NULL,25,NULL,15,GRUPO EDS AUTOGAS S.A.S,NULL,05088,05,0,0,B,NULL,NULL,OF,"CARRERA 50 25 B 15 GRUPO EDS AUTOGAS S.A.S,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
