ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
205211,CL,22,B,64,NULL,26,CONJUNTO RESIDENCIAL SERRANA,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 22 B 64 26 CONJUNTO RESIDENCIAL SERRANA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205212,CL,68,NULL,5,NULL,19,EDIFICIO QUINTA 68,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CALLE 68 5 19 EDIFICIO QUINTA 68,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205213,KR,49,NULL,91,NULL,86,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 49 91 86,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205214,CL,75,NULL,69,NULL,44,NULL,NULL,11001,11,0,0,K,NULL,NULL,NULL,"CALLE 75 69 K 44,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205215,CL,16,NULL,24,S,2,NULL,NULL,11001,11,0,0,D,NULL,NULL,NULL,"CALLE 16 S 24 D 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205216,KR,84,A,55,NULL,3,1 SUR,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CARRERA 84 A 55 3 1 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205217,CL,19,NULL,97,NULL,25,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 19 97 25,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205218,KR,74,B,49,NULL,70,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 74 B 49 A 70,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205219,CL,12,B,19,NULL,20,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 12 B 19 A 20,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
205220,KR,14,NULL,79,NULL,2,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 14 79 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
