ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
219251,CL,7,NULL,90,NULL,60,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 7 90 60,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219252,KR,88,NULL,6,NULL,89,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 88 6 A 89,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219253,CL,115,NULL,56,NULL,16,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CALLE 115 56 16,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219254,KR,55,A,166,NULL,71,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 55 A 166 71,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219255,CL,8,NULL,69,NULL,78,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 8 69 A 78,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219256,CL,13,NULL,19,NULL,71,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 13 19 71,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219257,TV,23,NULL,102,NULL,63,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"TRANSVERSAL 23 102 63,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219258,KR,8,NULL,166,NULL,36,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRERA 8 166 36,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219259,KR,19,A,143,NULL,70,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 19 A 143 A 70,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219260,KR,10,A,119,NULL,30,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRERA 10 A 119 30,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219261,KR,13,C,165,NULL,41,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 13 C 165 B 41,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219262,CL,13,NULL,14,NULL,49,LOCAL N 3,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 13 14 49 LOCAL N 3,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219263,KR,63,A,94,NULL,11,,NULL,11001,11,0,0,A,B,NULL,NULL,"CARRERA 63 A 94 A B 11 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219264,AK,70,NULL,48,NULL,15,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"AVENIDA CARRERA 70 48 A 15 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219265,CL,119,NULL,72,NULL,92,TORRE 4 APTO 502,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CALLE 119 72 B 92 TORRE 4 APTO 502,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219266,KR,10,NULL,88,NULL,1,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 10 88 A 1 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219267,CL,144,NULL,13,NULL,66,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 144 13 66 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219268,CL,79,NULL,79,NULL,87,PARQUE 79,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CALLE 79 79 87 PARQUE 79,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219269,AUT,"norte ",NULL,80,NULL,60,OFICINA 202 HEROES,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AUTOPISTAOPISTA NORTE 80 60 OFICINA 202 HEROES,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
219270,KR,20,NULL,42,NULL,53,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 20 42 A 53 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
