ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
217811,KR,15,A,95,NULL,39,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 15 A 95 39 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217812,KR,42,A,85,NULL,117,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 42 A 85 117 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217813,AK,46,NULL,103,NULL,23,CARRERA 46 N» 103 A23,NULL,11001,11,0,0,A,NULL,NULL,NULL,"AVENIDA CARRERA 46 103 A 23,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217814,KR,7,NULL,77,NULL,7,14,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CARRERA 7 77 7 14,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217815,KR,14,NULL,98,NULL,51,601,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CARRERA 14 98 51 601,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217816,AV,El Dorado,NULL,59,NULL,70,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA EL DORADO 59 70 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217817,AV,BOYACA,NULL,72,NULL,16,AVENIDA BOYACA N» 72 A16,NULL,11001,11,0,0,A,NULL,NULL,NULL,"AVENIDAENIDA BOYACA 72 A 16,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217818,AK,70,NULL,108,NULL,61,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 70 108 61 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217819,CL,24,A,43,NULL,43,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 24 A 43 A 43 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217820,CL,19,NULL,6,NULL,7,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 19 6 7,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217821,CL,137,A,45,NULL,73,CALLE 137 A N» 45 A73,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 137 A 45 A 73,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217822,CL,95,NULL,45,NULL,30,CALLE 95 N» 45 A30,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 95 45 A 30,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217823,KR,13,NULL,32,NULL,28,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 13 32 28 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217824,AK,26,NULL,12,NULL,26,CARRERA 26 N¼ 12 B26,NULL,11001,11,0,0,B,NULL,NULL,NULL,"AVENIDA CARRERA 26 12 B 26,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217825,KR,8,NULL,159,NULL,6,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 8 159 6 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217826,CL,12,B,26,NULL,43,CALLE 12 B N» 2643 NUEVA,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 12 B 26 43,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217827,KR,19,NULL,5,NULL,60,,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 19 5 B 60 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
217828,CL,100,NULL,18,NULL,30,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 100 18 A 30,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
