ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
108361,KM,2.5 COTA,NULL," ",NULL,0,CONJUNTO TERRANOVA CENTRO COMERCIAL,NULL,25175,25,0,0,NULL,NULL,NULL,NULL,KILÓMETRO 2.5 COTA 0 CONJUNTO TERRANOVA CENTRO COMERCIAL,CUNDINAMARCA,CHÍA
108362,KR,4,NULL,31,NULL,47,,NULL,25754,25,0,0,NULL,NULL,NULL,NULL,"CARRERA 4 31 47 ",CUNDINAMARCA,SOACHA
108363,DG,6,NULL,13,NULL,81,SANTORINI,NULL,25612,25,0,0,NULL,NULL,NULL,CRS,DIAGONAL 6 13 81 SANTORINI,CUNDINAMARCA,RICAURTE
108364,KR,2,NULL,13,NULL,126,APTO 502 TORRE 7,NULL,25286,25,0,0,NULL,NULL,NULL,CRS,CARRERA 2 13 126 APTO 502 TORRE 7,CUNDINAMARCA,FUNZA
108365,VI,BARRO BLANCO,NULL,1,NULL,5,,NULL,25430,25,0,0,NULL,NULL,NULL,FNC,"VIA BARRO BLANCO 1 5 ",CUNDINAMARCA,MADRID
108366,KR,10,NULL,1,NULL,20,CONJUNTO RESIDENCIAL Y COMERCIAL ASTURIAS DE OVIEDO,NULL,25175,25,0,0,A,NULL,NULL,NULL,CARRERA 10 1 A 20 CONJUNTO RESIDENCIAL Y COMERCIAL ASTURIAS DE OVIEDO,CUNDINAMARCA,CHÍA
108367,CL,17,NULL,9,NULL,67,,NULL,25307,25,0,0,NULL,NULL,NULL,NULL,"CALLE 17 9 67 ",CUNDINAMARCA,GIRARDOT
108368,KM,2.5,NULL,12,NULL,0,TERRANOVA,NULL,25175,25,0,0,NULL,NULL,NULL,CCL,KILÓMETRO 2.5 12 0 TERRANOVA,CUNDINAMARCA,CHÍA
108369,CL,18,NULL,9,NULL,22,,NULL,25307,25,0,0,NULL,NULL,NULL,NULL,"CALLE 18 9 22 ",CUNDINAMARCA,GIRARDOT
108370,KM,3 VIA,NULL,1,NULL,1,PARQUE LA FLORIDA BODEGA 01,NULL,25214,25,0,0,NULL,NULL,NULL,NULL,KILÓMETRO 3 VIA 1 1 PARQUE LA FLORIDA BODEGA 01,CUNDINAMARCA,COTA
108371,VI,VEREDA VERGANZO,NULL,0,NULL,0,SECTOR COLEGIO INDUSTRIAL,NULL,25817,25,0,0,NULL,NULL,NULL,CRS,VÍA VEREDA VERGANZO 0 0 CONJUNTO RESIDENCIAL SECTOR COLEGIO INDUSTRIAL,CUNDINAMARCA,TOCANCIPÁ
108372,KM,1.5,NULL,0,NULL,0,KM 1.5 VIA BOGOTÁ LA VEGA,NULL,25214,25,0,0,NULL,NULL,NULL,ED,KILÓMETRO 1.5 0 0 EDIFICIO KILÓMETRO 1.5 VIA BOGOTÁ LA VEGA,CUNDINAMARCA,COTA
108373,KM,65,NULL,65,NULL,65,CASA NR 5 CONDOMINIO LOMA DE PALMA KILOMETRO 65 VIA LA MESA CUNDINAMARCA,NULL,25386,25,0,0,NULL,NULL,NULL,CS,KILÓMETRO 65 65 65 CASA CASA NR 5 CONDOMINIO LOMA DE PALMA KILOMETRO 65 VIA LA MESA CUNDINAMARCA,CUNDINAMARCA,LA MESA
108374,KM,0,NULL,0,NULL,0,LA PUNTA / FINCA CHITAZUGA / LOTE B 2KM ADELANTE DE SIBERIA,NULL,25799,25,0,0,NULL,NULL,NULL,VR,KILÓMETRO 0 0 0 VEREDA LA PUNTA / FINCA CHITAZUGA / LOTE B 2KILÓMETRO ADELANTE DE SIBERIA,CUNDINAMARCA,TENJO
108375,CT,KIL 12,NULL,12,NULL,12,FINCA CASA BLANCA VEREDA EL CONSUELO VIA ANAPOIMA EL TRIUNFO,NULL,25035,25,0,0,NULL,NULL,NULL,FNC,CARRETERA KIL 12 12 12 FINCA FINCA CASA BLANCA VEREDA EL CONSUELO VIA ANAPOIMA EL TRIUNFO,CUNDINAMARCA,ANAPOIMA
108376,VR,3,OESTE,5,NULL,5,VEREDA PORTACHUELO,NULL,25307,25,0,0,NULL,NULL,NULL,CRS,VARIANTE 3 OESTE 5 5 CONJUNTO RESIDENCIAL VEREDA PORTACHUELO,CUNDINAMARCA,GIRARDOT
108377,VI,ANAPOIMA,NULL,0,NULL,12,,NULL,25035,25,0,0,NULL,NULL,NULL,NULL,"VÍA ANAPOIMA 0 12 ",CUNDINAMARCA,ANAPOIMA
108378,KR,2,NULL,16,NULL,45,41,NULL,25175,25,0,0,NULL,NULL,NULL,CS,CARRERA 2 16 45 CASA 41,CUNDINAMARCA,CHÍA
108379,KR,2,NULL,2,NULL,110,,NULL,25269,25,0,0,NULL,NULL,NULL,LC,"CARRERA 2 2 110 LOCAL ",CUNDINAMARCA,FACATATIVÁ
108380,CL,6,A,1,NULL,99,CASA 105,NULL,25430,25,0,0,NULL,NULL,NULL,CRS,CALLE 6 A 1 99 CONJUNTO RESIDENCIAL CASA 105,CUNDINAMARCA,MADRID
