ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
299111,CL,17,NORTE,9,NULL,42,102,NULL,76001,76,0,0,NULL,NULL,NULL,AP,"CALLE 17 NORTE 9 42 102,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299112,CL,116,NULL,27,NULL,18,BRR ORQUIDEAS,NULL,76001,76,0,0,B,NULL,NULL,NULL,"CALLE 116 27 B 18 BRR ORQUIDEAS,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299113,CL,9,E,23,NULL,39,201 BRR BRATAÑA,NULL,76001,76,0,0,B,NULL,NULL,AP,"CALLE 9 E 23 B 39 201 BRR BRATAÑA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299114,KR,7,C,70,BIS,29,CR 7C BIS 70 29,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 7 C BIS 70 29 CR 7C BIS 70 29,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299115,AV,5,A,23,N,68,108 LC 121,NULL,76001,76,0,0,D,N,NULL,LC,"AVENIDAENIDA 5 A N 23 D N 68 108 LC 121,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299116,KR,26,P,49,NULL,41,2,NULL,76001,76,0,0,NULL,NULL,NULL,PS,"CARRERA 26 P 49 41 2,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299117,KR,5,NULL,5,NULL,24,CORR BOYACA,NULL,76520,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 5 5 24 CORR BOYACA,PALMIRA,VALLE DEL CAUCA",VALLE DEL CAUCA,PALMIRA
299118,CL,70,A,1,NULL,4,18 BL 283 AP 501 BRR ALCAZARES,NULL,76001,76,0,0,A,NULL,NULL,NULL,"CALLE 70 A 1 A 4 18 BL 283 AP 501 BRR ALCAZARES,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299119,KR,67,NULL,10,NULL,48,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 67 10 48 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299120,CL,34,NORTE,2,NULL,75,CALLE 34 NORTE # 2 B N 75,NULL,76001,76,0,0,B,N,NULL,ED,"CALLE 34 NORTE 2 B N 75,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299121,KR,118,NULL,10,NULL,55,CRA 118 # 10 - 55,NULL,76001,76,0,0,NULL,NULL,NULL,ED,"CARRERA 118 10 55,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299122,KR,3,NULL,23,NULL,59,CRA 3 # 23 - 59,NULL,76001,76,0,0,NULL,NULL,NULL,ED,"CARRERA 3 23 59,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299123,KR,27,NULL,4,NULL,15,CRA 27 # 4 - 15,NULL,76001,76,0,0,NULL,NULL,NULL,ED,"CARRERA 27 4 15,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299124,CL,13,A,85,NULL,42,,NULL,76001,76,0,0,A,NULL,NULL,NULL,"CALLE 13 A 85 A 42 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299125,CL,11,NULL,9,NULL,33,1,NULL,76001,76,0,0,NULL,NULL,NULL,LC,"CALLE 11 9 33 1,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299126,KR,17,NULL,8,NULL,28,,NULL,76111,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 17 8 28 ,GUADALAJARA DE BUGA,VALLE DEL CAUCA",VALLE DEL CAUCA,GUADALAJARA DE BUGA
299127,CL,70,NULL,7,NULL,37,,NULL,76001,76,0,0,E,BIS,NULL,NULL,"CALLE 70 7 E BIS 37 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299128,KR,98,NULL,42,NULL,65,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 98 42 65 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299129,CL,44,NORTE,3,NULL,118,,NULL,76001,76,0,0,A,NORTE,NULL,NULL,"CALLE 44 NORTE 3 A NORTE 118 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299130,CL,40,NULL,3,NULL,24,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CALLE 40 3 24 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
