ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
377717,KR,45,C,20,NULL,37,NULL,NULL,41001,41,-75.25410169999999,2.9415912,A,NULL,NULL,NULL,"CARRERA 45 C # 20 A 37,NEIVA,HUILA",NULL,NULL
377718,CL,13,NULL,101,NULL,73,NULL,NULL,76001,76,-76.5371143,3.3689475,NULL,NULL,NULL,NULL,"CALLE 13 # 101 73,CALI,VALLE DEL CAUCA",NULL,NULL
377719,CL,130,NULL,58,NULL,40,NULL,NULL,11001,11,-74.0693841,4.720199099999999,B,NULL,NULL,CRS,"CALLE 130 # 58 B 40 CONJUNTO RESIDENCIAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
377720,CL,13,NULL,15,NULL,29,NULL,NULL,50006,50,-73.7589284,3.9854792,NULL,NULL,NULL,NULL,"CALLE 13 # 15 29,ACACÍAS,META",NULL,NULL
377721,CL,81,S,63,NULL,121,NULL,NULL,05380,05,-75.6462942,6.158382599999999,NULL,NULL,NULL,NULL,"CALLE 81 SUR # 63 121,LA ESTRELLA,ANTIOQUIA",NULL,NULL
377722,KM," 7 ",VIA,7,NULL,0,CALI JAMUNDI LA VIGA,NULL,76001,76,-76.49028500000001,3.493332,NULL,NULL,NULL,NULL,"KILÓMETRO  7  VIA # 7 CALI JAMUNDI LA VIGA,CALI,VALLE DEL CAUCA",NULL,NULL
377723,KR,98,NULL,16,NULL,200,"CENTRAL CONTROL SAS ",NULL,76001,76,-76.5275156,3.3691575,NULL,NULL,NULL,CCL,"CARRERA 98 # 16 200 CENTRO COMERCIAL CENTRAL CONTROL SAS ,CALI,VALLE DEL CAUCA",NULL,NULL
377724,KR,14,NULL,5,NULL,5,FONTANA PARK APARTAMENTOS P.H.,NULL,25126,25,-74.03321686137697,4.923405855314118,NULL,NULL,NULL,CRS,"CARRERA 14 # 5 5 CONJUNTO RESIDENCIAL FONTANA PARK APARTAMENTOS P.H.,CAJICÁ,CUNDINAMARCA",CUNDINAMARCA,CAJICÁ
377725,CL,40,F,74,S,4,NULL,NULL,11001,11,-74.15438689999999,4.6169154,F,NULL,NULL,NULL,"CALLE 40 F SUR # 74 F 04,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
377726,KR,44,NULL,5,NULL,26,IPS,227468,76001,76,-76.5470683,3.4192428,A,NULL,NULL,LC,"CARRERA 44 # 5 A 26 LOCAL IPS,CALI,VALLE DEL CAUCA",NULL,NULL
377728,KR,100,NULL,5,NULL,169,UNICENTRO CALI,NULL,76001,76,-76.5389709,3.3737723,NULL,NULL,NULL,CCL,"CARRERA 100 # 5 169 CENTRO COMERCIAL UNICENTRO CALI,CALI,VALLE DEL CAUCA",NULL,NULL
377729,CL,4,NULL,23,NULL,86,BUGA PLAZA,NULL,76111,76,-76.3112361,3.8990772,NULL,NULL,NULL,CCL,"CALLE 4 # 23 86 CENTRO COMERCIAL BUGA PLAZA,GUADALAJARA DE BUGA,VALLE DEL CAUCA",NULL,NULL
377730,CL,"38 9 ",NULL,101,NULL,2,NULL,NULL,70001,70,-75.39055669999999,9.3045773,B,G,NULL,NULL,"CALLE 38 9  # 101 B G 2,SINCELEJO,SUCRE",NULL,NULL
