ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
96601,CL,17,NULL,100,NULL,65,,NULL,11001,11,0,0,NULL,NULL,NULL,BG,"CALLE 17 100 65 BODEGA ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96602,AUT,SUR,NULL,52,NULL,58,,NULL,11001,11,0,0,C,NULL,NULL,LC,"AUTOPISTAOPISTA SUR 52 C 58 LOCAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96603,CL,162,A,5,NULL,15,,NULL,11001,11,0,0,A,NULL,NULL,BG,"CALLE 162 A 5 A 15 BODEGA ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96604,CL,95,NULL,9,NULL,92,,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CALLE 95 9 92 APARTAMENTO ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96605,KR,24,NULL,50,NULL,34,,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CARRERA 24 50 34 LOCAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96606,AV,BOYACA,NULL,43,NULL,25,,NULL,11001,11,0,0,C,S,NULL,LC,"AVENIDAENIDA BOYACA 43 C S 25 LOCAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96607,TV,78,C,6,NULL,39,,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"TRANSVERSAL 78 C 6 39 LOCAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96608,KR,6,NULL,22,NULL,16,,NULL,11001,11,0,0,A,S,NULL,LC,"CARRERA 6 22 A S 16 LOCAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96609,KR,68,D,98,NULL,23,,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CARRERA 68 D 98 23 LOCAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96610,CL,32,S,26,NULL,27,,NULL,11001,11,0,0,F,NULL,NULL,LC,"CALLE 32 S 26 F 27 LOCAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96611,CL,32,S,26,NULL,27,,NULL,11001,11,0,0,F,NULL,NULL,LC,"CALLE 32 S 26 F 27 LOCAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96612,CL,17,NULL,125,NULL,0,,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CALLE 17 125 0 LOCAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96613,KR,68,B,25,NULL,20,MULTIFAMILIAR PUERTO VALLARTA,NULL,11001,11,0,0,B,NULL,NULL,NULL,CARRERA 68 B 25 B 20 MULTIFAMILIAR PUERTO VALLARTA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
96614,AUT,NORTE,NULL,114,NULL,44,EDIFICIO AVENIDA 13,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,AUTOPISTAOPISTA NORTE 114 44 EDIFICIO AVENIDA 13,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
96615,CL,66,NULL,59,NULL,31,PLAZA DE LOS CIPRESES,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CALLE 66 59 31 CONJUNTO RESIDENCIAL PLAZA DE LOS CIPRESES,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
96616,KR,73,NULL,163,NULL,21,CONMJUNTO RESIDENCIAL TAKALI DEL PARQUE,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,CARRERA 73 163 21 CONMJUNTO RESIDENCIAL TAKALI DEL PARQUE,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
96617,AUT,NORTE,NULL,0,NULL,0,AUTOPISTA NORTE CALLE 167,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,NULL,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
96618,CL,145,A,17,NULL,39,901,NULL,11001,11,0,0,NULL,NULL,NULL,AP,CALLE 145 A 17 39 APARTAMENTO 901,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
96619,KR,15,NULL,143,NULL,71,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 15 143 71 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
96620,KR,20,NULL,143,NULL,11,2,NULL,11001,11,0,0,NULL,NULL,NULL,CS,CARRERA 20 143 11 CASA 2,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
