ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
116961,KR,1,NULL,70,NULL,0,ALMACENES LA  14 CALIMA,NULL,76001,76,0,0,NULL,NULL,NULL,CCL,CARRERA 1 70 0 CENTRO COMERCIAL ALMACENES LA 14 CALIMA,VALLE DEL CAUCA,CALI
116962,KR,23,NULL,26,NULL,46,CAJA DE COMPENSACIÓN FAMILIAR DEL VALLE DEL CAUCA COMFAMILIAR ANDI,NULL,76520,76,0,0,B,NULL,NULL,ED,CARRERA 23 26 B 46 EDIFICIO CAJA DE COMPENSACIÓN FAMILIAR DEL VALLE DEL CAUCA COMFAMILIAR ANDI,VALLE DEL CAUCA,PALMIRA
116963,KR,101,A,19,NULL,40,C.R PLAZUELA DE CAÑAS GORDAS,NULL,76001,76,0,0,NULL,NULL,NULL,CRS,CARRERA 101 A 19 40 CONJUNTO RESIDENCIAL C.R PLAZUELA DE CAÑAS GORDAS,VALLE DEL CAUCA,CALI
116964,KR,23,NULL,26,NULL,46,CAJA DE COMPENSACION FAMILIAR DEL VALLE DEL CAUCA,NULL,76520,76,0,0,B,NULL,NULL,ED,CARRERA 23 26 B 46 EDIFICIO CAJA DE COMPENSACION FAMILIAR DEL VALLE DEL CAUCA,VALLE DEL CAUCA,PALMIRA
116965,KR,101,NULL,19,NULL,40,CONJUNTO RESIDENCIAL PLAZUELA DE CAÑAS GORDAS,NULL,76001,76,0,0,NULL,NULL,NULL,CRS,CARRERA 101 19 40 CONJUNTO RESIDENCIAL CONJUNTO RESIDENCIAL PLAZUELA DE CAÑAS GORDAS,VALLE DEL CAUCA,CALI
116966,KM,8 VIA CAVASA SAN JUA,NULL,1,NULL,0,REFINADORA NACIONAL DE ACEITES S.A ( REFINAL ),NULL,76001,76,0,0,NULL,NULL,NULL,BG,KILÓMETRO 8 VIA CAVASA SAN JUA 1 0 BODEGA REFINADORA NACIONAL DE ACEITES S.A ( REFINAL ),VALLE DEL CAUCA,CALI
116967,AV,SIMON BOLIVAR,NULL,69,NULL,57,C.C ALFAGUARA,NULL,76364,76,0,0,NULL,NULL,NULL,CCL,AVENIDAENIDA SIMON BOLIVAR 69 57 CENTRO COMERCIAL C.C ALFAGUARA,VALLE DEL CAUCA,JAMUNDÍ
116968,KM,4 VIA AGUACATICO,NULL,0,NULL,0,ALMAGRARIO,NULL,76109,76,0,0,NULL,NULL,NULL,BG,KILÓMETRO 4 VIA AGUACATICO 0 0 BODEGA ALMAGRARIO,VALLE DEL CAUCA,BUENAVENTURA
116969,CL,70,NULL,28,NULL,60,401 TORRE 9,NULL,76001,76,0,0,D,NULL,NULL,AP,CALLE 70 28 D 60 401 TORRE 9,VALLE DEL CAUCA,CALI
116970,KR,98,NULL,16,NULL,200,BARRIO SAN JOAQUIN CENTRO COMERCIAL JARDIN PLAZA,NULL,76001,76,0,0,NULL,NULL,NULL,CCL,CARRERA 98 16 200 BARRIO SAN JOAQUIN CENTRO COMERCIAL JARDIN PLAZA,VALLE DEL CAUCA,CALI
