ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
187971,KR,82,NULL,2,NULL,3,"CARRERA 82 N» 023 PISO 2»,3»",NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 82 2 3,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187972,DG,82,BIS,76,NULL,34,,NULL,11001,11,0,0,C,NULL,NULL,NULL,"DIAGONAL 82 BIS 76 C 34 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187973,KR,113,NULL,81,NULL,42,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 113 81 42 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187974,CL,93,NULL,19,NULL,58,01,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CALLE 93 19 58 01,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187975,VI,1,NULL,1,NULL,1,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"VIA 1 1 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187976,KR,51,NULL,128,NULL,71,,NULL,11001,11,0,0,OESTE,NULL,NULL,NULL,"CARRERA 51 128 OESTE 71 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187977,CL,128,B,19,NULL,55,TORRES DE LA CALLEJA TORRE 3 APTO 1201,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 128 B 19 55,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187978,CL,30,C,10,S,1,3  (NVA DIR),NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CALLE 30 C S 10 1 3 (NVA DIR),BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187979,CL,25,S,70,NULL,3,,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CALLE 25 S 70 B 3 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187980,KR,24,NULL,10,NULL,35,3,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CARRERA 24 10 35 3,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187981,KR,14,NULL,127,NULL,31,102,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 14 127 31 102,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187982,KR,100,NULL,16,NULL,55,,NULL,11001,11,0,0,F,NULL,NULL,NULL,"CARRERA 100 16 F 55 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187983,KR,78,B,39,NULL,16,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 78 B 39 A 16 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187984,KR,39,NULL,10,NULL,23,SUR,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 39 10 23 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187985,CL,18,NULL,106,NULL,3,1,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CALLE 18 106 3 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187986,KR,77,NULL,64,NULL,4,,NULL,11001,11,0,0,C,NULL,NULL,NULL,"CARRERA 77 64 C 4 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187987,KR,27,C,53,NULL,51,2 (AL LADO BANCOLOMBIA),NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CARRERA 27 C 53 51 2 (AL LADO BANCOLOMBIA),BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
187988,CL,68,NULL,88,NULL,20,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 68 88 20 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
