ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
55681,VI,MELGAR,NULL,1,NULL,1,NULL,125660,73449,73,0,0,NULL,NULL,1,NULL,"VIA MELGAR # 1 1,MELGAR,TOLIMA",TOLIMA,MELGAR
55682,VI,MELGAR,NULL,1,NULL,40,NULL,192829,25488,25,0,0,NULL,NULL,5,NULL,"VIA MELGAR # 1 40,NILO,CUNDINAMARCA",CUNDINAMARCA,NILO
55683,VI,MERCASA,NULL,1,NULL,1,NULL,134779,66001,66,-75.76423332095146,4.806913295795721,NULL,NULL,1,NULL,"VIA MERCASA # 1 1,PEREIRA,RISARALDA",RISARALDA,PEREIRA
55684,VI,MERCENARIO,NULL,1,NULL,1,NULL,62113,25377,25,-73.93925428390503,4.852056970328155,NULL,NULL,1,NULL,"VIA MERCENARIO # 1 1,LA CALERA,CUNDINAMARCA",CUNDINAMARCA,LA CALERA
55685,VI,mercenario,NULL,1,NULL,3,NULL,10749,25758,25,-73.93889379527536,4.850960135518902,NULL,NULL,3,NULL,"VIA MERCENARIO # 1 3,SOPÓ,CUNDINAMARCA",CUNDINAMARCA,SOPÓ
55686,VI,MESITAS DEL COLEGIO,NULL,00,NULL,5,NULL,170191,11001,11,-74.46579479694884,4.619347573918529,NULL,NULL,3,VR,"VIA MESITAS DEL COLEGIO # 00 5 VEREDA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
55687,VI,MINA EL VERGEL,NULL,0,NULL,1,NULL,59404,73411,73,-75.07164839655161,4.918641093762365,NULL,NULL,2,NULL,"VIA MINA EL VERGEL # 0 1,LÍBANO,TOLIMA",TOLIMA,LÍBANO
55688,VI,MIO CABLE,NULL,5,NULL,1,NULL,59117,76001,76,-76.52547005563974,3.4190592066813337,NULL,NULL,3,NULL,"VIA MIO CABLE # 5 1,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
55689,VI,MIRADOR PIEDECUESTA,NULL,1,NULL,1,NULL,33956,68547,68,-73.04097175598145,6.9935523774625015,NULL,NULL,1,NULL,"VIA MIRADOR PIEDECUESTA # 1 1,PIEDECUESTA,SANTANDER",SANTANDER,PIEDECUESTA
55690,VI,MIRAFLORES,NULL,1,NULL,1,NULL,126191,54313,54,-72.75558471679688,7.747053250893453,NULL,NULL,1,NULL,"VIA MIRAFLORES # 1 1,GRAMALOTE,NORTE DE SANTANDER",NORTE DE SANTANDER,GRAMALOTE
55691,VI,MIRAFLOREZ,NULL,1,NULL,1,NULL,71584,54313,54,-72.79807895421982,7.886492975197493,NULL,NULL,1,VR,"VIA MIRAFLOREZ # 1 1 VEREDA,GRAMALOTE,NORTE DE SANTANDER",NORTE DE SANTANDER,GRAMALOTE
55692,VI,MIROLINDO,NULL,0,NULL,1,NULL,5329,73001,73,0,0,NULL,NULL,3,NULL,"VIA MIROLINDO # 0 1,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
55693,VI,MIROLINDO,NULL,0,NULL,1,NULL,5506,73001,73,0,0,NULL,NULL,3,NULL,"VIA MIROLINDO # 0 1,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
55694,VI,mirolindo,NULL,0,NULL,1,NULL,5765,73001,73,0,0,NULL,NULL,3,NULL,"VIA MIROLINDO # 0 1,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
55695,VI,MIROLINDO,NULL,0,NULL,1,NULL,6651,73001,73,0,0,NULL,NULL,3,NULL,"VIA MIROLINDO # 0 1,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
55696,VI,MIROLINDO,NULL,0,NULL,1,NULL,9303,73001,73,0,0,NULL,NULL,3,NULL,"VIA MIROLINDO # 0 1,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
55697,VI,MIROLINDO,NULL,1,NULL,1,NULL,18367,73001,73,-75.19765877722875,4.4275048010016365,NULL,NULL,6,BG,"VIA MIROLINDO # 1 1 BODEGA,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
55698,VI,MIROLINDO,NULL,77,NULL,15,NULL,4215,73001,73,0,0,NULL,NULL,3,NULL,"VIA MIROLINDO # 77 15,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
55700,VI,MODELIA 1,NULL,0,NULL,1,NULL,7736,73001,73,0,0,NULL,NULL,3,CS,"VIA MODELIA 1 # 0 1 CASA,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
55701,VI,MONTE LIBANO,NULL,1,NULL,108,NULL,134272,66001,66,-75.72951279580593,4.789704082594611,NULL,NULL,1,NULL,"VIA MONTE LIBANO # 1 108,PEREIRA,RISARALDA",RISARALDA,PEREIRA
