ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
135651,KR,46,NULL,30,NULL,425,EL ROSAL,NULL,05615,05,0,0,NULL,NULL,NULL,VR,"CARRERA 46 30 425 EL ROSAL,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
135652,CV,2,NULL,68,NULL,77,203,NULL,05001,05,0,0,NULL,NULL,NULL,AP,"CIRCUNVALAR 2 68 77 203,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135653,CL,52,C,5,R,42,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 52 C R 5 42,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135654,CL,44,NULL,52,NULL,165,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 44 52 165,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135655,CL,42,NULL,56,NULL,39,505 CC SAVANNA PLAZA,NULL,05615,05,0,0,NULL,NULL,NULL,OF,"CALLE 42 56 39 505 CC SAVANNA PLAZA,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
135656,CL,20,S,25,NULL,109,NULL,NULL,05001,05,0,0,B,NULL,NULL,CS,"CALLE 20 S 25 B 109,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135657,KR,AV  43,A,1,NULL,40,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA AV 43 A 1 40,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135658,CL,15,C,29,S,83,50,NULL,05001,05,0,0,C,NULL,NULL,AP,"CALLE 15 C S 29 C 83 50,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135659,KM,22,NULL,0,NULL,0,EL SALADITO URBANIZACION MONTERREY 9,NULL,05615,05,0,0,NULL,NULL,NULL,VR,"KILOMETRO 22 0 0 EL SALADITO URBANIZACION MONTERREY 9,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
135660,KM,22,NULL,0,NULL,0,EL SALADITO URBANIZACION MONTERREY 9,NULL,05001,05,0,0,NULL,NULL,NULL,VR,"KILOMETRO 22 0 0 EL SALADITO URBANIZACION MONTERREY 9,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135661,PS,0,NULL,0,NULL,0,PARCELACION MIRADOR DEL RETIPO CASA 36,NULL,05607,05,0,0,NULL,NULL,NULL,CS,"PASEO 0 0 0 PARCELACION MIRADOR DEL RETIPO CASA 36,RETIRO,ANTIOQUIA",ANTIOQUIA,RETIRO
135662,CL,80,S,47,NULL,65,108,NULL,05631,05,0,0,D,NULL,NULL,BG,"CALLE 80 S 47 D 65 108,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
135663,CL,18,NULL,35,NULL,69,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 18 35 69,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135664,VI,0,NULL,0,NULL,0,COLINAS DEL PALMADO,NULL,05615,05,0,0,NULL,NULL,NULL,VR,"VIA 0 0 0 COLINAS DEL PALMADO,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
135665,KR,64,C,78,NULL,580,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,LT,"CARRERA 64 C 78 580,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135666,KR,43,NULL,14,NULL,104,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 43 14 104,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135667,CL,33,B,47,S,66,,NULL,05266,05,0,0,NULL,NULL,NULL,NULL,"CALLE 33 B S 47 66 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
135668,CL,30,A,57,NULL,42,"	",NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 30 A 57 42 	,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135669,CL,50,NULL,50,NULL,31,,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CALLE 50 50 31 ,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
135670,KR,41,NULL,44,NULL,21,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 41 44 21 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
