ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
392595,KR,62,NULL,10,NULL,3,"URBANIZACION COINDAL LOCAL  2 ",NULL,11001,11,-74.116334,4.6301917,NULL,NULL,NULL,LC,"CARRERA 62 # 10 03 LOCAL URBANIZACION COINDAL LOCAL  2 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
392596,AK,66,NULL,6,NULL,22,B/ EL GRAN LIMONAR,NULL,76001,76,-76.5452651,3.3979569,NULL,NULL,NULL,GR,"AVENIDA CARRERA 66 # 6 22 GARAJE B/ EL GRAN LIMONAR,CALI,VALLE DEL CAUCA",NULL,NULL
392597,CL,17,A,4,NULL,54,NULL,NULL,15238,15,-73.0357105926436,5.838186205217208,NULL,NULL,NULL,NULL,"CALLE 17 A # 4 54,DUITAMA,BOYACÁ",NULL,NULL
392598,KR,116,A,15,NULL,70,"904, torre 2",NULL,11001,11,-74.1571281,4.682377799999999,C,NULL,NULL,AP,"CARRERA 116 A # 15 C 70 APARTAMENTO 904, TORRE 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
392599,CL,8,NULL,10,NULL,225,zona industrial la popa,NULL,66001,66,-75.6852802,4.8104966,NULL,NULL,NULL,BG,"CALLE 8 # 10 225 BODEGA ZONA INDUSTRIAL LA POPA,PEREIRA,RISARALDA",NULL,NULL
392600,CL,17,A,4,NULL,57,NULL,235779,15238,15,-73.03584267460762,5.838039991442493,NULL,NULL,NULL,NULL,"CALLE 17 A # 4 57,DUITAMA,BOYACÁ",NULL,NULL
392601,CL,118,NULL,20,NULL,71,NULL,NULL,11001,11,-74.0521657,4.6997122,NULL,NULL,NULL,ED,"CALLE 118 # 20 71 EDIFICIO,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
392602,AK,69,NULL,47,NULL,50,NULL,NULL,11001,11,-74.1037216,4.6606359,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 69 # 47 50,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
392603,AV,CARACAS,NULL,37,NULL,48,ASTURIAS REAL,NULL,11001,11,-74.1186826,4.5757502,NULL,NULL,NULL,CRS,"AVENIDA CARACAS # 37 48 CONJUNTO RESIDENCIAL ASTURIAS REAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
392604,CL,8,NULL,10,NULL,225,zona industrial la popa,NULL,66001,66,-75.6852802,4.8104966,NULL,NULL,NULL,BG,"CALLE 8 # 10 225 BODEGA ZONA INDUSTRIAL LA POPA,PEREIRA,RISARALDA",NULL,NULL
392605,AK,69,NULL,47,NULL,50,NULL,NULL,11001,11,-74.1037216,4.6606359,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 69 # 47 50,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
392606,CL,8,NULL,10,NULL,225,zona industrial la popa,NULL,66001,66,-75.6852802,4.8104966,NULL,NULL,NULL,BG,"CALLE 8 # 10 225 BODEGA ZONA INDUSTRIAL LA POPA,PEREIRA,RISARALDA",NULL,NULL
392607,CL,8,NULL,10,NULL,225,zona industrial la popa,NULL,66170,66,-75.6873832,4.8210896,NULL,NULL,NULL,LC,"CALLE 8 # 10 225 LOCAL ZONA INDUSTRIAL LA POPA,DOSQUEBRADAS,RISARALDA",NULL,NULL
392608,CL,96,NULL,19,NULL,53,obra arrecife puerta dorada fase ii,NULL,08001,08,-74.82510599999999,11.0125739,S,NULL,NULL,UN,"CALLE 96 # 19 SUR 53 UNIDAD OBRA ARRECIFE PUERTA DORADA FASE II,BARRANQUILLA,ATLÁNTICO",NULL,NULL
392609,CL,8,NULL,10,NULL,225,zona industrial la popa,NULL,66170,66,-75.6873832,4.8210896,NULL,NULL,NULL,LC,"CALLE 8 # 10 225 LOCAL ZONA INDUSTRIAL LA POPA,DOSQUEBRADAS,RISARALDA",NULL,NULL
392610,AUT,40,NULL,10,NULL,11,"belen ",NULL,05440,05,-75.3378851,6.1731064,NULL,NULL,NULL,VR,"AUTOPISTA 40 # 10 11 VEREDA BELEN ,MARINILLA,ANTIOQUIA",NULL,NULL
392611,CL,18,NULL,8,NULL,46,NULL,NULL,15001,15,-73.3615100830133,5.53318520956427,NULL,NULL,NULL,NULL,"CALLE 18 # 8 46,TUNJA,BOYACÁ",NULL,NULL
392612,AUT,40,NULL,10,NULL,11,belen,NULL,05440,05,-75.3378851,6.1731064,NULL,NULL,NULL,VR,"AUTOPISTA 40 # 10 11 VEREDA BELEN,MARINILLA,ANTIOQUIA",NULL,NULL
392613,CL,18,NULL,8,NULL,46,NULL,235782,15001,15,-73.36066430387379,5.530617632811261,NULL,NULL,NULL,NULL,"CALLE 18 # 8 46,TUNJA,BOYACÁ",NULL,NULL
392614,CL,29,NULL,52,NULL,69,zona outles,NULL,05001,05,-75.5783836,6.227815199999999,NULL,NULL,NULL,LC,"CALLE 29 # 52 69 LOCAL ZONA OUTLES,MEDELLÍN,ANTIOQUIA",NULL,NULL
